ItemName,original_type,original_subtype,frequency
★ReRe限定加購★ Premium維也納軟法【芋泥麻糬】 x,食品,蛋糕,3
諮商理論上半年7500,家電影音,影音平台,3
論文開題AI,書籍及雜誌期刊,商業理財書籍,3
油甘益生菌粉12入,書籍及雜誌期刊,電子書及周邊,3
油甘益生菌粉*6 贈油甘鮮果粉,書籍及雜誌期刊,電子書及周邊,3
★Joy Lee 團購★ MATURE美萃 Classic410/Luxury440 系列氣泡水機,家電影音,家電美容,3
★Joy Lee 團購★ MATURE美萃 陶瓷熱壓三明治鬆餅機 CY-1625 兩色可選,家電影音,家電美容,3
★6.18年中慶特惠組合★ 檸檬樹花語＋檸檬樹紅波本,食品,飲料,3
"★24折破盤↘萬用食品級真空袋10包(100入)-(26x28cm)*100入 ,",家電影音,家電美容,3
★限定加購★ Premium維也納軟法【AOP發酵奶油】 x,食品,蛋糕,3
★2025網紅節【LAMADA】透明保護套20吋,郵購與傳銷,其他傳銷事業,3
油漬搖滾風仿皮飛行員外套,服飾,外套,3
"油性抗屑洗髮乳1000ml*2, $1638元",美妝保養,洗髮乳洗髮精,3
油性OPP膠帶 48mm x 80m 厚度0.043mm 1捲｜鐵人牌品質有保證｜適用於低溫冷藏封箱包裝,其他大類,其他,3
河馬媽媽團購｜無添加黑胡椒貢丸 2組(300G/約12顆入/組),嬰幼童與母親,嬰幼兒裝與配件,3
油壓式旋轉拖把－一組,居家生活,居家香氛,3
★113年比賽茶-紅烏龍-優良獎150g 冬茶上市 600 元 x,食品,沖泡品,3
★113年比賽茶-紅烏龍-優良獎150g 春茶上市 600 元 x,美妝保養,美髮護理,3
★113年比賽茶-紅烏龍-優良獎(150公克*2罐) 1400 元 x,美妝保養,美髮護理,3
★112年比賽茶-紅烏龍-優良獎150g 冬茶上市 600 元 x,食品,飲料,3
★1/15出貨★CIRCULON A1 極致抗刮不沾平底鍋25.4CM-81836-T,家電影音,廚房家電,3
諮詢1小時,服飾,其他服飾,3
河馬媽媽團購｜無添加黑胡椒牛肉貢丸 2組(200G/約8顆/組),嬰幼童與母親,嬰幼兒裝與配件,3
沛晨有限公司,其他大類,其他,3
諾亞方舟益智遊戲商品一批 1200 元 x,其他大類,其他,3
諸葛四郎60週年紀念復刻版漫畫全套100本,書籍及雜誌期刊,漫畫,3
諾娃特級初榨橄欖油禮盒,教育與社會服務,公益捐款,3
謙謙選物商城商品一批,其他大類,其他,3
河濱單車走讀場：12/03(日) 200 元 x,服務、票券,課程,3
☀️【波比 PureBaby】天然植萃財水濕巾（80抽 x 6包） 499 元 x,郵購與傳銷,其他傳銷事業,3
☀️【波比 PureBaby】接財褲｜黏貼型/褲型 8包組 (箱購)（黏貼型 S號 x1箱 (共240片)） 1698 元 x,郵購與傳銷,其他傳銷事業,3
☀️【波比 PureBaby】接財褲｜黏貼型/褲型 8包組 (箱購)（褲型 XXL號 x1箱 (共128片)） 1698 元 x,郵購與傳銷,其他傳銷事業,3
講座席次1位 (附餐) + 無糖紅茶 冰,服務、票券,課程,3
謎姬｜外星人｜震動吸吮飛機杯,成人專區,情趣用品,3
河床 rivière pâtisserie requests you to pay down payment. 4200 新台幣 x,服務、票券,餐券,3
河岡股份有限公司,其他大類,其他,3
河口湖絕景一日遊｜紅酒牛套餐｜東京出發｜1人成行,服務、票券,餐券,3
河口湖絕景一日遊｜東京出發｜紅酒牛套餐,服務、票券,旅遊票券,3
沛氏澳織品開發有限公司,金融服務,其他金融服務,3
沙蟹腳,美妝保養,肥皂香皂,3
陸螺肉(蝸牛肉),美妝保養,肥皂香皂,3
沙茶鍋燒,食品,蛋糕,3
☀️【波比 PureBaby】接財褲｜黏貼型/褲型 4包組（褲型 XL號 x4包 (共72片)） 898 元 x,郵購與傳銷,其他傳銷事業,3
🧧【波比 PureBaby】天然植萃財水濕巾 限量過爐版（80抽 x 12包 (共1箱)） 899 元 x,郵購與傳銷,其他傳銷事業,3
◖ 2025蛇年 ◗ 頂加新春點心籃 800 元 x,食品,零食,3
◖ 2024龍年 ◗ 頂加新春點心籃 780 元 x,其他大類,其他,3
"●豹紋kitty褲(2款)mclimited - 短褲, 40cm",服飾,泳裝,3
●細肩帶口袋長洋(2色)apc14 - 深藍,服飾,洋裝,3
●真皮兩折短夾N55,包包/配件/精品,皮夾,3
●源泉淨水器專業店●單一規格 3000 元,家電影音,家電美容,3
●Tiger嚴選●【太星電工】好視力5W LED國民護眼檯燈/白,家電影音,家電美容,3
●Tiger嚴選●【PERFECT 理想】極緻316隔熱圓形便當盒組 (14cm),居家生活,餐廚,3
謝忻代言【金石】健康【現貨】六盒組(20包/盒) 2080 元,健康保健,保健食品,3
謝富旭 | 存股族退休金加速存(購買課程贈送10天app使用序號),服務、票券,課程,3
講義-長照機構消防演練與緊急應變,服務、票券,課程,3
講義-網路課程-長照性別敏度議題-性別刻板印象與法規,服務、票券,課程,3
講義-網路課程-長照性別敏度-多元性別平權環境營造,服務、票券,課程,3
◾️12/20美食攤/餐車/街頭藝攤位,服務、票券,門票,3
沙朗Sirloin火鍋肉片#,食品,生鮮食品,3
沙拉油 - 委託代購,教育與社會服務,公益捐款,3
沙巴頂級燕盞 X HYDY聯名杯限量組合,食品,飲料,3
●Tiger嚴選●【HOUSUXI】雙蓋組大容量保冷保溫瓶-2款-1200ml,嬰幼童與母親,嬰幼童用品,3
●Tiger嚴選●【ANTIAN】兒童卡通舞蹈墊 跳繩墊 家用雙面防滑健身墊-2色,居家生活,居家香氛,3
"●R04-長角大鍬形蟲*1, ●R...",娛樂、收藏,收藏,3
"●R03-鬼豔鍬形蟲*1, ●R0...",娛樂、收藏,收藏,3
●兩穿法式綁帶襯衫(4色)N66 - 白色,服飾,襯衫,3
●【日本紅麴植物膠囊】健康維持x促進新陳代謝x100%紅麴,健康保健,保健食品,3
一日快閃,健康保健,保健食品,3
謝文堯 台北 宇伶老師 1V1歌唱課程 4堂,服務、票券,課程,3
"●K02-帝王迅猛龍*1, ●K0...",娛樂、收藏,玩具,3
"●GON04-闇黑戰神*1, ●G...",娛樂、收藏,卡牌,3
"●GON01-赤色風暴*5, ●G...",娛樂、收藏,卡牌,3
"●E07-英倫白*1, ●E06-...",美妝保養,化妝品,3
"●E06-經典紅*4, ●E07-...",美妝保養,化妝品,3
"●E06-經典紅*2, ●E08-...",美妝保養,化妝品,3
講義-糖尿病飲食照護-聰明選擇外食及營養補充品,其他大類,其他,3
沙朗牛排(Sirloin) 御牧牛 CAS產銷履歷雙驗證台灣牛肉  #,食品,沖泡品,3
"沙包三咖*1, 沙包雙咖",居家生活,日用品,3
沙丘：第二部(數位英文) 500元,金融服務,其他金融服務,3
沙丘：第二部 雙人電影熱狗套票 L排15號、沙丘：第二部 雙人電影熱狗套票 L排16號、 909 新台幣 x,服務、票券,門票,3
沙丘：第二部 雙人電影熱狗套票 L排14號、沙丘：第二部 雙人電影熱狗套票 L排15號、 909 新台幣 x,服務、票券,門票,3
沙丘：第二部 雙人電影熱狗套票 I排19號、沙丘：第二部 雙人電影熱狗套票 I排20號、 909 新台幣 x,服務、票券,門票,3
● 致伸科技《 粽情山海．端午禮盒 》 664 元 x,居家生活,燈具,3
● 1月2月連線商品-設計師牌拼接寬蕾絲上衣KRF13,服飾,其他服飾,3
謝謝《 乾膽相照禮盒》3罐組附提袋 (原味綜合五堅果334克，台灣愛文芒果乾251克，土耳其無花果乾401克)(素食),食品,零食,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排14號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排15號、 1069 新台幣 x,服務、票券,門票,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排12號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排13號、 1069 新台幣 x,服務、票券,門票,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排10號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人熱狗套票 I排11號、 1069 新台幣 x,服務、票券,門票,3
謝秀琴 內湖,其他大類,其他,3
謝源欽委任律師費用,書籍及雜誌期刊,教科參考書,3
沙丘：第二部 雙人電影吉拿套票 H排13號、沙丘：第二部 雙人電影吉拿套票 H排14號、 909 新台幣 x,服務、票券,門票,3
◎10/6(一)起恢復服務成本 400 元 x,服務、票券,報名費,3
◎ 7/14(一)恢復服務成本獨立報名【成長班】 400 元 x,服務、票券,報名費,3
謝謝《情真意切禮盒》2罐組附提袋 (原味綜合五堅果334克，南棗核桃糕236克)(奶素),食品,零食,3
謝謝《情比金堅禮盒》3罐組附提袋 (原味綜合五堅果334克，原味核桃270克，原味南瓜子439克)(素食),食品,零食,3
"●E02-黃緣螢*1, ●E03-...",寵物,寵物用品,3
◆精緻小組合◆3XL鱸魚菲力三片組-單一規格,食品,海鮮,3
◆科學.派對~【夢幻~光影科學新視野】 僅1梯 1600 元 x,服務、票券,課程,3
◆冷藏【雪坊精品優格】優格飲240g*24（組合A）,郵購與傳銷,其他傳銷事業,3
贈雪萃優格皂16g*1(六種香味隨機贈送),郵購與傳銷,其他傳銷事業,3
贈優格飲*2瓶 (口味隨機),郵購與傳銷,其他傳銷事業,3
◆中秋節專區◆八月十五月下老人聖誕千秋【恭祝月老聖誕牽緣祈福法事】-單一規格,服務、票券,生活服務,3
謝謝《商務餽贈禮盒》3罐組附提袋 (原味綜合五堅果334克，原味核桃270克，海苔堅果脆片165克)(素食),食品,零食,3
◎ 05/29(一)恢復服務成本合併報名【E1營會】 1000 元 x,服務、票券,生活服務,3
沙丘：第二部 雙人電影吉拿套票 L排14號、沙丘：第二部 雙人電影吉拿套票 L排15號、 909 新台幣 x,服務、票券,門票,3
沙丘：第二部 雙人電影吉拿套票 J排15號、沙丘：第二部 雙人電影吉拿套票 J排16號、 909 新台幣 x,服務、票券,門票,3
沙丘：第二部 雙人電影吉拿套票 I排13號、沙丘：第二部 雙人電影吉拿套票 I排14號、 909 新台幣 x,服務、票券,門票,3
謝謝您的支持,其他大類,其他,3
◇杏仁酸煥膚亮顏組,美妝保養,化妝品,3
◇多元修復保濕蠶絲面膜 （4盒組）,相機、攝影與周邊,監視設備,3
◇ 精簡型／淺藍色-一般尺寸,居家生活,餐廚,3
◆超人氣8件免運組◆罐裝奶酥+綜合單片奶酥 1009 元 x,食品,零食,3
◆聖誕節限定◆聖誕馬卡龍禮盒(4顆入) 等 3 件商品,美妝保養,香水,3
◆聖誕節限定◆聖誕馬卡龍禮盒(4顆入) 等 2 件商品,美妝保養,香水,3
◆聖誕節限定◆聖誕樹星球禮盒(半圓9顆入) 等 3 件商品,居家生活,沙發,3
◆【乙已天赦日專屬下單連結】◆ 補財庫｜各種祈福法事｜祭送化煞超渡科儀｜ 『疏文上表 蒼天賜福』-轉運祈福,家電影音,生活家電,3
◆【乙已天赦日專屬下單連結】◆ 補財庫｜各種祈福法事｜祭送化煞超渡科儀｜ 『疏文上表 蒼天賜福』-化煞除障,家電影音,生活家電,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 J排12號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 J排13號、 1069 新台幣 x,服務、票券,門票,3
◆ 補財庫｜各種祈福法事｜祭送化煞超渡科儀｜ 『疏文上表 蒼天賜福』◆-轉運祈福,家電影音,生活家電,3
◆ 補財庫｜各種祈福法事｜祭送化煞超渡科儀｜ 『疏文上表 蒼天賜福』◆-事業鴻圖,家電影音,生活家電,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 I排12號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 I排13號、 1069 新台幣 x,服務、票券,門票,3
(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 H排12號、(Dolby Cinema)侏羅紀世界：重生 DOLBY雙人吉拿套票 H排13號、 1069 新台幣 x,服務、票券,門票,3
◆中秋佳節◆月兔甜語馬卡龍禮盒 等 2 件商品,美妝保養,香水,3
◆七夕甜心首選◆熊大心禮盒(12入/盒) 等 2 件商品,美妝保養,香水,3
沒頭腦東西不傷心 (6-7hr.) 690 元 * 6 人,其他大類,其他,3
沖繩北部一日遊｜古宇利島・美麗海水族館・萬座毛｜含沖繩特色午餐,服務、票券,旅遊票券,3
沖泡式純米米粉(麻油30包/箱 1350 元,食品,米,3
▼SHARP 夏普電子鎖 Holo 3 臉部辨識/掌靜脈/APP/指紋/卡片/密碼/鑰匙【台灣總代理公司貨】,居家生活,寢具,3
沙丘：第二部 720元,書籍及雜誌期刊,男同書籍,3
沙丘：第二部 260元,書籍及雜誌期刊,輕小說,3
沙丘：帝國 Dune: Imperium 桌遊收納盒,娛樂、收藏,桌遊,3
沙丘夜幕開衩裙2.0 1280 新台幣 x,服飾,裙子,3
沒想到居然是被你上～心上人是AV男優第31話,成人專區,情趣用品,3
謝長亨 x Basepara 貝思沛拉 投手訓練營 (2024/4/28 周日) - 單人報名,服務、票券,課程,3
謝長亨 x Basepara 貝思沛拉 投手訓練營 (11/19 周日場次) - 單人報名,服務、票券,課程,3
沒有現貨 代理 萬代 MGSD飛翼,娛樂、收藏,公仔,3
沒有慧根要會跟2025/12~2026/02 6000 新台幣 x,家電影音,生活家電,3
沒有國家的冠軍 網路全票 330 新台幣 x,金融服務,其他金融服務,3
沐沐開團 / Jasmine & Rosewood 免沖洗深層修護精華乳,美妝保養,美髮護理,3
▪️重磅SEASIDE棉tee,服飾,T恤,3
■高蛋白盒裝(茉莉綠茶風味),運動/健身,運動健身能量補給,3
■高蛋白盒裝(茉莉綠茶風味) (8/20出貨),運動/健身,運動健身能量補給,3
■高蛋白盒裝(伯爵茶風味) (8/20出貨),運動/健身,運動健身能量補給,3
沐羽的 2024【打大佬】之書 - 飛地書袋,其他大類,其他,3
■預購■『ONKYO』通販｜TV『 孤獨的搖滾』INDEPENDENT 聯名手錶。[0828],包包/配件/精品,手錶,3
■差勤+請假/簽核,金融服務,其他金融服務,3
證券商高級業務員[金融證照][書加雲端](D511F25-1) x 1 = 5333元,家電影音,影音平台,3
謝馥輿-烘培商品,食品,甜點,3
沐浴洗髮,美妝保養,洗髮乳洗髮精,3
NO.03沐浴油試用包,美妝保養,沐浴乳,3
沐沐開團/醫美級煥白保養套組,美妝保養,化妝品,3
沐沐開團/清潭洞零毛孔光澤亮白氣墊粉餅單入+補充包x2-01亮白,美妝保養,化妝品,3
沐沐開團/3N逆時光極萃抗皺亮白安瓶,美妝保養,化妝品,3
沐沐家｜肉姐中大尺碼商城商品一批,其他大類,其他,3
沐曦禮盒 10入版,食品,餐飲,3
沐時園藝有限公司,其他大類,其他,3
沐彼ChuyaHws商城商品一批,其他大類,其他,3
沐屋伴你長長久久❤-❤沐屋伴你長長久久套組❤,相機、攝影與周邊,相機,3
沉香桂花釀,其他大類,其他,3
譚洋第一本詩集《浮浪》（首刷附贈小海報，11/30號之後出貨）-單一規格,其他大類,其他,3
譚府手作酥包(紅豆&花生&柚香)4粒/包,食品,零食,3
譚崔工作坊,服務、票券,禮券,3
譚崔女人線上實體分6期,娛樂、收藏,明星偶像商品,3
譚崔女人線上加實體修煉,成人專區,情趣用品,3
識別證套 工作證 證件套 名片套 卡套 透明證件套 員工證件套 悠遊卡套 識別證套 工作證套,文創商品,設計雜物,3
【八色可選】鍊條 彩色鍊條 證件套鏈條 名牌鍊條 工作證鍊條 識別證帶 織帶 證件帶 緞帶 掛繩 走馬帶,文創商品,設計雜物,3
沐月金箔梅酒*5組,食品,酒類,3
沉浸式調香體驗 - 開幕用,服務、票券,課程,3
沉醉香氛淬 6盒 (60入) - 5360元,其他大類,其他,3
沉穩灰(天絲)-雙人兩用被套-永恆系列 2278 新台幣 x,居家生活,傢具,3
沉睡的神祇 Sleeping Gods 桌遊收納盒,娛樂、收藏,桌遊,3
沈香醇百里香純露 Thyme CT Linalol,美妝保養,化妝品,3
沈浸式調香體驗,美妝保養,洗髮乳洗髮精,3
沈文程有感代言【鱘熹王】專利K2鱘龍複方膠囊 (60粒/盒),健康保健,保健食品,3
沃爾希諮詢費用一年,金融服務,其他金融服務,3
沁肌山冷日常極簡短袖針織連身裙025CB 藍L,服飾,內睡衣,3
沁肌山冷日常極簡短袖針織連身裙025CB 黑L,服飾,內睡衣,3
沁玉烏龍原葉茶包(30入/盒) （含運）,服務、票券,課程,3
"沁涼舒緩凍膜(沙貨)X1,",相機、攝影與周邊,監視設備,3
220774張珮萱,居家生活,家具,3
警察法規隨身寶典(法典) 二版 *,服務、票券,課程,3
警察法規上榜神器二版（外軌） *,服務、票券,課程,3
警示燈 單層式 NLA50CJQ3系列,居家生活,浴室,3
沂愛用｜【買大送小】超因速活齡精華乳,美妝保養,化妝品,3
▍代訂◆ 預購 ◆ TV『夢想成為魔法少女』 Blu-ray 藍光【BD】第1～3卷。,服飾,其他服飾,3
▌預購專區▐ 祥和紫米蜜芋甜粽,食品,餐飲,3
沁涼舒緩｜仲夏水感抗曬組｜凝膠大送小｜雙效玻尿酸精華,美妝保養,防曬品,3
沁涼抗UV長版液態襯衫 699 新台幣 x,服飾,襯衫,3
沁涼感飄逸寬褲,服飾,長褲,3
▌年菜預購▐ 祥和西魯素肉 (550g),食品,餐飲,3
沁妍飲-業界最高玻尿酸預購預計4月初發貨,健康保健,保健食品,3
汽車材料一批,汽機車零件百貨,汽車百貨,3
汽車方向盤套,汽機車零件百貨,汽車零件,3
議題閱讀333─混合題高分攻略,書籍及雜誌期刊,教科參考書,3
▌端午限定▐ 祥和辣味三杯素粽/ 1包2入,食品,餐飲,3
汽車防塵墊-單一規格,汽機車零件百貨,汽車,3
汽車美容-車體工藝軟實力書,汽機車零件百貨,汽車,3
汪汪隊童趣數位相機 骨頭版 | 2.4吋大螢幕 3200萬畫素 前後雙鏡頭 | 享一年保固 (加贈32G記憶),相機、攝影與周邊,數位相機,3
護唇精華・唇愛狂想組,美妝保養,卸妝品,3
▌現貨出貨▐ 祥和辣味三杯素粽 6入組,食品,餐飲,3
▌現貨出貨▐ 祥和端陽五福素粽,食品,餐飲,3
▌歡慶雙11▐ Stala多酚紅白葡萄飲 2入組 (750ml/瓶),食品,飲料,3
▌期間限定▐ Stala熱紅酒金色禮盒,食品,餐飲,3
汽車泳圈（有坐墊）白 1650 元,服飾,帽T,3
汪嘉軒委任律師費用,金融服務,其他金融服務,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂（米粒型）7L - 港澳, 米粒型+條型 (兩種均分) (粒條香港)<span class=""description""></span> x 12</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂（米粒型）7L - 港澳, 米粒型 (粒型砂香港)<span class=""description""></span> x 72</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂（米粒型）7L - 台灣, 米粒型 (粒型砂)<span class=""description""></span> x 36</small> x 1",寵物,寵物用品,3
決對抗皺精華液De-Aging & Wrinkle Emulsion,美妝保養,化妝品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂 原味(米粒型) 7L - 原味米粒型 (粒型砂)<span class=""description""></span> x 36</small> x 1",寵物,貓飼料,3
"贈10,000汪喵幣 x 1",寵物,貓飼料,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 澳洲羊 x 7,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 安心雞 x 7,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 安心雞（效期：2023/10/17） x 5,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 澳洲羊 x 5,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 櫻桃鴨（效期：2023/10/18） x 4,寵物,寵物零食,3
護持委員 24000 元 x,服務、票券,旅遊票券,3
護持基金會免費佛像結緣品等製作,教育與社會服務,公益捐款,3
▌年菜預購▐ 祥和酸辣湯 (700g),食品,餐飲,3
▌年菜預購▐ 祥和御品佛跳牆 (2465g/無附甕),食品,餐飲,3
▌年菜預購▐ 祥和蟹黃獅子頭 (500g),食品,餐飲,3
護持萬佛寺常住 10.0 元 X,教育與社會服務,公益捐款,3
汪政權的開場與收場(平3冊) 金雄白 風雲-集運到岸+陸運到付,書籍及雜誌期刊,宗教命理書籍,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂 原味(米粒型) 7L - 港澳, 原味米粒型 (粒型砂香港)<span class=""description""></span> x 72</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂 原味(米粒型) 7L - 港澳, 原味米粒型 (粒型砂香港)<span class=""description""></span> x 24</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂 原味(條型) 7L - 港澳, 原味條型 (條狀砂香港)<span class=""description""></span> x 12</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭豆腐砂 原味(條型) 7L - 台灣, 原味條型 (條狀砂)<span class=""description""></span> x 12</small> x 1",寵物,寵物用品,3
"汪喵益生菌豆腐砂寄倉服務<br /><small>益生菌消臭花草豆腐砂 (條型) 7L - 港澳, 清新森林浴 (迷迭條砂香港)<span class=""description""></span> x 24</small> x 1",寵物,寵物用品,3
"汪喵沙西米｜貓咪生食餐 - 大包 300g, 櫻桃鴨 x 5",娛樂、收藏,CD&DVD,3
"汪喵沙西米｜貓咪生食餐 - 大包 300g, 安心雞 x 50",娛樂、收藏,CD&DVD,3
"汪喵沙西米｜貓咪生食餐 - 大包 300g, 安心雞 x 5",寵物,寵物零食,3
"汪喵沙西米｜貓咪生食餐 - 大包 300g, 草飼牛 x 6",寵物,寵物零食,3
"汪喵沙西米｜貓咪生食餐 - 大包 300g, 櫻桃鴨 x 6",寵物,寵物零食,3
魷魚香鬆 25g-汪喵生食滿額禮 x 1,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 綜合6入組 x 2,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 山野鵪鶉 x 1,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 櫻桃鴨 x 1,寵物,寵物零食,3
護持費 6000 元 x,教育與社會服務,公益捐款,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 安心雞 x 10,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 櫻桃鴨 x 8,寵物,寵物零食,3
汪喵沙西米｜狗狗生食 生肉餐（主食） - 草飼牛 x 12,寵物,寵物零食,3
狗狗/牛-汪喵生食滿額禮 x 1,寵物,寵物零食,3
├ 福壽山 鴛鴦湖畔 ┤半斤／半斤送半斤【加碼送】白磁西施茶具1組 1588 元 x,食品,沖泡品,3
護森家-康普茶專利複方乳酸菌粉包(10包/盒) 3500 元 x,書籍及雜誌期刊,電子書及周邊,3
E.P.O潔容霜10g/3入,健康保健,保健食品,3
護木油系列- 硬油_0.75L 2625 元 x,裝潢與建築,化學用品及周邊物品,3
護掌腕,運動/健身,運動用品,3
池農豆腐乳(紅麴) 280 元 x,食品,米,3
護木油系列- 二合一橘子經典油蠟_375ml 998 元 x,居家生活,家具,3
護攝食品錠(即期,健康保健,保健食品,3
護森家-御膳金絲膠原燕窩 (6瓶/盒) 1800 元 x,書籍及雜誌期刊,電子書及周邊,3
┃香檸莓果千層┃ 1280 元 x,食品,甜點,3
護沐斯｜吃的私密保養精華 【森林企劃漫步步入森林】,美妝保養,私密清潔保養,3
┃蜂蜜香檸莓果千層┃ 1280 元 x,食品,甜點,3
┃蜂蜜香檸芒果千層 S┃ 1980 元 x,食品,甜點,3
"護潔露(pH3.8一般型)400ml+【舒酷拉】私密護潔噴劑50ml*1, $1211元",美妝保養,私密清潔保養,3
"護潔露(pH3.8)400ml+【舒酷拉】私密護潔噴劑50ml*1, $1275元",美妝保養,卸妝品,3
"護潔泡泡慕斯150ml二入組*1, $649元",美妝保養,化妝品,3
護法神酬謝供花,書籍及雜誌期刊,宗教命理書籍,3
護沐斯5盒年末大活動,相機、攝影與周邊,相機,3
"護潔露(pH3.8一般型)400ml+【舒酷拉】私密護潔噴劑50ml*1, $1250元",美妝保養,私密清潔保養,3
護法會員 - 一季,金融服務,其他金融服務,3
護法專屬逢九套餐,家電影音,生活家電,3
┃蜂蜜萊姆千層┃ 1000 元 x,服務、票券,餐券,3
┃百香香檸草莓千層┃ 790 元 x,食品,甜點,3
(預) 一秒去度假可拆寬褲 1680 新台幣 x,服飾,長褲,3
┃焙茶鮮奶千層┃ 1700 元 x,食品,餐飲,3
┃楓糖鮮奶千層┃ 520 元 x,食品,餐飲,3
"護潔露pH3.8一般型200ml+護潔泡泡慕斯150ml*1, $639元",美妝保養,卸妝品,3
"護潔露(pH3.8一般型/黃金女郎加強型)200ml任選四入*2, $2398元",美妝保養,私密清潔保養,3
┃焦糖蘋果乳酪千層┃ 1800 元 x,食品,甜點,3
┃提拉米蘇千層┃ 1760 元 x,食品,餐飲,3
┃宇治抹茶芝麻千層┃ 680 元 x,食品,甜點,3
┃北海道蜂蜜柚香百香櫻花千層┃ 1980 元 x,食品,甜點,3
┃北海道十勝乳霜麝香葡萄蜂蜜千層┃ 1760 元 x,食品,甜點,3
池坊插花班6月課程,服務、票券,報名費,3
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 K排7號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 K排8號、 1109 新台幣 x,服務、票券,門票,3
2205 黑色 XL 1件,運動/健身,健身運動器材,3
池上鳳梨乾 190 元 x,食品,米,3
池上蒜香沙茶豆干 170 元 x,食品,米,3
護生長壽法燈功德主 1000 元 x,服務、票券,報名費,3
護理考試叢書(七)解剖生理學(精選題庫)(七版),書籍及雜誌期刊,教科參考書,3
2205-九谷燒磁杯,居家生活,餐廚,3
小魚乾辣椒醬 200 元 x,食品,米,3
[新品]池上堅果花椒醬 295 元 x,食品,米,3
⏰限時２４小時⚡牛奶鈣膠原成長凍🦴買４送５再送５🎁(共９５包),健康保健,保健食品,3
⏰限時24小時⚡負離子磁力項圈✨買一送一✨加碼贈關健乳霜🎁,健康保健,保健食品,3
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 J排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 J排13號、 1109 新台幣 x,服務、票券,門票,3
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 I排9號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 I排10號、 1109 新台幣 x,服務、票券,門票,3
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 I排5號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 I排6號、 1109 新台幣 x,服務、票券,門票,3
護眼抗閃防眩 4呎/18W 【調光型】T8燈管 - 不可調光,居家生活,浴室,3
護眼抗閃防眩 2呎/9W 調光型 T8燈管 - 經典四段調光,居家生活,浴室,3
護眼抗閃防眩 2呎/9W 調光型 T8燈管 - 不可調光,居家生活,浴室,3
護眼抗閃防眩 15cm/15W【調光型】散光崁燈 - 客製功能/分區點燈,居家生活,浴室,3
護眼抗閃防眩9.5W 【調光型】燈泡 - 不可調光,居家生活,浴室,3
護眼抗閃防眩14W 【調光型】燈泡 - 不可調光,居家生活,浴室,3
護眼抗閃防眩13W 【調色型】燈泡,居家生活,浴室,3
護眼抗閃防眩13W 【調色型4入組】燈泡,居家生活,浴室,3
池農米蛋捲(4支裝) 100 元 x,食品,米,3
