ItemName,original_type,original_subtype,frequency
象印【NL-BX05】電子鍋 三人份 微電腦電鍋 黑厚釜 NL-BV05,娛樂、收藏,紀念品,2
象印 STAN 電鍋 NW-SA10 - 水水Stella_m2lDxHFo,家電影音,家電美容,2
象印 STAN EA-FA10 電熱煎烤盤,娛樂、收藏,頻道贊助,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 M排5號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 M排6號、 699 新台幣 x,服務、票券,門票,2
象印 CK-DA08 CK-DA10 快煮壺 電熱水壺 1000ml 傾倒防漏 雙層防熱 保溫 新款,家電影音,廚房家電,2
象印 3公升VE真空熱水瓶【CV-DSF30 3788 新台幣 x,家電影音,大型家電,2
天竺鼠森森消費滿2,文創商品,設計雜物,2
滿滿小水豚 親膚雲朵TEE 750 元 x,文創商品,設計雜物,2
say起司 親膚雲朵TEE 780 元 x,文創商品,設計雜物,2
天竺鼠森森消費滿800元即贈章魚和起士貼紙各一張 (送完為止，不累贈) 0 元 x,文創商品,設計雜物,2
天竺鼠森森消費滿2000元即贈托特包一個 (送完為,文創商品,設計雜物,2
豔陽霜 1.06fl.oz 1200 元 x 3 個#,美妝保養,美容工具,2
豔陽霜 1.06fl.oz 1200 元 x 2 個#,美妝保養,美容工具,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 N排14號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 N排15號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 N排12號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 N排13號、 699 新台幣 x,服務、票券,門票,2
白晶精華露30ml 1720 元 x 個,相機、攝影與周邊,監視設備,2
調理精華露30ml 1720 元 x 個,相機、攝影與周邊,監視設備,2
麗膚滋潤霜1.06fl.oz 1720 元 x 個,相機、攝影與周邊,監視設備,2
白晶日霜0.53fl.oz 1040 元 x 個,相機、攝影與周邊,監視設備,2
白晶晚霜0.53fl.oz 1040 元 x 個,相機、攝影與周邊,監視設備,2
Q10柔軟平衡露200ml 1295 元 x 個,相機、攝影與周邊,監視設備,2
豔漢 17　69元X1阿共打來怎麼辦　200元X1獨裁者的廚師　315元X1克里姆林宮的餐桌　336元X1跳舞的熊　266元X1戰士黑豹2典藏復刻版　263元X1戰士黑豹典藏復刻版,書籍及雜誌期刊,男同書籍,2
豐鎰 鋁合金三腳拐杖椅 CT-302 770 新台幣 x,居家生活,居家香氛,2
豐衣足蛇．蛇來運轉紅包春聯,文創商品,設計雜物,2
豐蘊369-喚醒本自俱足的力量-09/13(六),服務、票券,禮券,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 O排11號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 O排10號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 N排3號、 699 新台幣 x,服務、票券,門票,2
豐盛計畫888 全包年度運勢,金融服務,其他金融服務,2
豐盛禮盒C(奶素),食品,餐飲,2
豐盛生命學程分期,服務、票券,課程,2
豐盛營養素 25gmX10包/盒 1647 元 x,健康保健,營養品,2
豐盛曼陀羅：用色彩找回內在平衡,家電影音,影音平台,2
豐盛家族早鳥課程訂金-單一規格,服務、票券,課程,2
豐盛女神之吻套組,包包/配件/精品,黃金/K金/鉑金,2
豐盛天使靈氣三階師資班(線上真人老師教學),服務、票券,課程,2
豐盛圓滿喜臨門套組,居家生活,居家香氛,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 O排7號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 O排3號、 699 新台幣 x,服務、票券,門票,2
(Dolby Cinema)F1電影_特別場2 F1_杜比影院特別場2單人套票 O排4號、 699 新台幣 x,服務、票券,門票,2
豐盈飄飄～長髮公主咖啡因洗髮精 (500ml),美妝保養,洗髮乳洗髮精,2
豐田 TOYOTA YARIS【經典版】 (2022-2023) 共 1輛車 0天又22小時2024-04-05 16:30:00~2024-04-06 14:30:00 1350,汽機車零件百貨,汽車,2
豐田 TOYOTA VIOS (7-8年) 共 1輛車 2天又6小時2024-04-18 11:00:00~2024-04-20 17:00:00 3375,汽機車零件百貨,汽車,2
豐田 TOYOTA VIOS (7-8年) 共 1輛車 2天又2小時2024-04-27 12:30:00~2024-04-29 14:30:00 2550,汽機車零件百貨,汽車,2
豐田 TOYOTA VIOS (2019年) 共 1輛車 2天又2小時2023-11-10 09:30:00~2023-11-12 11:30:00 3520,服務、票券,生活服務,2
豐田 TOYOTA VIOS (2019年) 共 1輛車 1天又0小時2023-12-03 16:00:00~2023-12-04 16:00:00 1440,服務、票券,生活服務,2
豐田 TOYOTA CROSS 休旅車 【豪華版】(2023年) 共 1輛車 1天又23小時2024-01-27 12:00:00~2024-01-29 11:00:00 4420,服務、票券,生活服務,2
豐田 TOYOTA CAMRY 共 1輛車 3天又0小時2024-02-08 18:00:00~2024-02-11 18:00:00 6600,服務、票券,生活服務,2
豐田 TOYOTA ALTIS 【豪華版】(2022年) 共 1輛車 2天又6小時2023-10-19 09:00:00~2023-10-21 15:00:00 4000,服務、票券,生活服務,2
豐活燕麥穀物奶(葡萄25g*22包*2盒/組 833 元,食品,飲料,2
豐活燕麥穀物奶(葡萄25g*22包*2盒/組 799 元,食品,飲料,2
豐沛精油系列-洗髮精 1000ml,美妝保養,化妝品,2
豐沛精油系列-護髮乳 500ml,美妝保養,化妝品,2
50ml洗護旅行組-隨機搭配,美妝保養,化妝品,2
豐沛的島【滿福采】禮盒...,食品,生鮮食品,2
豐富Omega3 DHA EPA大洋鮮極魚 適口性爆好 三效合一保健 補足不易取得營養 ParkCat無敵貓糧 天然無穀低碳貓糧全齡貓 貓飼料 6kg2入 超重勿選超取一公斤只要,寵物,貓飼料,2
豐富Omega3 DHA EPA大洋鮮極魚 適口性爆好 三效合一保健 補足不易取得營養 ParkCat無敵貓糧 天然無穀低碳貓糧全齡貓 貓飼料 2kg2入 一公斤只要506預計5月中到貨,寵物,貓飼料,2
維持免疫力泌尿道健康適口性爆好 高營養價值肉源 動力火雞鹿 乳鐵蛋白抗氧化蔬果 ParkCat無敵貓糧 天然無穀低碳貓糧全齡貓 貓飼料 均衡健康好體態 1kg嘗鮮價,寵物,寵物用品,2
豐喜食品股份有限公司,食品,食用油調味料,2
豐傑生醫【水楊酸抗痘機能沐浴露】胸背部痘痘沐浴乳x收斂毛孔x幫助角質代謝抗菌 - 3瓶入,相機、攝影與周邊,相機,2
豐chill蒔慶童樂會 成長同樂組 9/20~10/11,服務、票券,課程,2
(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人吉拿套票 K排12號、(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人吉拿套票 K排13號、 1069 新台幣 x,服務、票券,門票,2
(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人吉拿套票 J排6號、(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人吉拿套票 J排5號、 1069 新台幣 x,服務、票券,門票,2
(Dolby Cinema)MINECRAFT麥塊電影 網路DOLBY 學生/軍警票,服務、票券,門票,2
(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 I排12號、(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 I排13號、 1069 新台幣 x,服務、票券,門票,2
(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 H排12號、(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 H排13號、 1069 新台幣 x,服務、票券,門票,2
(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 G排12號、(Dolby Cinema)MINECRAFT麥塊電影 DOLBY雙人熱狗套票 G排13號、 1069 新台幣 x,服務、票券,門票,2
豎條紋涼感襯衫,服飾,襯衫,2
豌豆蛋白-500g罐裝 3200 元 x,健康保健,保健食品,2
蘑菇蘑菇冰箱磁鐵,戶外/旅行,露營/帳篷,2
豆韻烘焙花生仁300公克瓶,教育與社會服務,公益捐款,2
豆豉辣椒-單一規格,食品,零食,2
豆豆雪兒SeedCher_8結蛋捲_白色 X,食品,零食,2
豆豆毛毯 - 80cm x 100cm 1750 元 x,居家生活,居家裝飾,2
豆豆咬錢皮噴 (隨機出貨),寵物,寵物用品,2
豆腐砂｜寵物界的五星級貓砂｜完美寵物-原味奶香混活性碳一箱(6包) 1140 元 x,嬰幼童與母親,濕紙巾,2
二伯推薦組,食品,麵食,2
"豆漿粉20g三包入隨身組-地瓜 , 芋頭",美妝保養,美髮護理,2
豆漿粉20g隨身包單包-高纖,美妝保養,美髮護理,2
豆油伯黑豆豉280g 200 元 x,食品,米,2
豆油伯金美好無添加糖釀造醬油500ml(黑豆醬油) 370 元 x,食品,米,2
豆油伯辣豆瓣醬280g 180 元 x,食品,生鮮食品,2
豆油伯豉留香260g 180 元 x,食品,食用油調味料,2
豆油伯茶姬釀造醬油500ml(禮盒) 430 元 x,食品,食用油調味料,2
豆油伯茶姬釀造醬油500ml(台灣唯一金叉獎醬油) 400 元 x,食品,食用油調味料,2
(Dolby Cinema)一戰再戰 DOLBY雙人吉拿套票 I排12號、(Dolby Cinema)一戰再戰 DOLBY雙人吉拿套票 I排13號、 1109 新台幣 x,服務、票券,門票,2
豆油伯甘田釀造醬油500ml(薄鹽醬油/禮盒) 350 元 x,食品,食用油調味料,2
豆油伯年終感謝祭! 滿3200折350 2890 元 x,食品,食用油調味料,2
"豆床180白*1, 豆枕套白",居家生活,日用品,2
"豆床180灰*1, 豆枕套灰",居家生活,日用品,2
豆床150白,居家生活,日用品,2
"豆床150灰*1, 豆床150白",居家生活,日用品,2
(Dolby Cinema)一戰再戰 DOLBY雙人熱狗套票 O排12號、(Dolby Cinema)一戰再戰 DOLBY雙人熱狗套票 O排13號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)一戰再戰 DOLBY雙人熱狗套票 I排10號、(Dolby Cinema)一戰再戰 DOLBY雙人熱狗套票 I排11號、 1109 新台幣 x,服務、票券,門票,2
豆塔3原味2焦糖,食品,甜點,2
豆たまご(蛋),食品,生鮮食品,2
谷溜谷溜｜幸福養生飲品專家,食品,蔬果,2
訂單編號：2511030871 1026 TWD x,食品,蔬果,2
"谷歌機關手工卡片(I Love You(告白),　代洗照片/不代貼照片) x",文創商品,設計雜物,2
"谷歌機關手工卡片(Best wishes to you!(最好的祝福),　代洗照片/不代貼照片) x",文創商品,設計雜物,2
谷川探案集(一)請將我深埋 (5-6 hr.) 650 元 * 6 人,服務、票券,課程,2
调理原辰宫,書籍及雜誌期刊,宗教命理書籍,2
:: 随喜供养 上师 ::请输入台币金额 500 元 x,服務、票券,課程,2
:: 随喜供养 上师 ::请输入台币金额 1000 元 x,服務、票券,課程,2
:: 随喜赞助 澳洲弘法法会 ::请输入台币金额 100 元 x,娛樂、收藏,頻道贊助,2
讚到彈蛇鐵盒曲奇-1/,食品,零食,2
讓賣本本變刺激的方法2,書籍及雜誌期刊,女同書籍,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 H排11號、 639 新台幣 x,服務、票券,門票,2
讓男人追著妳跑暢銷新裝版,書籍及雜誌期刊,男同書籍,2
讓月月叼走 999 摳摳 x,其他大類,其他,2
讓月月叼走 99 摳摳 x,成人專區,情趣用品,2
讓月月叼走 950 摳摳 x,金融服務,跨境服務,2
讓月月叼走 91 摳摳 x,寵物,寵物用品,2
讓月月叼走 888 摳摳 x,其他大類,其他,2
讓月月叼走 88 摳摳 x,寵物,寵物用品,2
讓月月叼走 87 摳摳 x,教育與社會服務,公益捐款,2
讓月月叼走 801 摳摳 x,成人專區,情趣用品,2
讓月月叼走 8000 摳摳 x,嬰幼童與母親,濕紙巾,2
讓月月叼走 79 摳摳 x,寵物,寵物用品,2
讓月月叼走 70 摳摳 x,其他大類,其他,2
讓月月叼走 64 摳摳 x,其他大類,其他,2
讓月月叼走 63 摳摳 x,其他大類,其他,2
讓月月叼走 532 摳摳 x,成人專區,情趣用品,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 J排14號、 639 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人吉拿套票 K排14號、 639 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 I排7號、 639 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 I排18號、 639 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 K排7號、 639 新台幣 x,服務、票券,門票,2
讓月月叼走 401 摳摳 x,成人專區,情趣用品,2
讓月月叼走 20000 摳摳 x,嬰幼童與母親,濕紙巾,2
讓月月叼走 2000 摳摳 x,嬰幼童與母親,濕紙巾,2
讓月月叼走 1680 摳摳 x,其他大類,其他,2
讓月月叼走 1600 摳摳 x,其他大類,其他,2
讓月月叼走 1500 摳摳 x,嬰幼童與母親,濕紙巾,2
讓月月叼走 131 摳摳 x,成人專區,情趣用品,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 L排19號、 639 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY單人熱狗套票 L排20號、 639 新台幣 x,服務、票券,門票,2
讓月月叼走 1225 摳摳 x,其他大類,其他,2
讓最深愛的你如痴如醉…【無修正】,書籍及雜誌期刊,輕小說,2
淡泊、濃郁、戀。 特裝版,書籍及雜誌期刊,輕小說,2
TEENISM -青澀主義-【無修正】,書籍及雜誌期刊,輕小說,2
讓我討厭你 2　69元X1讓我討厭你 1,書籍及雜誌期刊,男同書籍,2
讓我討厭你 (3),書籍及雜誌期刊,輕小說,2
讓我討厭你 (2),書籍及雜誌期刊,輕小說,2
讓我討厭你 (1),書籍及雜誌期刊,輕小說,2
讓愛保鮮保冷袋,居家生活,電動工具,2
爆毛滑順皮膚水嫩ParkCat媽寶研究室 天然酵母鱉蛋爆毛粉 專業保健配方 毛毛變漂亮的秘密 70g罐裝犬貓適用 爆毛滑順配方1入現貨,寵物,貓飼料,2
跟媽媽開心玩耍ParkCat媽寶研究室 UCII X 軟骨素 關節好跑跳 天然海藻鮮味 45g共30包 犬貓適用盒裝 跟媽媽開心玩耍關節好跑跳1入,寵物,貓飼料,2
犬貓 OhHiYO無糖優格條 雙莓,寵物,貓飼料,2
犬貓 OhHiYO無糖優格條 藍莓,寵物,貓飼料,2
讓夜好眠乳霜x1+1 1080 元 x,美妝保養,化妝品,2
讓喵溫暖你小花貓貝貝絨毯子,居家生活,居家香氛,2
讓你被聽見 🎶一次學會歌唱 + IG 經營 6240元,服務、票券,課程,2
讓你職場與人生同步升級的9個秘訣,書籍及雜誌期刊,商業理財書籍,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 F排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 F排15號、 1109 新台幣 x,服務、票券,門票,2
讓世界愛上台灣股份有限公司,金融服務,其他金融服務,2
折價券 BLF7 -1560 $ x,服務、票券,課程,2
讓上班族秒懂的AI數據分析術 5040 $ x,服務、票券,課程,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 H排18號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 H排17號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 H排10號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 H排11號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 G排7號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 G排8號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排15號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排16號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排15號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排13號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排10號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排9號、 1109 新台幣 x,服務、票券,門票,2
變速箱-福利品 200 元 x,汽機車零件百貨,汽車零件,2
變速箱(打蛋桿轉接頭)-福利品 200 元 x,汽機車零件百貨,汽車零件,2
變速箱(打蛋桿轉接頭)-新品 300 元 x,汽機車零件百貨,汽車百貨,2
變速摺疊單車,運動/健身,運動用品,2
變身機長 網路全票 280 新台幣 x,服務、票券,門票,2
變身成黑辣妹之後就和死黨上床了。(第2話),書籍及雜誌期刊,漫畫,2
變身成黑辣妹之後就和死黨上床了。(第3話),書籍及雜誌期刊,漫畫,2
變身成黑辣妹之後就和死黨上床了。(第4話),書籍及雜誌期刊,漫畫,2
變身成黑辣妹之後就和死黨上床了。(第5話),書籍及雜誌期刊,漫畫,2
變身成黑辣妹之後就和死黨上床了。(第24話)完,書籍及雜誌期刊,電子書及周邊,2
變身成黑辣妹之後就和死黨上床了。(第23話),書籍及雜誌期刊,電子書及周邊,2
變身成黑辣妹之後就和死黨上床了。(第22話),書籍及雜誌期刊,電子書及周邊,2
變身成黑辣妹之後就和死黨上床了。(第17話),書籍及雜誌期刊,電子書及周邊,2
變身成黑辣妹之後就和死黨上床了。(第16話),書籍及雜誌期刊,電子書及周邊,2
變身成黑辣妹之後就和死黨上床了。(第21話),書籍及雜誌期刊,輕小說,2
變色馬克杯,居家生活,杯子,2
變臉 － 可翻轉項鍊,包包/配件/精品,飾品,2
變異角蛙．魔眼黑武士,其他大類,其他,2
變異角蛙．金屬藍,其他大類,其他,2
變異角蛙．金屬紫藤,其他大類,其他,2
變異DNA麻花毛衣 1980 新台幣 x,服飾,T恤,2
變漂亮的元素--鋅元素,其他大類,其他,2
變浪漫的印記精靈剛換毛排釦外套336AK 白S,服飾,外套,2
變浪漫的印記精靈剛換毛排釦外套336AK 白M,服飾,外套,2
變浪漫的印記Lady登場百褶西裝裙336BB 黑S,服飾,長褲,2
變浪漫的印記Lady登場百褶西裝裙336BB 卡其L,服飾,長褲,2
變態王子與不笑貓13,書籍及雜誌期刊,漫畫,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 J排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 J排15號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排8號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排9號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排7號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 I排8號、 1109 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 O排7號、變形金剛：萬獸崛起 雙人電影熱狗套票 O排8號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 O排20號、變形金剛：萬獸崛起 雙人電影熱狗套票 O排21號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 I排9號、變形金剛：萬獸崛起 雙人電影熱狗套票 I排10號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 I排19號、變形金剛：萬獸崛起 雙人電影熱狗套票 I排20號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 I排13號、變形金剛：萬獸崛起 雙人電影熱狗套票 I排14號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影熱狗套票 H排8號、變形金剛：萬獸崛起 雙人電影熱狗套票 H排9號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影吉拿套票 I排13號、變形金剛：萬獸崛起 雙人電影吉拿套票 I排14號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影吉拿套票 H排3號、變形金剛：萬獸崛起 雙人電影吉拿套票 H排4號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影吉拿套票 H排11號、變形金剛：萬獸崛起 雙人電影吉拿套票 H排12號、 849 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 雙人電影吉拿套票 G排12號、變形金剛：萬獸崛起 雙人電影吉拿套票 G排13號、 849 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排13號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排14號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排13號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排19號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排20號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排15號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 K排14號、 1109 新台幣 x,服務、票券,門票,2
變形金剛：萬獸崛起 柯博文 DLX 收藏版 x,電玩遊戲,動作類,2
變形金剛：萬獸崛起 單人電影吉拿套票 L排12號、 469 新台幣 x,服務、票券,門票,2
PCK大半口袋短褲,服飾,休閒運動服飾,2
變形蟲造型白邊短褲,服飾,休閒運動服飾,2
變形蟲印花針織衫 × 1,服飾,T恤,2
變形收納固定式旋轉桌椅五金 BJ105 1390元,居家生活,家具,2
變形彈射大卡車配8台合金車KZP,娛樂、收藏,玩具,2
變型掀蓋牛皮配皮尼龍手提後背包-冰濃焙黑-深色學院系列(BY95935-49),包包/配件/精品,背包,2
變動時代企業如何求勝?｜直播 2500元,家電影音,影音平台,2
變出抹術(八吋) - 法式牛奶 x 2 小計 1398 元,食品,餐飲,2
讀繪本、玩科學研習營(模仿大自然的發明) 僅1梯 1000 元 x,服務、票券,課程,2
讀書計畫SOP,服飾,其他服飾,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 N排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 N排13號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 N排11號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 N排10號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 M排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 M排13號、 1109 新台幣 x,服務、票券,門票,2
護齒噴霧加購,美妝保養,洗髮乳洗髮精,2
護髮精油 北風之戀,美妝保養,日常護理,2
護髮/瓶裝 (EXP:2025.10)-無香護髮100ML隨身瓶,美妝保養,美髮護理,2
護髮 | 無香 【500ml、100ml、補充包】 (EXP:2025.10)-A58/500ml補充包,美妝保養,洗髮乳洗髮精,2
護髮 | 無香 【500ml、100ml、補充包】 (EXP:2025.10)-100ml隨身瓶,美妝保養,美髮護理,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排19號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排20號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排17號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排18號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排15號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人吉拿套票 O排13號、 1109 新台幣 x,服務、票券,門票,2
護頸功能 針織 乳膠 按摩 助眠 涼感 枕頭,居家生活,寢具,2
護踝 MTS-100ATR,運動/健身,運動用品,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 E排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 E排15號、 1109 新台幣 x,服務、票券,門票,2
護色水光玫瑰果髮油-正貨 0 元 x,健康保健,營養品,2
護膝 MTS-210NS,其他大類,其他,2
護膚班訂金,服務、票券,課程,2
護膚洗手乳 - 一箱薰衣草(12瓶，請選宅配),美妝保養,化妝品,2
護腰靠墊(*1) 1475 元 x,裝潢與建築,工業用品,2
護腰帶(五片裝),包包/配件/精品,腰帶,2
護腕,運動/健身,運動用品,2
護肝保健食品 及其他6件,健康保健,保健食品,2
護肝保健食品 及其他4件,健康保健,保健食品,2
護肘 MTS-300ETR,運動/健身,運動用品,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 H排14號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 H排15號、 1109 新台幣 x,服務、票券,門票,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 H排12號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 H排13號、 1109 新台幣 x,服務、票券,門票,2
護眼抗閃防眩9.5W 【經典調光4入組】燈泡 - 經典四段調光,居家生活,浴室,2
護眼抗閃防眩9.5W 【經典調光4入組】燈泡 - 不可調光,居家生活,浴室,2
護眼抗閃防眩14W 【調光型】燈泡 - 經典無段調光,居家生活,浴室,2
護眼抗閃防眩14W 【調光型】燈泡 - 客製功能/分區點燈,居家生活,浴室,2
護眼抗閃防眩 7-9cm/8-12W 【調光型】投射崁燈,居家生活,浴室,2
護眼抗閃防眩 4呎/18W 調光型 T8燈管 - 客製功能/分區點燈,居家生活,浴室,2
護眼抗閃防眩 2呎/9W 調光型 T8燈管 - 經典無段調光,居家生活,浴室,2
護眼抗閃防眩 15cm/15W【調光型】散光崁燈 - 三段調光,居家生活,浴室,2
護眼抗閃防眩 15cm/15W【經典調光8入組】散光崁燈 - 經典無段調光,居家生活,浴室,2
(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 K排10號、(Dolby Cinema)不可能的任務：最終清算 DOLBY雙人熱狗套票 K排11號、 1109 新台幣 x,服務、票券,門票,2
護目鏡1型,家電影音,健康家電,2
護目鏡 耐衝擊穿刺款 光學級不暈眩 防霧護目鏡 【機械堂 台灣製造】 戴眼鏡可使用 工業安全標章安檢合格 防粉塵飛沫飛濺噴濺物,裝潢與建築,工業用品,2
護理級100%防水床包/保潔墊-單人 650 新台幣 x,居家生活,居家香氛,2
