ItemName,original_type,original_subtype,frequency
2024/11/08 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/11/08 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19702 TWD x,其他大類,其他,2
2024/11/09 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
商品總金額 19688 TWD x,其他大類,其他,2
商品總金額 19683 TWD x,其他大類,其他,2
商品總金額 19664 TWD x,其他大類,其他,2
商品總金額 19663 TWD x,其他大類,其他,2
2024/11/10 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/11/10 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/11/10 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/11/10 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/11/10 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/11/10 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
商品總金額 19636 TWD x,其他大類,其他,2
商品總金額 19633 TWD x,其他大類,其他,2
2024/11/11 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2024/11/11 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
商品總金額 19600 TWD x,其他大類,其他,2
2024/11/13 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2024/11/13 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2024/11/12（三）,居家生活,餐廚,2
2024/11/14 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/11/14 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/11/14 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2024/11/14 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/11/14 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
GALAKU-極速天使 8頻8速液晶顯示屏AV按摩棒-加溫款,成人專區,情趣用品,2
2024/11/16 150 元 x,服務、票券,門票,2
2024/11/16 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/11/16 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/11/16 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2024/11/16 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2024/11/16 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/11/16 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/11/16 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/11/17 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/11/17 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/11/17 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/11/17 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
GALAKU．丁丁10頻雙點爆震智能控制隱形穿戴按摩器-粉 (支援微信小程序),成人專區,情趣用品,2
GALAKU雅典娜｜伸縮吸吮｜穿戴按摩器-AI版,成人專區,情趣用品,2
2024/11/17 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/11/17 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
GALAKU．小鯨魚10段變頻智能控制隱形穿戴跳蛋(櫻桃粉),成人專區,情趣用品,2
GALAKU．小魔盒10段變頻耳機造型吮吸跳蛋(馬卡龍紫),成人專區,情趣用品,2
商品總金額 19550 TWD x,其他大類,其他,2
2024/11/18 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/11/18 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/11/18 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/11/18 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
商品總金額 19547 TWD x,其他大類,其他,2
商品總金額 19544 TWD x,包包/配件/精品,珠寶鑽石,2
GALAKU．獨角鯨10段變頻雙G點刺激智能控制隱形穿戴跳蛋-藍 (支援微信小程序),成人專區,情趣用品,2
GALAKU．極光10段變頻震動吮吸飛機杯_烈焰紅唇,成人專區,情趣用品,2
商品總金額 19540 TWD x,其他大類,其他,2
商品總金額 19537 TWD x,其他大類,其他,2
商品總金額 19534 TWD x,其他大類,其他,2
2024/11/19 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
GALAKU｜元氣貓｜10頻貓爪跳蛋 AI版 粉,寵物,寵物用品,2
商品總金額 19519 TWD x,健康保健,保健食品,2
商品總金額 19500 TWD x,其他大類,其他,2
GALAKU｜小鋼砲｜無極旋轉｜智能互動飛機杯,成人專區,情趣用品,2
GALAKU｜小粉餅｜10段變頻吸吮遙控跳蛋,成人專區,情趣用品,2
2024/11/22 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/11/22 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/11/22 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2024/11/22 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/11/23 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2024/11/23 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/11/23 150 元 x,服務、票券,門票,2
2024/11/22 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2024/11/24 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2024/11/24 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/11/24 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/11/24 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19495 TWD x,其他大類,其他,2
2024/11/25 125 元 x,服務、票券,門票,2
2024/11/25 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/11/24 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/11/24 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2024/11/24 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/11/24 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
GALBANI 瑪斯卡邦乳酪,食品,甜點,2
2024/11/25 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/11/25 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
商品總金額 19467 TWD x,其他大類,其他,2
商品總金額 19460 TWD x,其他大類,其他,2
2024/11/26 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/11/25 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2024/11/25 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
GALLO 格紋長袖襯衫 3920 新台幣 x,服飾,T恤,2
GALLERY系列 山茶花茶壺 /Arita Porcelain Lab,居家生活,餐廚,2
商品總金額 19456 TWD x,其他大類,其他,2
商品總金額 19453 TWD x,其他大類,其他,2
商品總金額 19452 TWD x,其他大類,其他,2
商品總金額 19449 TWD x,其他大類,其他,2
2024/11/27 深澳站到八斗子站 14:30 發車 150 元 x,服務、票券,門票,2
2024/11/27 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/11/27 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19417 TWD x,其他大類,其他,2
商品總金額 19414 TWD x,其他大類,其他,2
2024/11/28 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/11/28 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2024/11/28 150 元 x,服務、票券,門票,2
2024/11/29 150 元 x,服務、票券,門票,2
2024/11/29 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/11/29 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/11/29 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2024/11/29 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2024/11/29 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/11/2梯次「永續資訊規劃師」證照考試報名,服務、票券,課程,2
商品總金額 19388 TWD x,其他大類,其他,2
商品總金額 19387 TWD x,包包/配件/精品,珠寶鑽石,2
商品總金額 19381 TWD x,其他大類,其他,2
商品總金額 19380 TWD x,其他大類,其他,2
2024/11/30 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2024/11/30 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
2024/11/30 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/11/30 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/11/30 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19369 TWD x,其他大類,其他,2
商品總金額 19368 TWD x,其他大類,其他,2
2024/12/01 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2024/11/30 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
商品總金額 19352 TWD x,其他大類,其他,2
2024/12/01 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19339 TWD x,其他大類,其他,2
商品總金額 19330 TWD x,其他大類,其他,2
2024/12/02 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/02 八斗子站到深澳站 17:00 發車 150 元 x,服務、票券,門票,2
2024/12/02 八斗子站到深澳站 17:00 發車 125 元 x,服務、票券,門票,2
商品總金額 19300 TWD x,其他大類,其他,2
2024/12/03 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2024/12/03 150 元 x,服務、票券,門票,2
2024/12/02 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/02 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/12/04 150 元 x,服務、票券,門票,2
2024/12/03 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2024/12/03 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19280 TWD x,其他大類,其他,2
2024/12/04 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/04 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/12/04 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
2024/12/04 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2024/12/04 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/04 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2024/12/06 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/06 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/12/06 150 元 x,服務、票券,門票,2
商品總金額 19253 TWD x,其他大類,其他,2
商品總金額 19250 TWD x,其他大類,其他,2
2024/12/06 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/06 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/06 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
商品總金額 19246 TWD x,其他大類,其他,2
商品總金額 19240 TWD x,其他大類,其他,2
商品總金額 19236 TWD x,其他大類,其他,2
商品總金額 19222 TWD x,其他大類,其他,2
2024/12/07 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/07 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/12/07 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/08 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/07 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/07 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/07 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
2024/12/07 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/08 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
2024/12/08 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/08 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/12/08 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
2024/12/08 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/12/09 150 元 x,服務、票券,門票,2
2024/12/09 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/09 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2024/12/09 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19188 TWD x,其他大類,其他,2
商品總金額 19175 TWD x,其他大類,其他,2
2024/12/10 150 元 x,服務、票券,門票,2
2024/12/09 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/09 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/09 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
商品總金額 19168 TWD x,其他大類,其他,2
商品總金額 19160 TWD x,其他大類,其他,2
GAME ON 周思齊的九局下半棒球教會我的那些事,服務、票券,課程,2
商品總金額 19158 TWD x,其他大類,其他,2
2024/12/10 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/10 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/10 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/12/10 125 元 x,服務、票券,門票,2
2024/12/10 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/10 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19151 TWD x,其他大類,其他,2
GAME ON九局下半露營杯不敗黑,居家生活,杯子,2
2024/12/12 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/11 125 元 x,服務、票券,門票,2
商品總金額 19137 TWD x,其他大類,其他,2
GAME －套裝的破綻－ 4　37元X1GAME －套裝的破綻－ 3　37元X1GAME －套裝的破綻－ 2　37元X1GAME －套裝的破綻－ 1,書籍及雜誌期刊,男同書籍,2
商品總金額 19129 TWD x,其他大類,其他,2
商品總金額 19128 TWD x,其他大類,其他,2
2024/12/13 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/13 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/12/12 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2024/12/12 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/12 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2024/12/14 八斗子站到深澳站 10:00 發車 150 元 x,服務、票券,門票,2
2024/12/14 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19080 TWD x,其他大類,其他,2
2024/12/14(六)｜下午13:00-14:30（第一場）,服務、票券,課程,2
GAMMA+ BOOSTED無線大電剪,美妝保養,美髮護理,2
商品總金額 19078 TWD x,其他大類,其他,2
商品總金額 19071 TWD x,其他大類,其他,2
2024/12/15 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2024/12/15 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/15 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/15 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
商品總金額 19047 TWD x,其他大類,其他,2
商品總金額 19040 TWD x,其他大類,其他,2
2024/12/15 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/15 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
GANG of Kids- Fairy Hat 小羊帽 杏色 (Light Beige),嬰幼童與母親,童裝,2
2024/12/15 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/15 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/15 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/15 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/12/15 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
購物金 -920 TWD x,其他大類,其他,2
2024/12/16 深澳站到八斗子站 14:30 發車 150 元 x,服務、票券,門票,2
2024/12/16 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/16 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2024/12/16 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/17 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/16 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/16 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/18 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/18 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
"GAN白-L*1, GAN黑-L",鞋類,運動鞋,2
GAN白-L,鞋類,運動鞋,2
2024/12/19 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2024/12/19 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/19 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
"GAN白-T*1, GAN黑-L*...",鞋類,運動鞋,2
"GAN白-T*1, GAN白-L",鞋類,運動鞋,2
"GAN白-T*1, GAN白-L*...",鞋類,運動鞋,2
"GAN白-T*2, Lightni...",鞋類,運動鞋,2
"GAN白-T*2, G03白-T",鞋類,運動鞋,2
"GAN白-T*1, GAN黑-L",鞋類,運動鞋,2
2024/12/21 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
"GAN黑-T*1, G03黑-T",鞋類,運動鞋,2
"GAN黑-L*1, Type C-黑",鞋類,運動鞋,2
2024/12/21 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/21 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2024/12/21 150 元 x,服務、票券,門票,2
2024/12/21 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
商品總金額 18988 TWD x,其他大類,其他,2
商品總金額 18981 TWD x,其他大類,其他,2
商品總金額 18980 TWD x,其他大類,其他,2
2024/12/22 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/12/22 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/22 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/22 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/12/22 150 元 x,服務、票券,門票,2
2024/12/21 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
GAP 內刷毛大學T 百搭奶 XXL,郵購與傳銷,其他傳銷事業,2
"GAN黑-T*2, Lightni...",鞋類,運動鞋,2
"GAN黑-T*2, GAN黑-L",鞋類,運動鞋,2
商品總金額 18979 TWD x,其他大類,其他,2
商品總金額 18970 TWD x,其他大類,其他,2
2024/12/22 深澳站到八斗子站 16:30 發車 150 元 x,服務、票券,門票,2
2024/12/22 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/22 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
GAPGAP 連帽大學T,服飾,T恤,2
GAP 迷你泰迪熊熊吊飾 粉色帽T熊熊,郵購與傳銷,其他傳銷事業,2
GAP 迷你托特包鑰匙圈 藍色,郵購與傳銷,其他傳銷事業,2
GAP 迷你托特包鑰匙圈 粉色,郵購與傳銷,其他傳銷事業,2
GAP 內刷毛大學T 神秘藍 S,郵購與傳銷,其他傳銷事業,2
商品總金額 18968 TWD x,其他大類,其他,2
商品總金額 18960 TWD x,其他大類,其他,2
商品總金額 18958 TWD x,其他大類,其他,2
2024/12/23 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/23 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
購物金 -349 TWD x,其他大類,其他,2
GAPS 禁區 (全),書籍及雜誌期刊,電子書及周邊,2
GAPS 渴望 全　44元X1螳螂之檻05完　67元X1黑錢紳士的危險惡癖第7話完　28元X1銀木犀的裁縫屋 下　56元X1初戀日記　63元X1慘遭謝絕的祭品全　62元X1歌舞伎町BAD TRIP02　61元X1歌舞伎町BAD TRIP01,書籍及雜誌期刊,男同書籍,2
2024/12/24 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2024/12/24 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
2024/12/24 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/25 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/25 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/25 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/12/25 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/25 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
GAP粉紅理論【上下】套書不分售(限制級),書籍及雜誌期刊,漫畫,2
2024/12/26 150 元 x,服務、票券,門票,2
已付金額 -150 TWD x,其他大類,其他,2
2024/12/27 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,2
2024/12/26 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
2024/12/26 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/27 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
GAP粉紅理論上下套書不分售限制級,金融服務,其他金融服務,2
2024/12/27 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
GAP超氣質學院風G logo棉質背心 M,服飾,背心,2
商品總金額 18887 TWD x,其他大類,其他,2
2024/12/28 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
GARMIN Fenix 6 Pro 進階太陽能複合式運動GPS腕錶(門市展示品),包包/配件/精品,手錶,2
GARMIN EPIX 全方位GPS智慧腕錶（門市展品）,包包/配件/精品,手錶,2
GARMIN Descent G1 Solar 太陽能GPS潛水錶 颶風藍 14990 元 x,戶外/旅行,潛水用品,2
2024/12/28 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/28 深澳站到八斗子站 13:30 發車 150 元 x,服務、票券,門票,2
2024/12/28 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
商品總金額 18871 TWD x,其他大類,其他,2
GARMIN Forerunner 955 Solar 智慧腕錶,運動/健身,運動用品,2
GARMIN Forerunner 745 GPS智慧心率跑錶(門市展示品),包包/配件/精品,手錶,2
2024/12/29 八斗子站到深澳站 16:00 發車 150 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/29 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 13:00 發車 150 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/29 深澳站到八斗子站 13:30 發車 125 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
2024/12/29 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 11:00 發車 125 元 x,服務、票券,門票,2
2024/12/29 深澳站到八斗子站 10:30 發車 125 元 x,服務、票券,門票,2
2024/12/29 八斗子站到深澳站 10:00 發車 125 元 x,服務、票券,門票,2
商品總金額 18842 TWD x,其他大類,其他,2
2024/12/29 深澳站到八斗子站 15:30 發車 150 元 x,服務、票券,門票,2
商品總金額 18838 TWD x,其他大類,其他,2
商品總金額 18836 TWD x,其他大類,其他,2
GARMIN QuickFit 26mm專用 鈦金屬錶帶 不銹鋼錶扣活頁 黑色 PVD 版本 預購GARMIN QuickFit 26mm 專用,包包/配件/精品,手錶,2
GARMIN INSTINCT 2 Solar 本我系列 太陽能GPS腕錶(門市展示品),包包/配件/精品,手錶,2
2024/12/30 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
GARMIN Vivo Move 3S 指針智慧腕錶(門市展示品),鞋類,運動鞋,2
GARMIN Venu SQ 2 Music GPS 智慧腕錶,3C與筆電,穿戴裝置,2
GARMIN Venu 2 Plus Amoled GPS 智慧腕錶（門市展品）,包包/配件/精品,手錶,2
2024/12/30 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/30 深澳站到八斗子站 10:30 發車 150 元 x,服務、票券,門票,2
2024/12/30 深澳站到八斗子站 16:30 發車 125 元 x,服務、票券,門票,2
2024/12/30 八斗子站到深澳站 14:00 發車 125 元 x,服務、票券,門票,2
2024/12/30 八斗子站到深澳站 16:00 發車 125 元 x,服務、票券,門票,2
2024/12/30 八斗子站到深澳站 15:00 發車 125 元 x,服務、票券,門票,2
2024/12/30 深澳站到八斗子站 15:30 發車 125 元 x,服務、票券,門票,2
GARMONT＿T8 NFS 670 GTX 軍用防水戰鬥靴 ＃SHOEGMT8 5950 元 x,鞋類,楔型鞋,2
2024/12/31 深澳站到八斗子站 11:30 發車 150 元 x,服務、票券,門票,2
2024/12/31 八斗子站到深澳站 14:00 發車 150 元 x,服務、票券,門票,2
2024/12/31 深澳站到八斗子站 14:30 發車 125 元 x,服務、票券,門票,2
2024/12/31 八斗子站到深澳站 13:00 發車 125 元 x,服務、票券,門票,2
GASH 30000點,電玩遊戲,休閒娛樂,2
GASH 100點 點數卡 12H內發號,電玩遊戲,休閒娛樂,2
"GARNET VX21 後背包,筆電夾層- Breccia 配件",包包/配件/精品,背包,2
2024/3/8上市 聖獸之王 限定版 君主版本 中文版 Switch PS4 PS5 遊戲片,電玩遊戲,角色扮演,2
202400121超覺力初階探索工作坊,服務、票券,課程,2
20240105至20240108台灣場檔期訂單,金融服務,其他金融服務,2
20240107 輕井澤王子滑雪課程 KP0218980911,服務、票券,課程,2
20240106 催眠體驗工作坊,服務、票券,課程,2
GASH點數50點,電玩遊戲,休閒娛樂,2
商品總金額 18749 TWD x,其他大類,其他,2
20240113 系统排列线上两日工作坊 RMB1490,服務、票券,課程,2
20240111天使靈氣線上體驗會,服務、票券,課程,2
20240115 輕井澤王子滑雪課程 KP0217691233,服務、票券,課程,2
商品總金額 18693 TWD x,其他大類,其他,2
商品總金額 18686 TWD x,其他大類,其他,2
GATOR FRAMEWORKS 金屬麥克風防噴罩口水罩噴麥罩型號FWPAPOPFILTERMTL,手機平板與周邊,手機周邊配件,2
20240118 輕井澤王子滑雪課程 KP0213366865,服務、票券,課程,2
