ItemName,original_type,original_subtype,frequency
LEVI'S 春夏繽紛花朵素T 花朵LOGO莫蘭迪綠 S,郵購與傳銷,其他傳銷事業,2
LEVI'S 春夏繽紛花朵素T 小花朵LOGO紫 M,郵購與傳銷,其他傳銷事業,2
LEVI'S 女士短T 繡LOGO 白 L,郵購與傳銷,其他傳銷事業,2
LEVI'S 單寧牛仔中長裙 淺單寧,郵購與傳銷,其他傳銷事業,2
LEVI'S WEDGIE 中腰直筒牛仔褲 單寧,郵購與傳銷,其他傳銷事業,2
LEVI'S 720 高腰緊身牛仔褲 淺單寧,郵購與傳銷,其他傳銷事業,2
LEVI'S 501 高腰短褲 卡其,郵購與傳銷,其他傳銷事業,2
LEVI'S 毛帽 海軍藍,郵購與傳銷,其他傳銷事業,2
LEVI'S 90S 內刷毛老司機外套 深單寧 XL,郵購與傳銷,其他傳銷事業,2
LEVI'S 90S 內刷毛老司機外套 深單寧 L,郵購與傳銷,其他傳銷事業,2
LEVEL2 $8800/位 8800 元 x,服務、票券,課程,2
LEVEL UP教練課定期定額五次,服務、票券,禮券,2
LEVEL UP教練課定期定額3次,服務、票券,禮券,2
LET’S排球少年 6,書籍及雜誌期刊,漫畫,2
LET’S排球少年 5,書籍及雜誌期刊,漫畫,2
LET’S排球少年 4,書籍及雜誌期刊,漫畫,2
LET’S排球少年 3,書籍及雜誌期刊,漫畫,2
LET’S排球少年 2,書籍及雜誌期刊,漫畫,2
LET’S排球少年 1,書籍及雜誌期刊,漫畫,2
LETSHUOER 鑠耳 - DZ4 四單元單體,書籍及雜誌期刊,語言學習書籍,2
LETOPLAN 魚雷桌碳纖伸縮桌腳,居家生活,五金修繕,2
LETOPLAN X FISHBOX 魚雷桌 IGT - LETOPLAN X FISHBOX 魚雷桌全配延伸組（單桌延伸桌桌腿）,居家生活,五金修繕,2
LETOPLAN CALADAN III 母星三代 燈罩,居家生活,浴室,2
LETEN｜雷霆 遛鳥｜智能APP操控發音女優飛機杯-波多野結衣,成人專區,情趣用品,2
LETEN｜雷霆 炮王PRO 高性能電競艙 全自動伸縮電動飛機杯,成人專區,情趣用品,2
Jumbo三入組,美妝保養,香水,2
〔第四重滿額禮〕馥華粹油12ml,美妝保養,香水,2
〔第五重滿額禮〕馥華雲霜60ml,美妝保養,香水,2
LESPORTSAC 尼龍彎月兩用包 海軍藍,郵購與傳銷,其他傳銷事業,2
LESPORTSAC VILLAGE 斜背包 黑,郵購與傳銷,其他傳銷事業,2
LESIS獨家氣球字母+珍珠鍊項鍊/預購 X,包包/配件/精品,飾品,2
LESIS獨家氣球字母+珍珠鍊項鍊 X,包包/配件/精品,珠寶鑽石,2
LESIS獨家氣球字母+金鍊項鍊 X,包包/配件/精品,珠寶鑽石,2
LES MILLS TONE 31 數位教材未開課項目 1500 元 x,服務、票券,禮券,2
LES MILLS DANCE 08 季訓台北場 2100 元 x,運動/健身,水類運動,2
LES MILLS DANCE 07 季訓台北場 2100 元 x,服務、票券,課程,2
LES MILLS CORE 60 季訓台南場 2100 元 x,運動/健身,水類運動,2
LES MILLS CORE 55 季訓台中場 2100 元 x,運動/健身,運動用品,2
LES MILLS CORE 54 季訓台中場 2100 元 x,服務、票券,課程,2
LES MILLS CORE 52 季訓台中場 2100 元 x,服務、票券,課程,2
LES MILLS BARRE 22 數位教材未開課項目 1500 元 x,服務、票券,課程,2
LES MILLS BARRE 21 數位教材未開課項目 1500 元 x,服務、票券,課程,2
June14｜簡約系衣櫥✧˚.商城商品一批,居家生活,居安防護,2
LEONEATS-商品訂購,其他大類,其他,2
LEONARDO 里奧納多 貓薄荷主食罐-火雞+鱒魚+蔓越莓 200g,嬰幼童與母親,童書,2
LEONARDO 里奧納多 貓薄荷主食罐-鴨肉+雞肉+胡蘿蔔 200g,嬰幼童與母親,童書,2
LEONARDO 里奧納多 貓薄荷主食罐-雞肉+菠菜 200g,嬰幼童與母親,童書,2
LEONARDO 里奧納多 精燉湯包-雞肉 40g,食品,沖泡品,2
LEO 羊皮騎士皮衣 15330 新台幣 x,服飾,休閒運動服飾,2
LEO 羊皮騎士皮衣 13140 新台幣 x,服飾,休閒運動服飾,2
LENZAN 群山-庫西旱沙,戶外/旅行,戶外休閒運動,2
LENI LETICIA 短袖襯衫 4500 新台幣 x,服飾,T恤,2
LEMONA維他命C（120包入） 及其他1件,健康保健,保健食品,2
LELO TIANI DUO｜DOT｜陰蒂尖頭震動按摩器 紫,成人專區,情趣用品,2
LELO NEA 3 |女性專屬陰蒂迷你震動按摩器 藍,成人專區,情趣用品,2
LELO Beads Plus 進階版 凱格爾訓練聰明球,成人專區,情趣用品,2
LELIT 原廠各式把手｜無底｜雙流｜58 mm,其他大類,其他,2
LEGODT 保溫水瓶 600ml 薄荷綠,郵購與傳銷,其他傳銷事業,2
LEGODT 保溫水瓶 400ml 粉,郵購與傳銷,其他傳銷事業,2
LEGODT 保溫水瓶 1000ml 海軍藍,郵購與傳銷,其他傳銷事業,2
Juniper Networks 瞻博 EX-SFP-10GE-SR 相容 SFP 光纖模組 10GBASE-SR 10.3Gbps 850nm 多模 雙芯 LC 300m DOM,相機、攝影與周邊,其他攝影服務,2
Junior Learning Decoding Flashcards,書籍及雜誌期刊,教科參考書,2
自然發音親子拼讀拼寫課：字卡教具輕鬆上手指南 [ 12/14 直播錄影回放 ],書籍及雜誌期刊,教科參考書,2
LEGO 樂高10272 CREATOR 曼聯老特拉福德球場 Old Trafford - Manchester United,娛樂、收藏,積木,2
LEGO 樂高 科技系列...,娛樂、收藏,模型,2
LEGO 21358 人偶扭蛋機 Minifigure Vending Machine 樂高® IDEAS 5200 元 x,娛樂、收藏,樂器,2
LEGO 21060 姬路城 Architecture,娛樂、收藏,積木,2
LEGO 10279 福斯 T2 露營車 Creator Expert系列 Volkswagen T2 Camper Van,戶外/旅行,自行車,2
LEE9/4連線 lee 絨毛連帽外套 奶茶色,服飾,休閒運動服飾,2
LEE 美式牛仔背面印花TEE,服飾,T恤,2
LEE Filters【281 3/4 CTB 單份長度可選】3/4藍色 昇溫燈光色溫紙 【公司貨】,手機平板與周邊,拍照周邊,2
LED雷達微波感應燈管 T8 -4呎全暗全亮型 晝光色(白光) 速變型【三年保固】,家電影音,家電美容,2
LED輕鋼架 外露式LED T8輕鋼架燈具 【60x60cm】,居家生活,燈具,2
LED軌道燈 電源插座 三孔接地 日本東芝 Toshiba 經典黑,居家生活,燈具,2
LED軌道燈 軌道條/燈軌 200cm 經典黑,居家生活,燈具,2
LED軌道燈 軌道條 電源頭 經典黑,居家生活,浴室,2
LED軌道燈 軌道條 附延長插頭 150cm 經典黑,居家生活,燈具,2
LED軌道燈 軌道條 L連接頭 時尚白,居家生活,浴室,2
LED軌道燈 插座/電源插座 時尚白,居家生活,浴室,2
LED軌道燈 E26/E27 燈泡座 時尚白,居家生活,燈具,2
LED跑馬燈壽桃塔,其他大類,其他,2
LED觸控無級補光化妝鏡 愛心款/方款 360度無死角美妝鏡 三段條光補光燈 可收納桌鏡 網紅化妝收納,美妝保養,美容工具,2
BLOSSOM GARDEN WITH FEATHER｜花園羽毛,美妝保養,化妝品,2
LED薑餅屋擺飾等,居家生活,居安防護,2
LED科技面具 自由變臉 APP控制 安卓&IOS通用 尾牙春酒 萬聖節 表演者 實用搭配 雙版本可選,娛樂、收藏,玩具,2
LED發光前輪,汽機車零件百貨,汽車零件,2
LED珠寶展示燈 led櫥櫃立桿燈 LED展示燈 櫃子燈,居家生活,燈具,2
LED溫度顯示智能保溫杯500ml 369元 x,居家生活,水壺,2
LED投光燈NLFL30-AC-S,居家生活,燈具,2
LED手電筒（9支） - 委託代購,教育與社會服務,公益捐款,2
LED客製燈光畫 - 客製化訂單,居家生活,居安防護,2
LED圓型霧面12W 壁吸兩用燈(IP65) 350 NTD x,居家生活,浴室,2
LED兒童檯燈,家電影音,家電美容,2
貝爾威旭品牌紅包袋(5入),戶外/旅行,露營/帳篷,2
LED T8 26W 4呎雙燈管 節標山型燈 1050元 X,居家生活,浴室,2
LED T8 10W 2呎燈管 130元 X,居家生活,浴室,2
Juno5981 二手包,包包/配件/精品,手提包,2
LED Mini燈泡白光 125 元,書籍及雜誌期刊,男同書籍,2
LED G9燈泡 G9 LED小巧迷你,居家生活,燈具,2
LED AR111散光燈泡 15W,其他大類,其他,2
LED 50W 輕鋼架平板燈X10#,居家生活,浴室,2
LED 40W 輕鋼架平板燈,居家生活,浴室,2
LED 3瓦地底燈 埋地燈 [薄型],居家生活,燈具,2
LED 38W 薄型平板燈 720元 X,居家生活,燈具,2
LED 21W 白光 薄型嵌燈 各式商場、百貨，居家照明皆可使用,居家生活,燈具,2
LED 19W桶燈 8吋加蓋桶燈 加玻桶燈 LED筒燈,居家生活,燈具,2
LEATHER SKIES 中性淡香精 2900 新台幣 x,美妝保養,香水,2
LEADERFINS - 蛙鞋螺絲零件組,運動/健身,運動用品,2
LE015 「Amour 'Eternel 永恆之愛香水」,服飾,襯衫,2
LE LABO 檜木護手霜 55m 800 新台幣 x,美妝保養,化妝品,2
LE LABO | discovery set-經典,美妝保養,化妝品,2
LE CHIC寵物用品,嬰幼童與母親,濕紙巾,2
LDO VORON V0.2-S1 3D列印機DIY套件,服飾,其他服飾,2
LD322貔貅 6200 NT x,居家生活,日用品,2
LD319乾德袋 5600 NT x,居家生活,日用品,2
LD238淡紫福祿到翡翠雕墜 10888 NT x,居家生活,日用品,2
LD236冰沁萌葉春生翡翠雕墜 13888 NT x,居家生活,日用品,2
LD235冰潤萌葉春生翡翠雕墜 11888 NT x,居家生活,日用品,2
LD227B款緞帶福祿翡翠墜飾 6800 NT x,居家生活,日用品,2
LD222盈潤初心翡翠墜飾 9800 NT x,居家生活,日用品,2
LD0205 靈芝祥雲黃翡墜飾 12000 NT x,包包/配件/精品,珠寶鑽石,2
LD0152金小精品葫蘆翡翠墜飾 48800 NT x,其他大類,其他,2
LD0146濃綠翡翠鑲嵌手鐲 12000 NT x,居家生活,日用品,2
LD0135天圓地方平安釦墜飾 3980 NT x,包包/配件/精品,飾品,2
LD0132路路通翡翠 12888 NT x,包包/配件/精品,珠寶鑽石,2
LD00116藍水墨翠男戒 2680 NT x,包包/配件/精品,珠寶鑽石,2
LC低光度戰鬥初階課程,服務、票券,禮券,2
LCD液晶面板離子夾,美妝保養,美髮護理,2
LCD Mars/Saturn/Jupiter 系列 - Saturn 4(12K),3C與筆電,電腦零組件,2
LC889樂益菌益生菌Vol.2 (30入),健康保健,保健食品,2
【加價購】甘久勇益生菌 (30入),健康保健,保健食品,2
【贈品】LC889樂益菌益生菌Vol.2 (7入隨身包),健康保健,保健食品,2
LC1低光度戰鬥初階課程(2024-2025年),服務、票券,課程,2
LC-鼻毛修眉刀二合一x1#,美妝保養,美容工具,2
LC-ST 單模雙芯光纖跳線 OS2 Duplex LC/UPC-ST/UPC 9/125μm LSZH 2.0mm - 3 公尺,3C與筆電,電腦周邊配件,2
LC-SC 單模雙芯光纖跳線 OS2 Duplex LC/UPC-SC/UPC 9/125μm LSZH 2.0mm - 5 公尺,裝潢與建築,電力系統零件,2
LC-SC 單模雙芯光纖跳線 OS2 Duplex LC/UPC-SC/UPC 9/125μm LSZH 2.0mm - 3 公尺,裝潢與建築,室內外裝潢,2
LC-SC 單模雙芯光纖跳線 OS2 Duplex LC/UPC-SC/UPC 9/125μm LSZH 2.0mm - 2 公尺,3C與筆電,電腦周邊配件,2
LC-SC 單模雙芯光纖跳線 OS2 Duplex LC/UPC-SC/UPC 9/125μm LSZH 2.0mm - 1 公尺,裝潢與建築,室內外裝潢,2
LC-LC 多模雙芯光纖跳線 OM4 Duplex LC/UPC-LC/UPC 50/125μm LSZH 2.0mm - 10 公尺,3C與筆電,電腦周邊配件,2
LC-LC 多模雙芯光纖跳線 OM3 Duplex LC/UPC-LC/UPC 50/125μm LSZH 2.0mm - 2 公尺,3C與筆電,電腦周邊配件,2
LC-LC 多模雙芯光纖跳線 OM2 Duplex LC/UPC-LC/UPC 50/125μm LSZH 2.0mm - 1 公尺,裝潢與建築,室內外裝潢,2
LC-LC 單模雙芯光纖跳線 OS2 Duplex LC/UPC-LC/UPC 9/125μm LSZH 2.0mm - 15 公尺,裝潢與建築,室內外裝潢,2
LC-FC 多模雙芯光纖跳線 OM1 Duplex LC/UPC-FC/UPC 62.5/125μm LSZH 2.0mm - 1 公尺,裝潢與建築,室內外裝潢,2
LC-62G 鏡頭蓋 650 元 x,金融服務,其他金融服務,2
紅利 -78 元 x,金融服務,其他金融服務,2
LC-48B金屬鏡頭蓋 1300 元 x,金融服務,其他金融服務,2
LC-46鏡頭蓋 400 元 x,相機、攝影與周邊,相機攝影週邊商品,2
紅利 -48 元 x,相機、攝影與周邊,相機攝影週邊商品,2
LC-017跑跑電動車 130 元 x,娛樂、收藏,玩具,2
LC-03競速四輪驅動車 220 元 x,娛樂、收藏,玩具,2
LC APEX 一週,電玩遊戲,射擊類,2
LB54K256/全4色,手機平板與周邊,手機保護殼,2
LB2010N-4S C3 2290 NT$ x,包包/配件/精品,眼鏡,2
LB2010N-4S C2 1145 NT$ x,3C與筆電,電腦零組件,2
LB2009A-3S C4 1490 NT$ x,其他大類,其他,2
LB1016G-3S C3 1111 NT$ x,3C與筆電,電腦零組件,2
LB1016G-3S C1 1111 NT$ x,3C與筆電,電腦零組件,2
LB1009G-9S C2 1495 NT$ x,3C與筆電,電腦周邊配件,2
LB1008B-9S C3 1495 NT$ x,3C與筆電,電腦周邊配件,2
LB-T01鏡頭蓋 1390 元 x,相機、攝影與周邊,鏡頭,2
紅利 -166 元 x,相機、攝影與周邊,鏡頭,2
LB-32手搖雙桿升級版【推拉式】升降曬衣架等 5600 元 x,戶外/旅行,露營/帳篷,2
LB-32手搖升級版推拉式單/雙桿升降曬衣架(到府安裝)-2.7米鋁合金防風伸縮桿 5200 元 x,戶外/旅行,露營/帳篷,2
LAZZZZZY 女短版軟糖TEE 450 元 x,服務、票券,其他活動,2
LAZY FIT垂直律動機 9999 TWD x,家電影音,大型家電,2
LAZY FIT垂直律動機 8800 TWD x,家電影音,大型家電,2
LAZY FIT垂直律動機 6580 TWD x,裝潢與建築,工業用品,2
加購-JHT 全智能二合一計數跳繩(不挑色) 299 TWD x,運動/健身,健身運動器材,2
LAZY FIT垂直律動機 5999 TWD x,裝潢與建築,工業用品,2
LAZY DAY涼爽輕柔休閒抽繩上衣 599 新台幣 x,服飾,休閒運動服飾,2
LAZY DAY涼爽輕柔休閒長裙 799 新台幣 x,服飾,休閒運動服飾,2
LAYR磁吸掀蓋隨行包,服飾,其他服飾,2
LAVIEN輕潤活養泡泡精華 50ml,美妝保養,化妝品,2
LAVIEN 藍銅喚活安瓶套組 2ml*5ea,美妝保養,化妝品,2
LAVIEN 艾草平衡極淨慕絲 150ml,美妝保養,化妝品,2
LAVIEN 積雪草呼吸慕斯 150ml,美妝保養,化妝品,2
LAVA ME 4 Spruce 拿火 41吋 雲杉木面板智能HPL吉他 - 41吋,娛樂、收藏,娃娃,2
"LAVA ME 4 Carbon 拿火 智能碳纖維吉他 白色 / 搭配超輕太空琴袋 - 36吋, 白色",娛樂、收藏,娃娃,2
LAUT-iPhone 12 series CRYSTAL POP系列掛繩背帶手機殼-櫻花,手機平板與周邊,手機保護殼,2
LAUT-Apple Watch花系列單圈錶環(經典黑),手機平板與周邊,手機周邊配件,2
LAUT-Apple Watch 花系列單圈錶環(雨林),包包/配件/精品,手錶,2
LAUT-Apple Watch 花系列單圈錶環(棉花糖),包包/配件/精品,手錶,2
LAUT-Apple Watch strap經典牛津皮革錶帶(烏鵲黑),包包/配件/精品,手錶,2
LAUT ZENTRY AirPods Pro 2 防摔保護殼,手機平板與周邊,手機保護殼,2
LAURASTAR LIFT 高壓蒸汽熨斗,家電影音,家電美容,2
LAURASTAR IZZI PLUS 高壓蒸氣消毒機,家電影音,大型家電,2
LAURA X GC 植萃童顏導水面膜・保養品團購,美妝保養,化妝品,2
【新色上架】LASTY食物包專屬收納袋－芝麻灰,居家生活,餐廚,2
LASAI商城商品一批,其他大類,其他,2
LARMI 樂米製冷手持風扇 LMF08 奶茶咖,娛樂、收藏,紀念品,2
BLUE ELEPHANT ANDY系列太陽眼鏡 透明灰框,郵購與傳銷,其他傳銷事業,2
BLUE BAY 倍力 貓飼料 sense系列 1.5公斤 6公斤 easy貓升級 全新升級,寵物,寵物用品,2
LAPETO樂倍多 貓狗關節健力UC-2膠囊120顆粒 2000 新台幣 x,寵物,寵物營養保健品,2
LANVIN ECLAT DARPEGE浪凡-女性淡香精,美妝保養,卸妝品,2
LANI's雙11限定不只1+1福袋｜直播專拍｜ x 1|1061,手機平板與周邊,手機保護殼,2
LANI's雙11限定1+1福袋｜許願區｜ x 1|1061,手機平板與周邊,手機保護殼,2
LANCOME蘭蔻 絕對完美黃金玫瑰修護眼霜 20ml 2690 新台幣 x,美妝保養,化妝品,2
LANCOME蘭蔻 絕對完美黃金玫瑰修護眼霜 20ml 2680 新台幣 x,美妝保養,化妝品,2
LANCOME 蘭蔻 超未來肌因賦活露 100ML,美妝保養,化妝品,2
LANCOME 蘭蔻 21ANV皮革束口水桶包 - 一入,美妝保養,化妝品,2
日系財布型多功能皮革女用側背包NOC1711,包包/配件/精品,背包,2
LANA DEL REY BORN TO DIE 黑膠2LP,食品,飲料,2
LAMY凌美 Safari 狩獵系列 2019 限量款 馬卡龍系列 寶貝粉 鋼筆套組(附筆套/特殊筆盒),居家生活,文具,2
LAMY凌美 Safari 狩獵系列 冰雪奇緣 白桿紅夾 鋼筆套組(附筆套/特殊筆盒),居家生活,收納,2
LAMY凌美 2022 韓國限定版 Safari 狩獵系列 冰雪奇緣 白桿紅夾 鋼筆套組(附筆套/特殊筆盒),居家生活,文具,2
LAMY 凌美 Safari 狩獵系列 松煙 鋼鐵黑 STEEL BLACK SONG YAN 鋼筆/鋼珠筆 豪華禮盒套裝 (內含: 皮套/T10墨水管/專屬提袋) 漢字尖可選,居家生活,收納,2
LAMY 凌美 Safari 狩獵系列 宋風雅韻限定 蒼青宋代 Azure Sky 鋼筆/鋼珠筆 豪華禮盒套裝 (內含: 皮套/T10墨水管),居家生活,收納,2
LAMY 凌美 SAFARI 狩獵系列 40週年復刻版 2021限定色 叢林系列 Savanna Red 叢林紅 鋼筆 墨水禮盒套裝,居家生活,文具,2
LAMY 凌美 DIALOG CC 焦點系列 14K金 鋼筆（玫瑰金亮白款）,居家生活,文具,2
LAMY 凌美 AL-STAR Aquatic 恆星系列 2024限定色 藍天 鋼筆 (首款同色半透明握位),居家生活,文具,2
LAMY 凌美 2000系列 301 鋼珠筆,居家生活,文具,2
LAMY studio 鋼琴黑鋼筆墨水組 (不鏽鋼筆尖鋼筆+30ml墨水+E180鐵盒) - M,居家生活,收納,2
LAMY SAFARI 狩獵系列 40週年復刻版 2021限定色 叢林系列 Savanna Green / Terra Red ORIGIN 鋼珠筆,居家生活,文具,2
LAMY LX 奢華鋼珠筆+A６軟式筆記本禮盒 （筆記本顏色 / LX奢華鋼珠筆顏色–務必選擇）,居家生活,收納,2
LAMY AL-star black EMR 限量 霧黑數位電磁式觸控筆－黃盒 0.7mm (POM) (APPLE全品牌商品－不適用此觸控筆）,手機平板與周邊,平板周邊,2
LAMY 2入筆套禮盒組,居家生活,文具,2
LAMINA石墨烯舒適優眠枕捲包,服飾,其他服飾,2
SUQQU晶采艷澤粉底液 #105,美妝保養,化妝品,2
LAMELIN 微針精華液(33g)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入)清淨海純淨泰迪小熊洗衣膠囊(5g*30入),美妝保養,化妝品,2
LALPHA 純鈦隨身餐具組｜made in 燕三條,居家生活,餐廚,2
LALA購物金,服務、票券,禮券,2
LAIEL 積雪草化妝水200ml,相機、攝影與周邊,監視設備,2
LAIEL 積雪草精華45ml,相機、攝影與周邊,監視設備,2
LADYBUGGY瓢蟲樂比超純水濕紙巾,嬰幼童與母親,嬰幼童家具,2
LADY FLAVOR 好味小姐 1+1益生菌半濕食主食罐-綜合野味 81g,寵物,寵物零食,2
LADY FLAVOR 好味小姐 1+1益生菌半濕食主食罐-綜合海陸 81g,寵物,寵物零食,2
LEONARDO 里奧納多 精燉湯包-鴨肉 40g,寵物,寵物零食,2
JustBite咬一口,食品,米,2
訂單編號：2511030831 1009 TWD x,食品,米,2
K2(大豆)+D3膠囊,健康保健,保健食品,2
LACTOTOC益生菌維他命C（60包入） 及其他1件,健康保健,保健食品,2
LACTO-FIT纖維益生菌（30包入/罐） 及其他1件,健康保健,保健食品,2
LACTO-FIT幼童益生菌（60包入/罐） 及其他1件,嬰幼童與母親,嬰幼童食品,2
LACOSTE男士精緻帶日期腕錶 藍,包包/配件/精品,手錶,2
LAC 三效卵磷脂15包/盒(買一送一) 590 元 x,健康保健,保健食品,2
LAB鳳梨酥,美妝保養,香水,2
LABUBU手牽手永生花禮,居家生活,派對用品,2
LABUBU坐坐派對永生花禮・隱藏款趣多多,居家生活,派對用品,2
LABUBU可樂系列花束禮盒&mdash;仙女白,居家生活,派對用品,2
LABUBU可口可樂系列花束禮盒,居家生活,派對用品,2
LABEL.R 暖呼呼純白家居三件套,居家生活,居家香氛,2
LA3-PH05-AnvPro 黑隼Z手機座-防盜版-雙磁浮 2380 元,手機平板與周邊,手機周邊配件,2
LA17 冠座架 1450 元,居家生活,家具,2
LA17 冠座架 1350 元,居家生活,家具,2
LA MER 海洋拉娜 超能修護精華150ml,美妝保養,化妝品,2
GIORGIO ARMANI 奢華絲緞訂製唇膏 #214,美妝保養,化妝品,2
LA MER 化妝品530162,相機、攝影與周邊,監視設備,2
Juvaly x 吳小可團購 - 馥華粹油35ml-x2入,相機、攝影與周邊,相機攝影週邊商品,2
LA MER 530162 化妝品,美妝保養,化妝品,2
LA LANDE 復古慢跑鞋 淺灰/天空藍 女生款-,鞋類,休閒鞋,2
LA EXO 外泌體 - 藍瓶 / 銀瓶 (方案組),娛樂、收藏,積木,2
LA CONQUE FRANCAISE 手機背鍊,手機平板與周邊,手機周邊配件,2
Juvaly產品 1000 TWD x,其他大類,其他,2
Juvaly產品 100 TWD x,其他大類,其他,2
Juvaly商品,汽機車零件百貨,輪胎,2
L:A BRUKET - 309 薄荷急救護唇棒 14g,汽機車零件百貨,汽車,2
L:A BRUKET - 311 橙花晚安護唇棒 14g,汽機車零件百貨,汽車,2
L65 GaN 65W USB-C伸縮線快速充電器 灰 1190 新台幣 x,手機平板與周邊,手機周邊配件,2
L35 GaN 35W USB-C伸縮線快速充電器 白 527 新台幣 x,手機平板與周邊,手機周邊配件,2
L35 GaN 35W USB-C伸縮線快速充電器 鈦金 499 新台幣 x,手機平板與周邊,手機周邊配件,2
BLUE GIANT 藍色巨星 540元,書籍及雜誌期刊,男同書籍,2
BLUE GIANT 藍色巨星 270元,書籍及雜誌期刊,漫畫,2
L50 真皮小金釦長靴,鞋類,休閒鞋,2
L43母親節特惠組,服飾,其他服飾,2
L41/開衩皮革窄裙,服飾,裙子,2
L4 全合成多元酯汽油引擎機油 特仕版,汽機車零件百貨,汽車零件,2
P 皮革 橡塑件潤滑保護劑 550ml,汽機車零件百貨,汽車零件,2
L3550主機舊換新加一組墨水,運動/健身,球類運動,2
L59/抱抱水滴開口戒指,包包/配件/精品,皮件,2
L2【無藏】公益禮盒 — 四入紅茶小茶禮(金萱紅茶小葉種紅茶紅玉紅茶紅韻紅茶) (3散茶1茶包),美妝保養,美髮護理,2
L28 第二團預購高單品牌 最漂亮的100美麗諾羊毛大衣咖黑 咖,服飾,外套,2
L25 羊肉米成犬食譜｜莫比自然食 Mobby Choice-7.5kg,寵物,寵物零食,2
L24 設計品牌 闆娘私心想要 防水羊毛30歐美小立領皮草大衣米,服飾,外套,2
L23221 Sheer Ichimatsu透紗棋盤格手袋/黑色 X,服飾,其他服飾,2
L23215 Two-tone內淺綠色針織斜背手袋/Mini X,服飾,其他服飾,2
L23210 Sheer Ichimatsu透紗棋盤格手袋/S/薄荷綠 X,服飾,其他服飾,2
L1VW13001309 5500 元 x,其他大類,其他,2
L1VW12701309 9000 元 x,其他大類,其他,2
L1VW07801309 6500 元 x,其他大類,其他,2
L1VW07501309 4990 元 x,其他大類,其他,2
L1VW06601309 6800 元 x,其他大類,其他,2
L1VW06401309 6500 元 x,其他大類,其他,2
L1VW05301309 3990 元 x,其他大類,其他,2
L1VW02701309 3900 元 x,其他大類,其他,2
L1VV04201309 5500 元 x,其他大類,其他,2
L1VV03501309 4990 元 x,其他大類,其他,2
L1VV02901309 7500 元 x,其他大類,其他,2
L1VV02501309 5500 元 x,其他大類,其他,2
L1VV02001309 7500 元 x,其他大類,其他,2
L1VV01701309 4990 元 x,其他大類,其他,2
L1VV01601309 4990 元 x,其他大類,其他,2
L1VV01401309 4990 元 x,其他大類,其他,2
M1TY3141309 2500 元 x,其他大類,其他,2
L1TY29001309 5500 元 x,其他大類,其他,2
L1TY25801309 3500 元 x,其他大類,其他,2
M1TY2561309 3000 元 x,其他大類,其他,2
Juvaly產品 1300 TWD x,其他大類,其他,2
Juvaly產品 1264 TWD x,其他大類,其他,2
L1TY22301309 4990 元 x,其他大類,其他,2
L1TY18411309 5200 元 x,其他大類,其他,2
L1TY14301309 10500 元 x,其他大類,其他,2
L1TY11101309 9000 元 x,其他大類,其他,2
L1TY09501309 3900 元 x,其他大類,其他,2
L1TY07301309 3990 元 x,其他大類,其他,2
Juvaly產品 1376 TWD x,其他大類,其他,2
L1TY02301309 4990 元 x,其他大類,其他,2
L1TL04801309 7500 元 x,其他大類,其他,2
M1TL0471309 1900 元 x,其他大類,其他,2
L1TL04303709 9900 元 x,其他大類,其他,2
T1TL0434509 2600 元 x,其他大類,其他,2
M1TL0471309 1990 元 x,其他大類,其他,2
L1TL03804009 17900 元 x,其他大類,其他,2
M1TL0401309 1990 元 x,其他大類,其他,2
L1TL02704003 15900 元 x,其他大類,其他,2
L1TL02703709 7900 元 x,其他大類,其他,2
Juvaly產品 1440 TWD x,其他大類,其他,2
L1TL02604109 7900 元 x,其他大類,其他,2
L1TL02601309 5500 元 x,其他大類,其他,2
L1TL01601309 4990 元 x,其他大類,其他,2
L1TL01101309 5900 元 x,其他大類,其他,2
L1TL00301309 7500 元 x,其他大類,其他,2
L1SZ03301309 4990 元 x,其他大類,其他,2
L1SK02003709 6900 元 x,其他大類,其他,2
L1SK01701309 4990 元 x,其他大類,其他,2
L1SB02801309 4990 元 x,其他大類,其他,2
Juvaly產品 1564 TWD x,其他大類,其他,2
L1SB01603709 6900 元 x,其他大類,其他,2
L1SB01201309 4990 元 x,其他大類,其他,2
M1SB0091309 3000 元 x,其他大類,其他,2
L1SB00401309 4990 元 x,其他大類,其他,2
L1PO02701309 5900 元 x,其他大類,其他,2
L1PO02401309 6500 元 x,其他大類,其他,2
L1PO01904034 17900 元 x,其他大類,其他,2
Juvaly產品 1635 TWD x,其他大類,其他,2
Juvaly產品 1599 TWD x,美妝保養,化妝品,2
Juvaly產品 1580 TWD x,其他大類,其他,2
L1PG01201309 4990 元 x,其他大類,其他,2
