ItemName,original_type,original_subtype,frequency
逆齡重生・極潤青春露・150ml（效期至2024.01）,美妝保養,化妝品,4
1加1綠加1暮,其他大類,其他,4
KABAVANE N°9 (九週年酒紀念酒) 購買連結,其他大類,其他,4
KAIKAI團購 - 黃金泡菜 黃金海帶,食品,生鮮食品,4
KAIKAI團購 - 黃金泡菜2,食品,零食,4
伴手禮-牛軋糖,其他大類,其他,4
【桃園】神社小市集｜除夜 · 初詣限定(早場最終候補) 1500 元 x,服務、票券,報名費,4
KAMOME 281D 極靜音直立式電風扇 灰色 3911 元 x,家電影音,大型家電,4
【桃園｜三月】神社小市集｜候補報名 2400 元 x,服務、票券,課程,4
【桃園｜九月】神社小市集｜首波報名 800 元 x,服務、票券,課程,4
【桃園藝文店】鹿角蕨上板體驗 - 14:00-15:30,服務、票券,門票,4
【桃園｜一月】神社小市集｜二波報名 2400 元 x,服務、票券,報名費,4
【桃園｜一月候補(含元旦)】神社小市集 700 元 x,服務、票券,報名費,4
彥彥長肉肉｜輔食大補給 - 寶寶肉鬆5罐入,嬰幼童與母親,嬰幼兒裝與配件,4
【桃園｜二月】神社小市集｜三波報名 600 元 x,服務、票券,生活服務,4
【桃園｜二月】神社小市集｜三波報名 700 元 x,服務、票券,課程,4
【桃園｜二月】神社小市集｜二波報名 1200 元 x,服務、票券,課程,4
【桃園｜五月】神社小市集｜二波報名 1800 元 x,服務、票券,生活服務,4
【桃園｜五月】神社小市集｜二波報名 2400 元 x,服務、票券,課程,4
形象顧問課程,服務、票券,課程,4
彤主播專屬 One-Meter 小白佐料機 四碗三刀 細膩攪打 堆疊收納 OJE-20041FC 1780 元 x,娛樂、收藏,頻道贊助,4
1入舒眠組,其他大類,其他,4
1入裝 四季特效凝膠牙膏(150g) 220.0000 元 x,美妝保養,化妝品,4
【桃園｜五月】神社小市集｜二波報名 900 元 x,服務、票券,生活服務,4
企業常用財稅法規解析與節稅規畫 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課,服務、票券,課程,4
企業常用財稅法規解析與節稅規畫 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課 X1 共3700,服務、票券,課程,4
KA-4831【魔法松露棕 5590 元,運動/健身,游泳,4
KA-4851【經典櫟木灰 7990 元,其他大類,其他,4
購物金 -850 TWD x,其他大類,其他,4
KA-4815【好升霧絲白 3520 元,3C與筆電,電腦零組件,4
K9 贊助預購 x,娛樂、收藏,頻道贊助,4
足底清潔按摩墊,居家生活,居家香氛,4
彌月追加 經典綜合小2 92折,其他大類,其他,4
彌月食光禮盒-超人氣兩入組 - 綠,食品,蛋糕,4
鳳梨酥15個裝-中秋限定包裝 x80盒,食品,甜點,4
K230104 男版 工裝感夾棉外套,服飾,外套,4
K230201千鳥格針織外套-3色,服飾,外套,4
【桃園｜十一月】神社小市集｜二波報名 1600 元 x,服務、票券,課程,4
【桃園｜八月】神社小市集｜三波報名 800 元 x,服務、票券,生活服務,4
【桃園｜十一月】神社小市集｜候補報名 800 元 x,服務、票券,生活服務,4
【桃園｜十二月】神社小市集｜最終候補 1200 元 x,服務、票券,報名費,4
【桃園｜十二月】神社小市集｜最終候補 2400 元 x,服務、票券,報名費,4
【桃園｜六月】神社小市集｜最終候補 800 元 x,服務、票券,旅遊票券,4
【桃園｜四月】神社小市集｜最終候補 2400 元 x,其他大類,其他,4
商品總金額 8812 TWD x,其他大類,其他,4
商品總金額 8816 TWD x,其他大類,其他,4
K028選色障礙條坑排釦短版針織衫,服飾,休閒運動服飾,4
K08 首爾10月秋☽ 時髦毛毛外 - 米白色,服飾,外套,4
K10 光感雙色小圈耳環,包包/配件/精品,飾品,4
伯爵肉桂蘋果戀曲★限預購自取,食品,甜點,4
商品總金額 8822 TWD x,其他大類,其他,4
商品總金額 8834 TWD x,其他大類,其他,4
商品總金額 8836 TWD x,其他大類,其他,4
【梅子醋DIY】05/13 (六) 第一梯次 16:45-17:15 250 元 x,服務、票券,課程,4
【梅子酒DIY】04/27 (六) 第二梯次 16:45-17:15 250 元 x,服務、票券,課程,4
【梅子酒DIY】05/05 (日) 第一梯次 16:00-16:30 250 元 x,服務、票券,課程,4
【梅子酒DIY】05/11 (六) 第一梯次 16:00-16:30 250 元 x,服務、票券,課程,4
【梅子醋DIY】04/30 (日) 第一梯次 16:45-17:15 250 元 x,服務、票券,課程,4
K-BOT_Remains 米路慕遺址全自動打怪 永久 3987 元 x,服飾,其他服飾,4
【梅子醋DIY】05/06 (六) 第二梯次 17:30-18:00 250 元 x,服務、票券,課程,4
"【梅峰清境】合歡群峰賞杜鵑 3天 - 2023/05/29(一), 雙人房(2大床)",服務、票券,旅遊票券,4
商品總金額 8851 TWD x,其他大類,其他,4
商品總金額 8853 TWD x,其他大類,其他,4
商品總金額 8867 TWD x,其他大類,其他,4
伯恩會員專屬家庭關係色彩學全彩家庭一日營,服務、票券,禮券,4
"【梨山賓館】合歡溪步道石門山小奇萊輕健行 3天 - 2023/05/10(三), 雙人房(2小床)",服務、票券,旅遊票券,4
(定期定額捐款: 至2027-07月),教育與社會服務,公益捐款,4
(定期定額捐款: 至2028-01月),教育與社會服務,公益捐款,4
商品總金額 8869 TWD x,其他大類,其他,4
K-BOT_Remains 翡翠星光之森全自動打怪 永久 6596 元 x,電玩遊戲,射擊類,4
K-BOT_RelicHunter自動打球_7天 240 元 x,其他大類,其他,4
K-BOT_Remains 全自動刺樹叢(戴基亞的燈火)全自動打怪 永久 6052 元 x,其他大類,其他,4
K-BOT_Remains 全自動刺樹叢(戴基亞的燈火)全自動打怪 永久 6657 元 x,其他大類,其他,4
(定期定額捐款: 至2028-11月),教育與社會服務,公益捐款,4
【植物繪圖用色】24色水彩顏料 單支選購 指定色 各品牌大集合(丹尼爾DS / 貓頭鷹 / W&N溫莎牛頓 / 申內利爾/ PWC新韓專家級 /HWC好賓水彩顏料),美妝保養,美甲,4
【植物繪圖用色】24色水彩顏料 單支選購 指定色 各品牌大集合(丹尼爾DS / 貓頭鷹 / W&N溫莎牛頓 / 申內利爾/ PWC新韓專,美妝保養,美甲,4
(定期定額捐款: 至2026-10月),教育與社會服務,公益捐款,4
(成人)魔力銅離子抗菌美顏口罩-頂級組合 500 元 x,服飾,其他服飾,4
(定期定額捐款: 至2026-11月),教育與社會服務,公益捐款,4
商品總金額 8877 TWD x,其他大類,其他,4
K-BOT_MartialArts 守護者(覺醒)巨集 永久 1150 元 x,美妝保養,化妝品,4
伯利歐捐款方案: 單筆捐款(自訂金額) 888 TWD x,教育與社會服務,公益捐款,4
(定期定額捐款: 至2023-12月),教育與社會服務,公益捐款,4
(定期定額捐款: 至2024-06月),教育與社會服務,公益捐款,4
(定期定額捐款: 至2025-08月),教育與社會服務,公益捐款,4
【楊照談村上春樹】第九期 炸牡蠣與小說家 - 無限期方案,服務、票券,課程,4
【植物奶超值4罐】有機20穀植物奶*4罐，特惠組合【限量加碼贈：飛狼保溫瓶】,食品,飲料,4
鳳梨酥升級活動,食品,零食,4
五星級菜單完美呈現-中餐 - 即將達開課門檻,其他大類,其他,4
五星級菜單完美呈現-中餐 - 即將達開課門檻 X1 共3420,其他大類,其他,4
伯利歐捐款方案: 單筆捐款(自訂金額) 30000 TWD x,教育與社會服務,公益捐款,4
伯利歐捐款方案: 單筆捐款(自訂金額) 4000 TWD x,教育與社會服務,公益捐款,4
可愛指標‘毛絨絨小熊帽𝟱色,鞋類,休閒鞋,4
休閒皮革小信用卡錢包,包包/配件/精品,皮件,4
休閒縮口綁帶棉褲,服飾,休閒運動服飾,4
伯利歐捐款方案: 單筆捐款 6000 TWD x,教育與社會服務,公益捐款,4
伯利歐捐款方案: 單筆捐款(自訂金額) 1600 TWD x,教育與社會服務,公益捐款,4
【楊宗融講師】AI室內繪圖應用課程(第一梯),服務、票券,課程,4
【楊宗融講師】Enscape室內空間渲染,服務、票券,課程,4
630.00元X1,其他大類,其他,4
人力資源管理勞動法令應用實務 - 確定開課,服務、票券,課程,4
人力資源管理勞動法令應用實務 - 確定開課 X1 共4000,服務、票券,課程,4
K-BOT_MartialArts 女武神(覺醒)巨集永久 1135 元 x,其他大類,其他,4
1116 日下午 1600 1700 文德 1號出口 下架85折淋一點檸檬糖霜磅蛋糕 6吋,食品,甜點,4
【楊照談村上春樹】第十一期 魔幻與孤獨的第一人稱 - 無限期方案,服務、票券,課程,4
K-BOT_MartialArts 女武神(覺醒)巨集30天 288 元 x,其他大類,其他,4
休閒潮感！洗舊刷破藏肉褲 948 新台幣 x,服飾,襯衫,4
休閒版型桶形抽繩彈力腰邊長褲,服飾,襯衫,4
休閒版型褶襉闊腿長褲,服飾,襯衫,4
休閒版型闊腿棉質長褲,服飾,襯衫,4
休閒版型闊腿牛仔褲,服飾,Polo衫,4
休閒弧形運動Bra Top(淺卡其) W207 - M,服飾,休閒運動服飾,4
63 二傍晚小流浪下午 1830 1930 北投 1 號出口 人氣再販原本沒有要賣的開心果塔 6吋,食品,甜點,4
【楊肉盧聯名球拍】ARCSABER ULTRA LIMITED,其他大類,其他,4
休閒 Preppy 風皮革斜肩包,包包/配件/精品,皮件,4
【極厚度重磅健身墊-PRO2022新款】│100x100cmx4cm│重磅重訓款、體適能專用【符合EN71-1歐盟規範】,運動/健身,健身運動器材,4
伍家田阿里山炭焙烏龍半斤組(中烘焙),食品,烘焙食材,4
伍翔貿易有限公司,服務、票券,生活服務,4
K-BOT_AbsoLute_正式版_永久 3300 元 x,3C與筆電,軟體,4
彌月宅配全額,食品,甜點,4
商品總金額 8893 TWD x,其他大類,其他,4
商品總金額 8895 TWD x,其他大類,其他,4
商品總金額 8898 TWD x,其他大類,其他,4
休斯一號 莓果多多 (莓果*2+ 香檸*1)-單一規格,食品,飲料,4
629 日假日小流浪下午 1600 1700 明德 1 號出口 下架85折不能再完美的檸檬塔 6吋,食品,甜點,4
【極濃叁拾・燕窩禮盒】極濃燕窩・40ml・30罐入,健康保健,保健食品,4
【配件】極濃・叁拾禮盒・空盒,健康保健,保健食品,4
【極簡咖啡包10入】蔡醫師獨家。嫂子配方,美妝保養,美髮護理,4
J燕麥脆片富翁組 | 12中包-自選口味，請在訂單備註(無藍莓/覆盆莓,食品,零食,4
K & C 凱勒與夏綠妹 X Freyja芙芮亞 腹部加強纖體衣+女神塑身長褲組合,服飾,內睡衣,4
K 浪漫蕾絲洋 (宮廷感精緻蕾絲) 1294 元 x,服飾,洋裝,4
K-2259T自動感應掀蓋馬桶遙控器,家電影音,家電美容,4
彌左衛門窯系列 吹牡丹咖啡杯盤組 白 /Arita Porcelain Lab,居家生活,餐廚,4
彌月最後追加綜小10盒,其他大類,其他,4
伊萌日系 極致誘惑女僕,成人專區,情趣用品,4
伊萬里燒海外,其他大類,其他,4
伊藤潤二 富江 / 蛞蝓少女 / 血玉樹 / 雙一 撞色款 四款可選,娛樂、收藏,卡牌,4
伊蘭乳香平衡步調居家擴香,居家生活,居家香氛,4
伊賀土鍋 白釉 /長谷園,居家生活,餐廚,4
彌月曲奇2筆,食品,米,4
彌勒聖誕魚苗放流 175 元 x,其他大類,其他,4
彌勒聖誕魚苗放流 3500 元 x,其他大類,其他,4
彌勒聖誕魚苗放流 600 元 x,其他大類,其他,4
伊芙斯插畫設計費,其他大類,其他,4
伊芙琳必得禮包,美妝保養,香水,4
伊茲密爾土耳其廚房線上點餐餐費,服務、票券,餐券,4
伊莉亜8500TWD,手機平板與周邊,手機保護殼,4
伊萊克斯 Electrolux 新一代完美管家吸塵器HEPA進化版(黑/紅)(台灣公司貨) 含運,家電影音,大型家電,4
彈簧擺飾/磁鐵盆栽-更換用植物,居家生活,居家香氛,4
彈性襪 615 NT x,服飾,襪子,4
中日商務口譯專修班 X1 共15000,服務、票券,課程,4
"J超酥脆燕麥棒-榛果可可&日月潭紅茶-3盒(共18支) , 榛果可可2盒+日月潭紅茶1盒",其他大類,其他,4
彈性滿分柔軟半領上衣 - 可可,服飾,T恤,4
鳳梨酥月餅禮盒A-中秋限定包裝 x18盒,食品,甜點,4
彈力薄針織長裙 黑,服飾,休閒運動服飾,4
伊森媽咪｜自用送禮組 (共30入，盒裝),健康保健,保健食品,4
伊比薩島星幻假日淡香精,美妝保養,肥皂香皂,4
彈珠遊樂園 僅1梯 1900 元 x,服務、票券,課程,4
鳳梨酥月餅禮盒A-中秋限定包裝 x25盒,食品,甜點,4
鳳梨酥月餅禮盒A-中秋限定包裝 x40盒,食品,甜點,4
J專屬 燕麥脆片囤貨組 | 6中包-藍莓3+日月潭紅茶,食品,零食,4
伊森 x GA黃金甲｜【CT鐵人限定版】核糖力捷凍（一盒）,健康保健,保健食品,4
伊森 x GA黃金甲｜GA GEL｜4號太空能量膠（一盒）,健康保健,保健食品,4
1、2系列、X1、X2、i3,汽機車零件百貨,汽車百貨,4
彈力美背Bra背心 780 新台幣 x,服飾,內睡衣,4
"彈力英雄大作戰(好玩有趣的""科學實驗+體能遊戲""，加碼贈手腕彈力球) 僅1梯 1350 元 x",服務、票券,課程,4
"彈力蕾絲小丁 - orange, M",服飾,內睡衣,4
商品總金額 8904 TWD x,其他大類,其他,4
商品總金額 8905 TWD x,其他大類,其他,4
伊森媽咪-原味滴雞精-25入(散裝),健康保健,保健食品,4
"J專屬 燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-經典原味+榛果巧克力+香蕉肉桂 , 抹茶大豆",食品,零食,4
"J專屬 燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-藍莓+三寶柑+香蕉 , 巧克力",食品,零食,4
"J專屬 燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-藍莓口味+日月潭紅茶+榛果巧克力 , 日月潭紅茶",食品,零食,4
鳳梨酥月餅禮盒A-中秋限定包裝 x70盒,食品,甜點,4
鳳梨酥月餅禮盒B-中秋限定包裝 x12盒,食品,甜點,4
商品總金額 8928 TWD x,其他大類,其他,4
鳳梨酥月餅禮盒B-中秋限定包裝 x20盒,食品,甜點,4
鳳梨酥烏龍茶-禮盒 x2組,食品,餐飲,4
伊伏爾蘭茲：魔法MMORPG (Evil Lands)、Evil Lands: Epic MMORPG online 大量鑽/金幣等 雙平台 非 破解 非 修改,鞋類,運動鞋,4
【樂扣樂扣】好煮藝矽膠耐熱玻璃調理盒500ml-綠色(LNG481),郵購與傳銷,其他傳銷事業,4
商品總金額 8913 TWD x,其他大類,其他,4
商品總金額 8918 TWD x,其他大類,其他,4
商品總金額 8919 TWD x,其他大類,其他,4
商品總金額 8921 TWD x,其他大類,其他,4
商品總金額 8923 TWD x,其他大類,其他,4
企業禮盒採購,其他大類,其他,4
企業管理毅卡通│名師話重點│王毅老師(此影音附專屬教材一本 0010IE1042203) 465 NT$ x,服務、票券,課程,4
【蘋果認證】Maktar Lightning to USB-C 編織充電傳輸線 玫瑰金 120cm,手機平板與周邊,手機周邊配件,4
商品總金額 8938 TWD x,其他大類,其他,4
企業產品_高效一對一12堂 (6個月),服務、票券,課程,4
【樂擎團購】66W GaN Hello Kitty 口袋快充 充電器 3孔快充 50週年紀念款,手機平板與周邊,充電傳輸與轉接相關設備,4
贈品 | USB-C to USB-C 快充矽膠傳輸線*1 (顏色隨機贈送),手機平板與周邊,充電傳輸與轉接相關設備,4
企業家擴張策略 - 線上直播｜07/08、07/09,服務、票券,課程,4
企業的淨零必修課,書籍及雜誌期刊,求職書籍,4
企業揭露與申報ESG資訊：NT 699 Pricing Plan,服務、票券,生活服務,4
"企業方案, 一週四次, 三個月",3C與筆電,軟體,4
企業特約：美光_16堂英文1on1 (10個月),服務、票券,課程,4
【樂擎團購限定】酵素青汁(15入)x6盒 加贈2入,食品,飲料,4
【樂擎專屬】翡冷翠 香氛噴霧,居家生活,居家香氛,4
Jway 美學綠能無線除濕器2小時極速還原 1組+4除濕盒 JY-DH327-5,家電影音,大型家電,4
商品總金額 8943 TWD x,其他大類,其他,4
商品總金額 8945 TWD x,其他大類,其他,4
J大手機-訂閱專案-信用卡-月訂 x 1|1299,手機平板與周邊,手機周邊配件,4
鳳梨酥蘋果酥-禮盒 x11盒,食品,甜點,4
【樂汎】冰敷手持渦輪風扇 (一般/一般) 690 元 x,郵購與傳銷,其他傳銷事業,4
商品總金額 8959 TWD x,其他大類,其他,4
加購配件【三合一專用支撐座】,家電影音,家電美容,4
【樂礙成長】贈 PRO 20吋行李箱 單筆捐款-消光黑,教育與社會服務,公益捐款,4
企業家擴張策略 - 報名其他場次(工作人員會與您聯繫),服務、票券,課程,4
【樂昂客】(新品預購) 退貨物稅 MITSUBISHI 三菱 MJ-EV240HT-TW 變頻除濕機 24公升 日本製,家電影音,大型家電,4
Juvaly產品 4748 TWD x,其他大類,其他,4
仿若天生無瑕肌粉霜 ─ 粉嫩色 — 56.7g x,美妝保養,化妝品,4
仿香菸狗狗玩具 | 一盒,嬰幼童與母親,嬰幼童食品,4
線上課程活動 6480 TWD x,服務、票券,課程,4
企業家擴張策略 - 線上直播｜02/09、02/10,服務、票券,課程,4
【樂礙成長】贈20吋行李箱 單筆捐款-消光黑,教育與社會服務,公益捐款,4
線上課程「早餐系列-紫米飯糰組合」蔡萬利老師／線上課程「早餐系列-紫米飯糰組合」蔡萬利老師_230103AOL10019 1425 元 x,服務、票券,課程,4
Juvaly產品 385 TWD x,其他大類,其他,4
Juvaly產品 2070 TWD x,其他大類,其他,4
Juvaly產品 2464 TWD x,其他大類,其他,4
商品總金額 8977 TWD x,其他大類,其他,4
線上課程8/,服務、票券,課程,4
線上課程快製力｜編•導•演 講師技能解鎖 1200 $ x,服務、票券,課程,4
鳳梨酥蘋果酥禮盒-中秋限定包裝 x75盒,食品,甜點,4
任選買4送,服務、票券,服務,4
626 四中午小流浪中午 1200 1300 台北車站 M3出口 下架85折甘那許草莓烤乳酪塔 6吋,食品,甜點,4
【樂礙成長】贈29吋行李箱 單筆捐款-侘寂粉,教育與社會服務,公益捐款,4
訂單總計：700,服務、票券,課程,4
線上課程2門,服務、票券,課程,4
訂單總計：4800,服務、票券,課程,4
Juvaly產品 2080 TWD x,其他大類,其他,4
商品總金額 8984 TWD x,其他大類,其他,4
鳳梨酥蘋果酥禮盒-中秋限定包裝 x26盒,食品,餐飲,4
Juiyen瑞燕購買方案20GB_30天,服飾,針織,4
線上課程: 室內設計營銷學,服務、票券,課程,4
線上課程,服務、票券,禮券,4
【樂膚寶】狗貓皮膚保健專家,嬰幼童與母親,孕婦裝,4
【樂齡計畫調研】Macrame花編結-手編春簾 上午場 100 元 x,服務、票券,課程,4
【標本製作・初階班】標本・初階班｜1大1小親子組 - 3/30 (六) 16:30-18:00 1000 元,服務、票券,課程,4
鳳梨酥蘋果酥禮盒-中秋限定包裝 x55盒,食品,甜點,4
Jspace 奶油黃/芒果冰,電玩遊戲,競速類,4
【標準版 透黑】LazyCase 懶人支架防摔殼 - iPhone 11 (6.1吋) x 1|580,手機平板與周邊,手機保護殼,4
Joy Lee推薦x【一盒】日本正宗竹酢保健貼-24入~袪體內濕氣,美妝保養,美容工具,4
【橘人限定預約】Apple iPhone 16 Plus 128G 256G,手機平板與周邊,Apple手機,4
Jokitech 電腦後背包 筆電背包 防潑水 上班族後背包 (JK-S2018D),服飾,其他服飾,4
Jonahzism商城商品一批,其他大類,其他,4
Jos高濃度杏仁酸原液-60ml,書籍及雜誌期刊,電子書及周邊,4
Wonder Child 馬卡龍軟積木-11PCS,健康保健,營養品,4
強韌髮根洗髮精x6 1600 元 x,美妝保養,防曬品,4
彈力合身牛仔褲,服飾,T恤,4
鳳梨酥蘋果酥組-2個裝 x12盒,食品,甜點,4
線上課程 循環經濟與碳足跡關聯性分析 課程研習證明,服務、票券,禮券,4
線上課程 生命週期評估與環境宣告 課程研習證明,服務、票券,課程,4
【橘人限定】首批 任天堂 SWITCH 2 瑪利歐賽車世界 同捆組 限自取,電玩遊戲,射擊類,4
【橘人限定預約】Apple iPhone 15 Pro Max 256G 512G 1TB A17PRO 蘋果原廠 預約賣場,手機平板與周邊,耳機,4
強者爆發組,裝潢與建築,電力系統零件,4
111年年費 1000 元 x,教育與社會服務,公益捐款,4
1Y2-0-423 650 元 x,其他大類,其他,4
【橘子蘋果_板橋教室】夏季APCS檢定培訓班(初階)7/14(日)開課_週日1400-1700,服務、票券,課程,4
Joined® 比賽衝浪褲【銅色】,服飾,休閒運動服飾,4
鳳梨釋迦10斤(免運)－產地直送｜新鮮到貨｜品質把關｜服務到位｜食的開心｜甜蜜好滋味,食品,生鮮食品,4
線上課:小餛飩5種口味(上篇)-翡翠.玉米.胡蘿蔔.松露馬蹄.鮮蝦魚子+配料:黑蔥油.大料粉.湯碗料-小餛飩5種口味(上篇+下篇)=組合特價,服務、票券,課程,4
線上課程 ISO 27001轉版導入重點解析 課程研習證明,服務、票券,課程,4
線上課程 05/,服務、票券,課程,4
高級燕麥脆片-黑巧覆盆莓【期間限定】(全素)-200克,食品,零食,4
【機械堂】支援20種功能 MAKER PRO 國民工具站 地表最強模組化電動工具,居家生活,五金修繕,4
625 三 中午小流浪中午 1200 1300 大安 5 號出口 新品上市焦糖蘋果優格塔 6吋,食品,甜點,4
【橫式】1片版型 - M,其他大類,其他,4
Joined® 彈力繩 【輕量級】,其他大類,其他,4
線上訂閱式服務卡 續約1年,金融服務,其他金融服務,4
【檸檬大叔】三種口味組合,郵購與傳銷,其他傳銷事業,4
鳳韻芳華十二入大禮盒 (鳳韻芳華十二入現貨供應) (芝麻花生) …等等，總共有 1 件商品,食品,零食,4
鳳韻芳華十二入大禮盒 (鳳韻芳華十二入現貨供應) (花生草莓) …等等，總共有 2 件商品,食品,零食,4
Joined® 側袋訓練長褲【棕】,服飾,休閒運動服飾,4
Joined® 側袋訓練長褲【藕紫】,服飾,休閒運動服飾,4
任選恆潤系列6包95折專區-1C受損藥,娛樂、收藏,積木,4
625 三 中午小流浪中午 1200 1300 大安 5 號出口 下架85折不能再完美的檸檬塔 6吋,食品,甜點,4
【檸檬大叔】半乳寡糖檸檬 4盒,郵購與傳銷,其他傳銷事業,4
【檸檬大叔】金桔檸檬 2盒,郵購與傳銷,其他傳銷事業,4
【檸檬大叔】月滿中秋禮盒,郵購與傳銷,其他傳銷事業,4
張雅萍專屬連結,其他大類,其他,4
任選恆潤系列12包9折專區-6T強藥,書籍及雜誌期刊,食譜,4
任選恆潤系列12包9折專區-1C受損藥,書籍及雜誌期刊,食譜,4
任選恆潤系列12包9折專區-0C極度受損藥,書籍及雜誌期刊,食譜,4
【欣和床店】堅固耐用台製六分木心板床底/無收納床底X1#,居家生活,家具,4
【欣康喬】法國頂級膠原蛋白 Mercikolla,健康保健,保健食品,4
課程報名費：偏遠地區之區域聯防研討會 0 新臺幣 x,服務、票券,生活服務,4
Joined® 刺繡絨毛拉鍊背心【黑】,服飾,外套,4
Joined® x BTW 5mm 牛皮健美腰帶【黑】,服飾,其他服飾,4
Joined® x BTW Adapt 肌肉挖背背心【黑/紅】,服飾,內睡衣,4
鳳韻芳華十二入大禮盒 (鳳韻芳華十二入現貨供應) (草莓巧克力) …等等，總共有 1 件商品,其他大類,其他,4
張老大好評推薦-【德國100%膠原蛋白】A,健康保健,保健食品,4
張老大好評推薦-【玫瑰瞬效活膚膠囊】A,健康保健,保健食品,4
張老大推薦-【100%膠原蛋白】營養補給x養顏美容,健康保健,保健食品,4
張老大推薦-【712D益生菌】排便順暢x調整體質x改變細菌叢生態,健康保健,保健食品,4
張老大推薦-【玫瑰瞬效活膚膠囊】緊緻肌膚x啟動青春能量,健康保健,保健食品,4
張盛舒-姓名合盤結緣鑑定,其他大類,其他,4
張譯 真好吃 衛生紙 1180 元 x,美妝保養,卸妝品,4
112-1 A-1 客釀發酵食品好健康 ( 01/11 10:00 開放報名 ) 2800 元 x,服務、票券,課程,4
【欣欣生技】養生羊肉爐禮盒裝(1700g),食品,食用油調味料,4
【欣欣生技】養生羊肉爐禮盒裝(1700g/罐),食品,生鮮食品,4
【欣泰預購】烏魚子室內乳膠拖鞋 (紅),鞋類,休閒鞋,4
【欣泰預購】烏魚子室內乳膠拖鞋 (藍),鞋類,休閒鞋,4
Joined® Urban 拼接 Extra-Oversized Jersey【完全黑】,服飾,休閒運動服飾,4
Joined® V型漸色衝浪褲【白/藍】,服飾,休閒運動服飾,4
任選十入,汽機車零件百貨,輪胎,4
Joined® RAW 肌肉半月尾挖背【橘】,運動/健身,運動用品,4
112 日下午 1600 1700 景安 唯一出口 秋季南法鄉村栗子塔 6吋,食品,甜點,4
張昕穎,服務、票券,生活服務,4
(聯絡電話：0974383734),服務、票券,生活服務,4
鳴鳥不飛08,書籍及雜誌期刊,漫畫,4
鳴鳥不飛07,書籍及雜誌期刊,漫畫,4
鳴鳥不飛06,書籍及雜誌期刊,漫畫,4
鳴鳥不飛05,書籍及雜誌期刊,漫畫,4
鳴鳥不飛04,書籍及雜誌期刊,漫畫,4
鳴鳥不飛03,書籍及雜誌期刊,漫畫,4
鳴鳥不飛02,書籍及雜誌期刊,漫畫,4
鳴鳥不飛01,書籍及雜誌期刊,漫畫,4
滿額贈選購區-鴕鳥精,美妝保養,化妝品,4
鴕鳥龜鹿濃縮錠,健康保健,保健食品,4
鴛鴦水晶禮盒,娛樂、收藏,水晶,4
(必開團)0604早外 ~ 小穎 ~ 森林娃娃 ~ $850/8人,服務、票券,課程,4
(必開團)0610午棚 ~ Bebe ~ 性感教主 ~ $1890/8人,服務、票券,課程,4
(必開團)0617早外 ~ 林予童 ~ 甜甜的風~ $1080/6人,服務、票券,課程,4
(必開團)0617早棚 ~ 黃吐 ~ 國色天姿 ~ $1350/8人,服務、票券,旅遊票券,4
(必開團)0521早外 ~ 王王 ~ 柔情似水 ~ $790/8人,服務、票券,餐券,4
Joined® Oversized 帽衣【深灰】,服飾,外套,4
商品總金額 9003 TWD x,其他大類,其他,4
1Y1-0-466 9900 元 x,其他大類,其他,4
1Y1-0-387 790 元 x,其他大類,其他,4
Joined® LOGO 落肩大學衣【橘/奶油灰】,服飾,其他服飾,4
Joined® Logo 寬版上衣【軍綠】,服飾,T恤,4
線上繳款 蠻野台語講堂專案募資計畫,服務、票券,課程,4
【歐洲Orange eSIM】14日8GB/20GB｜含免費通話及簡訊 (預設PIN碼 0000),服務、票券,旅遊票券,4
【歐洲平行輸入】 LA MER 海洋拉娜 濃縮精華露(150ml) - 一瓶,相機、攝影與周邊,監視設備,4
Joined® Logo 落肩重磅大學衣【鐵灰】,服飾,帽T,4
112-2 0-1客家輕木工應用 (推廣課程) 3000 元 x,服務、票券,課程,4
112-2 A-1色鉛筆客家花初級 1200 元 x,其他大類,其他,4
商品總金額 9015 TWD x,其他大類,其他,4
商品總金額 9017 TWD x,其他大類,其他,4
商品總金額 9021 TWD x,其他大類,其他,4
(IMAX)超級瑪利歐兄弟電影版 IMAX雙人熱狗套票 H排14號、(IMAX)超級瑪利歐兄弟電影版 IMAX雙人熱狗套票 H排15號、 1109 新台幣 x,服務、票券,門票,4
(必開團)0512晚棚 ~ 涵涵 ~ 無法抗拒~ $1350/8人,服務、票券,課程,4
任選六件72折！,服飾,其他服飾,4
【 拾貳月 December 】保溫/冷袋,服飾,其他服飾,4
鴨掌*1 + 鴨舌*1 + 鴨翅*2 + 黑貓宅急便150元,服務、票券,旅遊票券,4
Joined® Gothic 重磅 Oversized【紫灰】,鞋類,休閒鞋,4
鴨翅*1 + 骰子牛*1 + 鴨尾骨*1 + 黑貓宅急便150元,服務、票券,旅遊票券,4
商品總金額 9034 TWD x,其他大類,其他,4
鴨乃橋論的禁忌推理 論&都都抽獎,娛樂、收藏,玉石,4
鴨掌*1 + 鴨翅*1 + 骰子牛*1 + 黑貓宅急便150元,服務、票券,旅遊票券,4
