ItemName,original_type,original_subtype,frequency
九龍城寨3（完結篇）,書籍及雜誌期刊,文學小說,2
九龍城寨2,書籍及雜誌期刊,文學小說,2
九龍城寨,書籍及雜誌期刊,文學小說,2
九龍城寨3（完結篇）,書籍及雜誌期刊,輕小說,2
九龍城寨2,書籍及雜誌期刊,輕小說,2
九龍城寨,書籍及雜誌期刊,輕小說,2
九龍城寨,書籍及雜誌期刊,漫畫,2
九龍城寨2,書籍及雜誌期刊,漫畫,2
九龍城寨3完結篇,書籍及雜誌期刊,漫畫,2
九鬼芝麻巴斯克乳酪蛋糕,食品,蛋糕,2
九香迷情油,美妝保養,卸妝品,2
九零設研所有限公司,其他大類,其他,2
九重完美保養品組合 及其他4件,美妝保養,化妝品,2
九蒸九曬黑芝麻丸,健康保健,保健食品,2
九蒸九曬-黑芝麻丸,美妝保養,肥皂香皂,2
九紫離火天然水晶手鍊 - 吉祥圓滿(珠徑約10mm),服務、票券,宗教服務,2
九歌113年散文選,書籍及雜誌期刊,商業理財書籍,2
九歌112年散文選,書籍及雜誌期刊,商業理財書籍,2
垂釣睡眠（2023增訂新版）,書籍及雜誌期刊,商業理財書籍,2
九格粉紫收納架+兒童粉紫桌椅組,居家生活,家具,2
九柱神 第二季 30（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 29（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 28（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 27（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 26（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 25（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 24（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 23（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 22（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 21（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 20（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 19（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 18（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 17（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 16（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 15（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 14（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第二季 13（條漫版）,書籍及雜誌期刊,漫畫,2
九柱神 第一季 73（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 72（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 71（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 70（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 69（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 68（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 67（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 66（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 65（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 64（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 63（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 62（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 61（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 60（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 54（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 53（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 52（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 51（條漫版）,書籍及雜誌期刊,文學小說,2
九柱神 第一季 73條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 72條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 71條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 70條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 69條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 68條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 67條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 66條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 65條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 64條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 63條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 62條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 61條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 60條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 54條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 53條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 52條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 51條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 50條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 59條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 58條漫版,書籍及雜誌期刊,限制級書刊,2
九柱神 第一季 73條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 72條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 71條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 70條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 69條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 68條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 67條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 66條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 65條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 64條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 63條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 62條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 61條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 60條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 54條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 53條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 52條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 51條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 50條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 59條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 58條漫版,書籍及雜誌期刊,男同書籍,2
九柱神 第一季 49條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 48條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 47條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 46條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 45條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 44條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 43條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 42條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 41條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 40條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 39條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 38條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 37條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 36條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 35條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 34條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 33條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 32條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 31條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 30條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 23條漫版　30元X1九柱神 第一季 22條漫版　30元X1九柱神 第一季 21條漫版　30元X1九柱神 第一季 20條漫版　30元X1九柱神 第一季 19條漫版　30元X1九柱神 第一季 18條漫版　30元X1九柱神 第一季 17條漫版　30元X1九柱神 第一季 16條漫版　30元X1九柱神 第一季 15條漫版　30元X1九柱神 第一季 14條漫版　30元X1九柱神 第一季 13條漫版　30元X1九柱神 第一季 12條漫版　30元X1九柱神 第一季 11條漫版　30元X1九柱神 第一季 10條漫版　30元X1九柱神 第一季 09條漫版　30元X1九柱神 第一季 08條漫版　30元X1九柱神 第一季 07條漫版　30元X1九柱神 第一季 06條漫版　30元X1九柱神 第一季 05條漫版　30元X1九柱神 第一季 04條漫版　30元X1九柱神 第一季 02條漫版　30元X1九,書籍及雜誌期刊,電子書及周邊,2
九柱神 第一季 23條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 22條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 21條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 20條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 19條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 18條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 17條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 16條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 15條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 14條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 13條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 12條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 11條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 10條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 09條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 08條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 07條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 06條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 05條漫版,書籍及雜誌期刊,漫畫,2
九柱神 第一季 04條漫版,書籍及雜誌期刊,漫畫,2
九本草黑松露潔面乳六件組(買五送一) (有效日期:20270131),相機、攝影與周邊,鏡頭,2
九本草面部去角質凝膠六件組(買五送一)(有效日期:20261219),美妝保養,化妝品,2
九本草雙效水潤透氣防曬霜,美妝保養,美容工具,2
九本草蝸牛面霜(有效日期：20231229),美妝保養,化妝品,2
九本草氧氣泡沫潔面乳六件組 (買五送一)(有效日期:20260327),美妝保養,化妝品,2
九本草夜間肌透安瓶 (買一送一)(有效期限:20231229),美妝保養,化妝品,2
九本草EE霜六件組 (買五送一)(有效日期:20280512),書籍及雜誌期刊,電子書及周邊,2
九本草CC氣墊粉餅四件組(買三送一),服飾,毛衣,2
九本草CC氣墊粉餅四件組 (買三送一),美妝保養,化妝品,2
九月新品 ｜ 無花果卡士達塔,食品,甜點,2
九月份大專生線上SKY快樂課程,服務、票券,課程,2
九星五行客製化手環,包包/配件/精品,飾品,2
九星,其他大類,其他,2
九年義務教育 上下#,書籍及雜誌期刊,教科參考書,2
九州經典8風味植物系拉麵超值組,食品,食用油調味料,2
九層塔蛋餅,食品,米,2
香椿堅果油醬,食品,食用油調味料,2
紅棗枸杞滴雞精 5入,健康保健,保健食品,2
九尾草滴雞精10入(1盒),健康保健,保健食品,2
九尾狐旅遊,服務、票券,宗教服務,2
九宮格日語學習法,書籍及雜誌期刊,男同書籍,2
九宮八卦寶鏡,家電影音,生活家電,2
九如店蔡立杰0982585959,其他大類,其他,2
九如店 莊怡庭,服務、票券,生活服務,2
九塞股份有限公司,其他大類,其他,2
九型進階,3C與筆電,軟體,2
九型基本原價,其他大類,其他,2
九土 鬼刀K3+鍍鈦手搖磨豆機_QTR0062,家電影音,家電美容,2
九土 餐具禮盒套裝_TZR0096,居家生活,餐廚,2
九土 中式多功能暖茶壺_PJR0110,居家生活,水壺,2
九土 鬼刀K5手搖磨豆機_QTR0083,家電影音,家電美容,2
九土 日式錘紋玻璃公道杯_GBR0039,居家生活,杯子,2
九十月《荒野半島Glamping》 10800 元 x,服務、票券,旅遊票券,2
《荒野半島Glamping》 假日加床 2200 元 x,服務、票券,旅遊票券,2
九十九真淵 頻道贊助金額 87 新臺幣 x,娛樂、收藏,頻道贊助,2
"3個月 NT1,800元 / 月費600元",服飾,針織,2
九十九真淵 頻道贊助金額 80 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 700 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 66 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 59 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 51 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 50000 新臺幣 x,娛樂、收藏,頻道贊助,2
3個月會員,3C與筆電,軟體,2
3個月單堂升高階班9900元,服務、票券,課程,2
九十九真淵 頻道贊助金額 41 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 36 新臺幣 x,娛樂、收藏,頻道贊助,2
3個月適性教養.諮詢方案（完整版）（1期）,書籍及雜誌期刊,商業理財書籍,2
3個月歌唱衝刺班（單次付款一期）,服務、票券,課程,2
3個月歌唱衝刺班（分三期定期定額）,服務、票券,課程,2
九十九真淵 頻道贊助金額 1040 新臺幣 x,娛樂、收藏,頻道贊助,2
九十九真淵 頻道贊助金額 10000 新臺幣 x,娛樂、收藏,頻道贊助,2
九分直紋抽繩長褲 - K6611,服飾,休閒運動服飾,2
3入 ERAD易瑞得膠囊 120入/瓶-單一規格,書籍及雜誌期刊,電子書及周邊,2
九入聖誕節禮盒,食品,甜點,2
九入禮盒(綜合口味)-蛋黃酥/宇治酥/月娘酥,食品,蛋糕,2
九億富豪黃金膏(加碼佛牌夾+2張金箔),包包/配件/精品,黃金/K金/鉑金,2
九井諒子塗鴉集 白日夢時光(全),書籍及雜誌期刊,電子書及周邊,2
去漬滾珠滿額贈,美妝保養,化妝品,2
九、十月《荒野半島Glamping》 9240 元 x,書籍及雜誌期刊,雜誌期刊,2
九、十月《荒野半島Glamping》 5145 元 x,書籍及雜誌期刊,雜誌期刊,2
乙順綠能有限公司,金融服務,其他金融服務,2
乙順國際行銷有限公司,金融服務,其他金融服務,2
乙醇 優質酒精 濃度95 500mL 共6瓶,其他大類,其他,2
乙級飛機修護證照+就業輔導,服務、票券,禮券,2
乙級升降機裝修技術士學術科題解手冊〈附勞動部105年最新公布之學術科試題amp;解答）,書籍及雜誌期刊,教科參考書,2
3入免再+運組C(楓糖+提拉+咖啡凍),食品,飲料,2
乙二金屬專用賣場 龍德電腦標籤紙 LD-875-W-B 1000大張 + LD-875-G-A 105張,3C與筆電,電腦周邊配件,2
乙二金屬專用賣場 龍德電腦標籤紙 LD-875-W-B *1 / LD-875-G-A *2/ LD-875-Y-A,3C與筆電,筆記型電腦,2
乖巧貓咪小門簾(多款可選),居家生活,居安防護,2
乖巧貓咪半開門簾(多款可選),居家生活,居安防護,2
乖女孩 網路 學生/軍警票 320 新台幣 x,服務、票券,門票,2
乖乖色光魔法科學 僅1梯 500 元 x,其他大類,其他,2
"乖乖肉乾-關節保健*2, 乖乖肉乾...",嬰幼童與母親,嬰幼兒裝,2
"乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 香煨嫩雞, 400g",寵物,寵物零食,2
"乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 烈焰火雞, 400g",寵物,寵物零食,2
"乖乖吃飯貓餐包 全面健康／超肉口感／天然營養／絕對無膠 - 極品精鯛, 400g",寵物,寵物零食,2
乖乖創意料理─曼特寧提拉米蘇 1 300 元 x,食品,甜點,2
乒乓菊小海獺索拉花束（M),其他大類,其他,2
3入免運組C(楓糖+提拉+咖啡凍),食品,餐飲,2
3入免運組B(楓糖+金莎+咖啡凍),食品,餐飲,2
之前的我們口碑場(數位英文) 500元,服務、票券,課程,2
之前的我們(2D數位英語版) 342元,娛樂、收藏,電影動漫周邊,2
之前的我們(2D數位英語版) 250元,娛樂、收藏,電影動漫周邊,2
之前的我們(2D數位英語版) 230元,娛樂、收藏,電影動漫周邊,2
之前的我們(2D數位英語) 500元,服務、票券,課程,2
3入客製化禮盒,服務、票券,禮券,2
3入免運組S (咖啡凍+咖啡拿破崙+楓糖),食品,餐飲,2
之前的我們 260元,書籍及雜誌期刊,男同書籍,2
之前的我們 240元,書籍及雜誌期刊,男同書籍,2
"3入禮盒 x1, 3入禮盒",食品,餐飲,2
"3入禮盒 x1, 12入禮盒",服務、票券,禮券,2
久賴手捲壓縮袋-久賴真空壓縮袋(M),服飾,其他服飾,2
乳膠枕-法國GreenFirst防蟎專利-肩頸型,居家生活,寢具,2
"3入禮盒 x1, 3入禮盒 x1, 3入禮盒 x1, 3入禮盒",食品,甜點,2
3入組合│【升級配方】優鈣D關鍵鈣粉-Collavant®n2 非變性II型膠原蛋白配方,健康保健,保健食品,2
3入組合│PROBIO-G保衛機能益生菌,健康保健,保健食品,2
久賴家居-澎澎雲朵被2.0-藍莓華夫 12月中陸續出貨,居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人三件組 , 榛果咪咪 12月中陸續出貨",居家生活,寢具,2
3入組合│超能植感Q潤胺基酸,裝潢與建築,電力系統零件,2
久賴家居-澎澎雲朵被2.0-粉愛你 1月20號陸續出貨,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-粉愛你 12月底陸續出貨,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-榛果咪咪,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-榛果咪咪 2月中陸續出貨,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-奶油狗勾 2月中陸續出貨,居家生活,寢具,2
"3入聖誕禮盒 x1, 12入冬天禮盒",其他大類,其他,2
3公升M60頂級烹飪兩用椰子油 戴夫醫師推薦-6桶一箱,食品,餐飲,2
"久賴家居-澎澎雲朵床包組-單人兩件組 , 可可華夫 12月中陸續出貨",居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-奶油狗勾,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-奶油狗勾 1月中陸續出貨,居家生活,寢具,2
3分鐘完成高效商務書信 1267 元 x,3C與筆電,軟體,2
久賴壓壓袋-抗壓旅行用-XXL,居家生活,寢具,2
3包任選 嘗鮮套組 550元✨享免運,食品,餐飲,2
"久賴家居-澎澎雲朵床包組-雙人三件組 , 可可華夫 12月底陸續出貨",居家生活,寢具,2
3包德國軟水機專用軟化鹽Sanitabs 25kg,裝潢與建築,化學用品及周邊物品,2
久賴家居-澎澎雲朵被2.0-Albee限定-紫愛你,居家生活,寢具,2
ALBEE限定-下單即贈手捲壓縮袋號*1(尺寸隨機贈送),居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-Albee限定-榛果咪咪 12月初陸續出貨,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-Albee限定-奶霜拿鐵,居家生活,寢具,2
久賴家居-澎澎雲朵被2.0-Albee限定-黑芝麻馬卡龍 12月初陸續出貨,居家生活,寢具,2
久賴家居-澎澎雲朵被-藍莓華夫,居家生活,居家香氛,2
久賴家居-澎澎雲朵被-茱萸粉,居家生活,居家香氛,2
久賴家居-澎澎雲朵被-紫丁香,居家生活,居家香氛,2
3台Q7良友,汽機車零件百貨,汽車,2
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 藍莓華夫 2月中陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 榛果咪咪 1月20號陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 奶油狗勾 12月底陸續出貨",居家生活,寢具,2
3合1抗菌濃縮香水洗衣膠球15顆x10包,美妝保養,洗髮乳洗髮精,2
"久賴家居-澎澎雲朵床包組-雙人特大三件組 , 可可華夫 12月中陸續出貨",居家生活,寢具,2
隨機贈-香水濃縮洗衣膠球1包,美妝保養,洗髮乳洗髮精,2
久賴家居-澎澎雲朵抱枕-榛果咪咪,居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人四件組 , 奶油狗勾 11月底陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人四件組 , 可可華夫",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人加大四件組 , 藍莓華夫 12月初陸續出貨",居家生活,寢具,2
3合一發光音樂搖搖馬,其他大類,其他,2
3呎賴床墊,居家生活,床,2
"久賴家居-澎澎雲朵床包組-雙人加大四件組 , 奶油狗勾 1月20號陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人三件組 , 藍莓華夫 11月底陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-雙人三件組 , 可可華夫 2月中陸續出貨",居家生活,寢具,2
3天搞懂ETF投資 2550 元 x,書籍及雜誌期刊,商業理財書籍,2
"久賴家居-澎澎雲朵床包組-單人兩件組 , 榛果咪咪",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人兩件組 , 可可華夫",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人三件組 , 藍莓華夫 12月底陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人三件組 , 藍莓華夫 11月底陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人三件組 , 榛果咪咪 12月底陸續出貨",居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人三件組 , 奶油狗勾 12月中陸續出貨",居家生活,寢具,2
久賴手捲壓縮袋-M,居家生活,寢具,2
"久賴家居-澎澎雲朵床包組-單人三件組 , 可可華夫 1月中陸續出貨",居家生活,寢具,2
久賴家居-100%防水保潔墊-雙人床包式 預購12月底陸續出貨!,居家生活,居家香氛,2
久賴家居 夏日冰冰雙人床包四件組 抹茶煉乳,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被雙人特大床包四件組 抹茶煉乳,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被雙人特大床包四件組 奶茶煉乳,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被雙人加大床包四件組 抱抱小熊,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被雙人加大床包四件組 奶茶煉乳,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被 雙人款 笑笑恐龍,郵購與傳銷,其他傳銷事業,2
久賴家居 夏日冰冰被 雙人款 抱抱小熊,郵購與傳銷,其他傳銷事業,2
"久賴呼呼被床包組-雙人特大四件組 , 秋日繁花 預購12月底陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-雙人特大四件組 , 摸魚熊熊 預購1月初陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-雙人特大三件組（不包含呼呼被） , 秋日繁花",居家生活,傢具,2
"久賴呼呼被床包組-雙人四件組 , 秋日繁花 預購1月中陸續出貨!",居家生活,傢具,2
久賴手捲壓縮袋-S,居家生活,傢具,2
久賴手捲壓縮袋-M,居家生活,傢具,2
"久賴呼呼被床包組-雙人四件組 , 摸魚熊熊 預購1月中陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-單人兩件組（不包含呼呼被） , 御宅貓貓",居家生活,傢具,2
"久賴呼呼被床包組-雙人加大四件組 , 乾燥玫瑰 預購11月中底陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-雙人加大三件組（不包含呼呼被） , 御宅貓貓",居家生活,傢具,2
"久賴呼呼被床包組-雙人三件組（不包含呼呼被） , 秋日繁花 預購11月底陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-雙人三件組（不包含呼呼被） , 摸魚熊熊",居家生活,傢具,2
"久賴呼呼被床包組-單人兩件組（不包含呼呼被） , 乾燥玫瑰",居家生活,傢具,2
"久賴呼呼被床包組-雙人加大三件組（不包含呼呼被） , 絕對黑",居家生活,傢具,2
"久賴呼呼被床包組-單人三件組 , 秋日繁花 預購12月初陸續出貨!",居家生活,傢具,2
韓式簡約｜60支素面天絲™床包被套 - 焦茶棕-單人兩件組,居家生活,傢具,2
乳膠枕-法國GreenFirst防蟎專利-貓肚肚型,居家生活,傢具,2
"久賴呼呼被床包組-單人三件組 , 摸魚熊熊 預購11月中底陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-單人三件組 , 御宅貓貓 預購12月初陸續出貨!",居家生活,傢具,2
"久賴呼呼被床包組-雙人特大三件組（不包含呼呼被） , 摸魚熊熊",居家生活,傢具,2
久賴呼呼被-奶油黃 預購1月中陸續出貨!,居家生活,傢具,2
久賴呼呼被-奶油黃 預購12月底陸續出貨!,居家生活,傢具,2
開春慶滿$1999加碼送-益生菌飲 0 元 x,美妝保養,洗髮乳洗髮精,2
純淨晶露,美妝保養,化妝品,2
乃至寶第二代六送一,其他大類,其他,2
乃至寶第二代6送1,美妝保養,香水,2
乃至寶特濃第二代+青木瓜素食膠囊(6組) X,健康保健,保健食品,2
乃至寶特濃第二代+特濃青木瓜豐盈膠囊 X,健康保健,保健食品,2
主食餐體驗│Ａ餐主食(冷凍）,食品,餐飲,2
主食餐體驗│發育成長(冷凍）,嬰幼童與母親,嬰幼童食品,2
主食罐48入,寵物,寵物零食,2
主題蛋糕(母親節限定款）,食品,生鮮食品,2
主題系列課夏季手綁花系列課 三堂連續課,服務、票券,課程,2
"主題款【手工精緻小卡 G 】(生日快樂(英文),　不代洗不代貼) x",食品,麵食,2
主題式占卜加急,食品,麵食,2
主題導覽6：一探江水千古流--踏溯福安坑 350 元 x,服務、票券,宗教服務,2
主題導覽12：熠熠星光遊赤崁--夜間導覽 250 元 x,服務、票券,旅遊票券,2
主題商品開發實戰班分批付款,書籍及雜誌期刊,電腦資訊書籍,2
"主臨限定-久賴呼呼被床包組-雙人特大四件組 , 乾燥玫瑰",居家生活,傢具,2
"主臨限定-久賴呼呼被床包組-雙人四件組 , 秋日繁花",居家生活,傢具,2
"主臨限定-久賴呼呼被床包組-雙人四件組 , 乾燥玫瑰",居家生活,傢具,2
"主臨限定-久賴呼呼被床包組-單人三件組 , 乾燥玫瑰",居家生活,傢具,2
主管情境領導策略【舊生專屬超早鳥】-搶先卡位2026場次時間_單人超早鳥,服務、票券,禮券,2
行銷鈔能力【舊生專屬超早鳥】-搶先卡位2026場次時間_單人超早鳥,服務、票券,禮券,2
主管情境領導策略【舊生專屬超早鳥】-台北實體12/10(三) 9:00-17:30_雙人超早鳥,服務、票券,禮券,2
主管情境領導策略【舊生專屬超早鳥】-台北實體12/10(三) 9:00-17:30_單人超早鳥,服務、票券,禮券,2
主管情境領導策略-11/13(四) 9:00-17:30 (台北實體場)_單人早鳥【4980元】,服務、票券,禮券,2
主管團隊計畫定期定額8萬2次,家電影音,影音平台,2
主理人自研系列TIGT 鈦錘勺 鈦銀色 一支裝,居家生活,餐廚,2
主機面板舊換新,家電影音,生活家電,2
主機舊換新換濾心,家電影音,生活家電,2
主機空間承租（2 years）,電玩遊戲,遊戲主機與周邊配件,2
主機漏水舊換新,家電影音,生活家電,2
"主機板故障,經更換電池與檢測,充電電壓電流異常,判定主機板故障無法繼續檢測,故報價Pixel_5 主機板128G NT$9,500元,請登入網頁平台確認是否維修並付款,謝謝",3C與筆電,電腦零組件,2
主機承租,電玩遊戲,遊戲主機與周邊配件,2
主會場-單一規格,裝潢與建築,室內外裝潢,2
