ItemName,original_type,original_subtype,frequency
【贈】Stylex德國 DIY包書膜,嬰幼童與母親,童裝,3
共乘Taxi 240 元,書籍及雜誌期刊,男同書籍,3
共乘Taxi 230 元,書籍及雜誌期刊,男同書籍,3
共乘Taxi 210 元,服務、票券,門票,3
簡約質感手工100%羊毛大衣(直播樣品) 2500 新台幣 x,服飾,外套,3
簡約質感手工100%羊毛大衣(直播樣品) 2300 新台幣 x,服飾,外套,3
簡約繩結皮質側背包（推薦,包包/配件/精品,背包,3
簡約繩結小包 - 紅色,包包/配件/精品,手提包,3
簡約經典方形腋下包 890 元 x,包包/配件/精品,手提包,3
簡約經典托特包-焦糖,包包/配件/精品,手提包,3
簡約細肩可調背+襯衫兩件式,服飾,休閒運動服飾,3
共乘Taxi 990 元,服務、票券,旅遊票券,3
【商線科技企業包班】中小企業轉型樞紐 _ AI 職場工具應用實戰班 66667 新台幣 x,服務、票券,課程,3
【商線科技企業包班】中小企業轉型樞紐 _ AI 職場工具應用實戰班 38095 新台幣 x,服務、票券,課程,3
共好金流課程及財富藍圖,服務、票券,課程,3
共享方案 一對一私教12堂 16020 元 x,服務、票券,禮券,3
簡約金屬珍珠手鍊(金),包包/配件/精品,飾品,3
簡約日系床頭窄櫃【H06228】 × 865元 × 1#,居家生活,家具,3
【員購專案】夏普除菌離子清淨機 FU-J30T-W 2793 新台幣 x,家電影音,大型家電,3
【員購專案】夏普75吋4K連網電視4T-C75FK1 38430 新台幣 x,家電影音,大型家電,3
【員購專案】夏普60吋顯示器 4K Series 4T-C60DJ1 16030 新台幣 x,家電影音,大型家電,3
聯名鋁鍋,居家生活,餐廚,3
聯名限量超值組：迷人討喜（舒敏豐毛S 66粒+益口潔 66錠）,寵物,寵物營養保健品,3
【員購專案】夏普20L R-TF20SS-B 平板式定頻微波 2583 新台幣 x,家電影音,大型家電,3
【員購專案】SHARP夏普變頻雙門電冰箱 SJ-HY25-S 13230 新台幣 x,家電影音,大型家電,3
【員購專案】SHARP夏普 旗艦水波爐 AX-XP10T R 27230 新台幣 x,家電影音,大型家電,3
【員購專案】SHARP夏普 SJ-SD58V-SL 變頻雙門電冰 23030 新台幣 x,家電影音,大型家電,3
簡約感方領洋裝-水藍 - L預購,服飾,洋裝,3
簡約俐落西裝外套 - 卡其,服飾,外套,3
"(深層淨透/溫和保濕)潔面露150ml任選二組*1, $569元",美妝保養,化妝品,3
簡約款logo設計,服飾,帽T,3
【員購專案】DW-L71HT-W 自動除菌離子除濕 5243 新台幣 x,家電影音,大型家電,3
【員購專屬】夏普自動除菌離子 2合1空氣清淨除濕機 DW-P10FT- 9030 新台幣 x,家電影音,大型家電,3
(IMAX)機密特務: 阿蓋爾 IMAX雙人熱狗套票 G排19號、(IMAX)機密特務: 阿蓋爾 IMAX雙人熱狗套票 G排20號、 1129 新台幣 x,服務、票券,門票,3
其他 1100 元 x,服務、票券,宗教服務,3
簡約床頭燈旋轉月亮壁燈,居家生活,浴室,3
簡約實木床架組特規訂製尺寸,居家生活,家具,3
簡約圓領針織長洋裝,服飾,洋裝,3
簡約剪裁單釦西裝外套/褲 3colors (9169),服飾,外套,3
【員購價】ShareMe 雪耳迷/ 經典原味雪耳9入,食品,飲料,3
【員購】連淨 黃金之液-員木山茶油500ml,食品,餐飲,3
聯發堆肥菌 5公斤,裝潢與建築,化學用品及周邊物品,3
聯泰物聯網電子鎖V60！2021年最新進化升級款式！搭載物聯網APP！現在買送免費精緻安裝！加碼送物聯網ZIGBEE智慧無線閘道器！,其他大類,其他,3
【員購專案】SHARP夏普 KC-JH61T-W AIoT智慧空氣清淨 9730 新台幣 x,家電影音,大型家電,3
簡約休閒丹寧長寬褲(灰色) × 1,服飾,襯衫,3
簡歐升級版美型辦公椅純黑咖啡 黑色 3510 元,居家生活,家具,3
簡單絕品開衩牛仔短裙Unbalanc 1430 元 x,服飾,休閒運動服飾,3
[萊恩機票住宿小肉腳] -32 TWD x,服務、票券,課程,3
簡約不敗百搭針織上衣,服飾,T恤,3
推包色.ᐟ‪.ᐟ 內裏極舒服軟Q夏日降溫冰絲BraTop背心🤍🖤,服飾,內睡衣,3
簡單李_【非蔓不食2.0】紅寶石蔓越莓奶油夾心餅一盒,食品,零食,3
簡報質感再升級｜效率+美感課程 5440元,服務、票券,課程,3
【員購】DE義式濃縮咖啡豆500g (效期至：2024.07.20),食品,沖泡品,3
【員購】DE經典香醇咖啡豆500g (效期至：2024.07.17),食品,沖泡品,3
【員購】DE極品香濃咖啡豆500g (效期至：2024.07.21),食品,沖泡品,3
【員購】ZING 日日便當盒 旗艦版(迷霧藍),健康保健,保健食品,3
其他 2400元,服務、票券,宗教服務,3
其他 3300元,其他大類,其他,3
聯通南韓多日上網卡8天20GB 370 TWD x,服務、票券,課程,3
[2025/4月促銷] -71 TWD x,服務、票券,課程,3
聯通南韓多日上網卡8天20GB 330 TWD x,服務、票券,電信,3
聯誼去湊人數的我把不知為何沒人追的前人氣偶像國寶級美少女帶回家了 1,書籍及雜誌期刊,男同書籍,3
簍空鈎織前綁結喇叭袖罩衫/兩色,服飾,外套,3
簍空蕾絲細肩OPS黑 1180 元,服飾,背心,3
簍空花朵蕾絲細肩洋裝/兩色,服飾,洋裝,3
簍空條紋落肩毛衣o18,服飾,毛衣,3
聯通日本多日上網卡5天5(+3)GB 119 TWD x,服務、票券,課程,3
聯通南韓多日上網卡8天5GB 129 TWD x,服務、票券,電信,3
聯通南韓多日上網卡8天5GB 109 TWD x,服務、票券,電信,3
[2025/7月促銷] -101 TWD x,服務、票券,課程,3
乾洗手補充瓶60ml【夢境】原價240元,美妝保養,化妝品,3
範臻1470,文創商品,數位文創商品,3
其他 60000 元 x,服務、票券,宗教服務,3
節稅的布局及致富覺察書籍導讀魏老師主講台北場實體課程,服務、票券,課程,3
其他,其他大類,其他,3
【員旅店休11/28後陸續出貨】大潤發100元提貨券3張組。有閑代開電子發票,服務、票券,旅遊票券,3
(IMAX)機動戰士Gundam GQuuuuuuX -Beginning- IMAX雙人熱狗套票 F排19號、(IMAX)機動戰士Gundam GQuuuuuuX -Beginning- IMAX雙人熱狗套票 F排20號、 1129 新台幣 x,服務、票券,門票,3
其他 9000元,服務、票券,宗教服務,3
其他 8940 元 x,其他大類,其他,3
其他 8333元,其他大類,其他,3
其他 7000元,其他大類,其他,3
其他 7000 元 x,服務、票券,宗教服務,3
Lifestyle Midcalf 2 入組中筒襪 - 數量:,服飾,襪子,3
【員工限定】Betery高纖燕麥脆片,食品,米,3
【哈根諾克】16吋DC直流微電腦定時遙控立扇 HGN-168DC,家電影音,大型家電,3
"【哈拉樂med】專業健齦牙膏75ml二入+牙齦按摩牙刷二入+【漱佳】濃縮漱口水25ml二入組*1, $1299元",嬰幼童與母親,嬰幼童保健,3
"【哈拉樂med】專業健齦牙膏75ml三入組*1, $748元",嬰幼童與母親,嬰幼童保健,3
【哈利波特】玻璃獸雙入湯碗,居家生活,餐廚,3
【哈利波特】 TROUBLE FINDS ME 英國進口高級木箱限量禮物組/HARRY POTTER,戶外/旅行,行李箱及周邊,3
【品牌週慶9折】梨映Rim 緣邊馬克杯 綠 /畑萬陶苑,居家生活,餐廚,3
【品牌週慶95折】冠冕威士忌對杯 /KAGAMI/江戶切子/木盒裝,居家生活,餐廚,3
其他占卜諮詢(30分) NT $ 600#,服務、票券,生活服務,3
黃金龍血修護乳液(50ml) 0 元 x,相機、攝影與周邊,監視設備,3
"節節傘藍*1, 節節傘黑",居家生活,日用品,3
其他場次補繳-,其他大類,其他,3
聯通東南亞上網卡8天5GB 210 TWD x,服務、票券,電信,3
聯通日韓通話/上網卡6天1GB/日 250 TWD x,服務、票券,電信,3
聯通日韓通話/上網卡6天1GB/日 220 TWD x,服務、票券,課程,3
聯通日本多日上網卡8天8GB 290 TWD x,服務、票券,課程,3
[2025/5月促銷] -81 TWD x,服務、票券,課程,3
[2025/4月促銷] -81 TWD x,服務、票券,課程,3
【品牌七周年】8/26-8/27 全站下單88折 334 元 x,家電影音,生活家電,3
【品牌七周年】8/26-8/27 全站下單88折 1135 元 x,家電影音,生活家電,3
【品牌七周年】8/26-8/27 全站下單88折 1054 元 x,家電影音,生活家電,3
【咖啡廳合作週邊】我的牙想你－2023木座桌曆（全1款）,居家生活,居家裝飾,3
【咖啡廳合作週邊】我的牙想你－壓克力相框組（共2款，可選款）,居家生活,居家裝飾,3
【咖啡廳合作週邊】我的牙想你－CP抱枕（共2款，可選款）,居家生活,居家裝飾,3
【咒術迴戰】fantasy 幻想屋-新系列 第二彈 五條悟／訂金 8000 元 x,娛樂、收藏,模型,3
【咒術迴戰】fantasy 幻想屋-新系列 第二彈 五條悟／訂金 7900 元 x,娛樂、收藏,模型,3
其他（學術活動報名費-(專科醫師)-臨床醫學教育課程系列 –社區醫療POCUS使用及病灶判斷） 1500 元 x,服務、票券,報名費,3
其他（學術活動報名費-(專科醫師)-健保署在宅急症照護基礎課程(彰化場)） 1200 元 x,服務、票券,課程,3
其他（學術活動報名費-(專科醫師)-健保署在宅急症照護基礎課程(光田場)） 1200 元 x,服務、票券,課程,3
其他随喜款,其他大類,其他,3
節日系列-月餅＆蛋黃酥、羊奶酪＆羊奶起司自製（試聽課程）,服務、票券,課程,3
其他（學術活動報名費-(非會員醫師)-臨床醫學教育課程系列-安寧照護） 1000 元 x,其他大類,其他,3
Compression No Show 隱形襪 1 入組 - 數量:,服飾,襪子,3
"節日限定｜中元地官聖誕-立香 , 5斤",家電影音,生活家電,3
聯通法國及歐洲30天15GB 470 TWD x,服務、票券,電信,3
聯通沙特阿拉伯、埃及及土耳其上網卡30天10GB 720 TWD x,服務、票券,課程,3
聯通美加墨上網卡30天每日600MB 200 TWD x,服務、票券,電信,3
聯通美加墨上網卡30天12GB 490 TWD x,服務、票券,課程,3
[暑假趣旅遊] -14 TWD x,服務、票券,課程,3
聯通歐洲多日上網卡15天6+2GB 230 TWD x,服務、票券,課程,3
聯通歐洲多日上網卡15天6+2GB 199 TWD x,服務、票券,電信,3
【命理交流夜】8月命理小聚 × 推盤挑戰 × 命理交流,服務、票券,禮券,3
"【呼運貓】幼貓香氛組-金色 , 客製金匾額（限六字內）",居家生活,居家香氛,3
"節日限定｜2025 最後一次 天赦日-沉香環 , 5盒",娛樂、收藏,桌遊,3
Athletics Jersey 短袖上衣 - 數量:,鞋類,運動鞋,3
其他（線上課程報名費-(專科醫師)-乙類安寧居家療護 - 社區安寧照護(乙類)醫護人員教育訓練） 3000 元 x,服務、票券,課程,3
節目贊助-肉腳的跑步人蔘系列四【向著標竿直跑】 200 新台幣 x,娛樂、收藏,頻道贊助,3
"節日限定｜藥王菩薩聖誕-立香 , 10斤",家電影音,生活家電,3
Ankle & Midcalf Pack Sock 2 入組踝襪與中筒襪 - 數量:,鞋類,鞋材用品,3
其實是繼妹～總覺得剛來的繼弟很黏我～ 1,成人專區,情趣用品,3
其他（線上課程報名費-(護理人員)-居家安寧實務） 2000 元 x,服務、票券,課程,3
"節日限定｜白沙屯媽祖進香綿延-立香 , 5斤",服務、票券,報名費,3
"節日限定｜五府千歲聖誕-立香 , 5斤",服務、票券,報名費,3
"節日限定｜月老聖誕-立香 , 5斤",居家生活,居家裝飾,3
"節日限定｜大士爺敬獻-立香 , 5斤",服務、票券,報名費,3
[2025/5月促銷] -91 TWD x,服務、票券,課程,3
節奏皮拉提斯(SX),娛樂、收藏,娃娃,3
典藏琺瑯鑄鐵媽咪鍋 24cm (薔薇-金頭-內鍋黑),居家生活,餐廚,3
【呵護計劃會員專案Part10】Double Berry 漫悅莓素食膠囊*1盒,健康保健,保健食品,3
(IMAX)機動戰士Gundam GQuuuuuuX -Beginning- IMAX單人熱狗套票 H排20號、 649 新台幣 x,服務、票券,門票,3
聰明主婦的省心管理法！ 食材保存這樣做，冰箱也能變財 1280 元 x,家電影音,影音平台,3
典藏媽咪鐵鍋28cm(焦糖奶茶-淡金頭-內鍋黑),居家生活,餐廚,3
典藏基礎版 無精油*1 + 其他()80元,相機、攝影與周邊,監視設備,3
典藏圓鐵鍋20cm(藍鈴紫-淡金頭-內鍋白),居家生活,餐廚,3
典藏單耳單柄方鐵烤盤26cm(悠然綠),居家生活,餐廚,3
典藏單耳單柄圓鐵深煎鍋26cm(珊瑚橘),居家生活,餐廚,3
"節日限定｜2025 天赦日-立香 , 10斤",家電影音,生活家電,3
節慶滿天星花綵黃銅串燈（LED８種閃燈模式）,居家生活,節慶,3
箱購 - 妙潔 防漏大師清潔袋【L】-（15包/箱）,娛樂、收藏,頻道贊助,3
典藏琺瑯鑄鐵方鍋24cm(蜂蜜黃-鋼頭-內鍋白),家電影音,廚房家電,3
聯通法國及歐洲30天15GB 550 TWD x,服務、票券,電信,3
典藏琺瑯鑄鐵圓鍋24cm(櫻桃紅-鋼頭-內鍋白),居家生活,餐廚,3
典藏琺瑯鑄鐵圓鍋22cm(水手藍-鋼頭-內鍋白),居家生活,餐廚,3
典藏琺瑯鑄鐵圓鍋 24cm (薔薇-金頭-內鍋白),居家生活,餐廚,3
橢圓形湯碗17cm(櫻桃紅),居家生活,餐廚,3
典藏琺瑯鑄鐵媽咪鍋28cm(無花果-金頭-內鍋黑),居家生活,餐廚,3
典藏版 Dorohedoro 異獸魔都23完　75元X1典藏版 Dorohedoro 異獸魔都22　40元X1典藏版 Dorohedoro 異獸魔都21　40元X1典藏版 Dorohedoro 異獸魔都20　40元X1典藏版 Dorohedoro 異獸魔都19　40元X1典藏版 Dorohedoro 異獸魔都18　40元X1典藏版 Dorohedoro 異獸魔都16　40元X1典藏版 Dorohedoro 異獸魔都17　40元X1典藏版 Dorohedoro 異獸魔都15　40元X1典藏版 Dorohedoro 異獸魔都13　40元X1典藏版 Dorohedoro 異獸魔都14　40元X1典藏版 Dorohedoro 異獸魔都12　40元X1典藏版 Dorohedoro 異獸魔都11　40元X1典藏版 Dorohedoro 異獸魔都10　40元X1典藏版 Dorohedoro 異獸魔都9,書籍及雜誌期刊,輕小說,3
節慶感細閃v領oversized QQ絨毛衣（三色）🇰🇷,服飾,毛衣,3
節慶小花藝師─端午香包吊飾 1 200 元 x,服務、票券,課程,3
節慶小花藝師-可愛蛋復活節 僅1梯 200 元 x,服務、票券,課程,3
USB加溫棒,成人專區,情趣用品,3
【告訴我】透明蕾絲鋼托吊帶裙+小褲(兩件組),服飾,內睡衣,3
典藏琺瑯鑄鐵媽咪鍋24cm(無花果-金頭-內鍋黑),居家生活,餐廚,3
箱購免運 新亞培小安素 強護均衡營養配方 隨身包 8包盒裝 共12盒 兩種口味 牛奶無添加蔗糖 香草 中山樂方藥局-香草(有添加蔗糖),書籍及雜誌期刊,電腦資訊書籍,3
箱購【淨淨 CleanClean】簡單柔濕巾70抽 1箱,郵購與傳銷,其他傳銷事業,3
箱購 檀香洗衣精 共8瓶 台灣製造 檀香香氣 柔軟舒適 國際ISO品質認證 1200 元 x,美妝保養,化妝品,3
箱購 - 妙潔 防漏大師清潔袋【M】-（15包/箱）,娛樂、收藏,頻道贊助,3
【告白首選】白金浪漫告白車廂佈置,居家生活,派對用品,3
【吸塵器耗材】C套餐促銷組合價 LG A9吸塵器 電池+HEPA濾網+前置濾網,家電影音,家電美容,3
【吸塵器耗材】A9K 無線吸塵器 地板絨毛滾輪｜AHR73709706,家電影音,家電美容,3
【吳獨麵】蘆薈藍藻麵-,食品,米,3
聲入人心 x 邏輯表達 x 人際溝通，周老師系列課程一次帶走最划算！ 10298元,服務、票券,課程,3
典藏藝術家庭股份有限公司,金融服務,其他金融服務,3
典藏禮盒,食品,沖泡品,3
紅璽禮盒,食品,沖泡品,3
初見禮盒(2入),食品,沖泡品,3
粹白茶包-10入,食品,沖泡品,3
鍋蓋架 (櫻花粉),居家生活,餐廚,3
典藤系列-永念 3500 元 x,服務、票券,生活服務,3
典藤系列-A款 2500 元 x,服務、票券,生活服務,3
(測試-1安心保證)國數整合付費班[直播小班],服務、票券,課程,3
(測試) 10 NT$ x,3C與筆電,電腦零組件,3
管他是戀還是愛,書籍及雜誌期刊,文學小說,3
算運網 - 星座愛情運勢,家電影音,生活家電,3
【吳獨麵】蘆薈原味麵360g-無醬,食品,麵食,3
【吳獨麵】蘆薈南瓜麵360g-無醬,食品,麵食,3
【吳獨麵】蘆薈紫地瓜麵360g-無醬,食品,麵食,3
【吳獨麵】蘆薈藍藻麵360g-無醬,食品,麵食,3
筑坡設計訂單,食品,甜點,3
典雅系列-心念花籃 3000 元 x,服務、票券,生活服務,3
典雅氣質後綁帶洋裝,服飾,洋裝,3
典雅方領針織長洋裝 W184 - M,服飾,洋裝,3
(測試商品)此為測試商品，不會出貨,3C與筆電,電腦零組件,3
"筋膜球紫*1, 筋膜球藍",娛樂、收藏,積木,3
筱井 團購專屬,其他大類,其他,3
典雅型-高架花籃價格,居家生活,居安防護,3
【吳獨麵】南瓜米豆簽-羅勒醬(五辛素)-(3包/袋)-含醬,食品,麵食,3
【吳獨麵】蘆薈藍藻麵-麻油薑香醬(純素)-(3包/袋)-含醬,食品,麵食,3
聲聲慢(二)此生不換 891 元 * 6 人,服務、票券,餐券,3
聲聲慢 1314 元 * 6 人,服務、票券,餐券,3
聲寶冰箱客訂單,家電影音,大型家電,3
筒型LED燈 NLM系列 可選PC管 DC／AC電源對應,居家生活,浴室,3
筑陽工作室,其他大類,其他,3
"筋膜球灰*1, 筋膜球藍*1, 筋...",娛樂、收藏,積木,3
策略賽局：人生的牌桌 實體工作坊 鐵粉票-單一規格,服務、票券,課程,3
策略北斗星 1250 新台幣 x,3C與筆電,軟體,3
筋膜放鬆乳液950元x1 運動精華噴霧900元x1 小計 1850元,裝潢與建築,電力系統零件,3
【吳獨麵】原味米豆簽-（450g/袋）-無醬,食品,麵食,3
筋膜滑罐 Bellabambi 橘色(中強度),其他大類,其他,3
【吳三歲限定】極致玫瑰凝脂卸妝霜組-(120ml+30ml)-,美妝保養,化妝品,3
【吳三歲限定】極致容光凝萃油,美妝保養,化妝品,3
(IMAX)樂來越愛你_經典特別場 IMAX愛心票 245 新台幣 x,服務、票券,門票,3
聲活指揮家-藍芽喇叭、音樂盒製作 僅一梯 1600 元 x,服務、票券,課程,3
筍乾燉腿庫-三入組,食品,生鮮食品,3
"筍6*1,芋6*1,免運",食品,生鮮食品,3
"筍6*1,芋6*1,三寶 2*1,免運",食品,生鮮食品,3
筋肉萬萬 X Freyja芙芮亞 黑/膚兩色 腹部加強纖體衣,服飾,休閒運動服飾,3
【含首批特典序號】Switch NARUTO X BORUTO 火影忍者 終極風暴羈絆 (中文版),娛樂、收藏,公仔,3
【含稅價】- Microsoft Office 2021 家用版 ESD序號 數位下載,3C與筆電,軟體,3
聲音的力量,其他大類,其他,3
聲音演員功力大進擊：馮友薇的配音實戰課,服務、票券,課程,3
筋肉媽媽-滴雞精25入(散裝)-九尾草,健康保健,保健食品,3
職人和牛紅燒牛肉麵 - 裸裝,食品,麵食,3
聲韻淡香精 白露,美妝保養,洗髮乳洗髮精,3
再刷 烙印勇士 1-41-單一規格,其他大類,其他,3
筋肉媽媽獨家組合｜40入兒童調整體質組,健康保健,保健食品,3
再生環保有機棉書套電腦包-墨寶版-水花:清涼,包包/配件/精品,電腦包,3
【含教學影片】台灣黑熊織圖,書籍及雜誌期刊,限制級書刊,3
【君悅臻選】黃金滿堂團圓年菜-3道C組 鮑魚佛跳牆 鎮江子排 油蔥雞 3190 新台幣 x,食品,餐飲,3
【君悅臻選】究極蒲燒鰻魚米糕1000g(4~6人份) (一般/一般) 1068 元 x,食品,生鮮食品,3
【名山間】 天然紅土無花果 1斤、2斤,食品,生鮮食品,3
聲韻淡香精 暮谷 8ml,美妝保養,卸妝品,3
等級基金,金融服務,其他金融服務,3
"32690 - ※團購方案※▎現省$6,950！未來市價$14,900■Prelu",其他大類,其他,3
等好久~終於來了!!現貨季節限量-黑金剛帶殼花生 O-King Black Peanuts,手機平板與周邊,手機保護殼,3
筆電分6期,3C與筆電,筆記型電腦,3
第四梯：8月14日至8月29日（12天） 15120 元 x,服務、票券,旅遊票券,3
職人系列X銀戒體驗課程-小洋樓打結銀戒 僅1梯 300 元 x,服務、票券,課程,3
職人系列 | 透明生物製作體驗課程 僅1梯 1300 元 x,服務、票券,課程,3
職人手工頂級義大利白松露牛軋餅 嚐鮮包裝16入組,食品,零食,3
冒險系列 Coolers 戶外冰桶 x,戶外/旅行,戶外休閒運動,3
冒牌生 X 養元堂[年前補貨場],其他大類,其他,3
【合購】Roblox 《曠野傳說》+ PINBO《驚奇博士》｜2024 冬令營,服務、票券,課程,3
【合康連鎖藥局】利清暢體內環保酵素錠400mg(500錠/罐),書籍及雜誌期刊,電子書及周邊,3
【吉品保健】益敏蔬酵雙效益生凍 3盒組 (30入/盒),健康保健,保健食品,3
冏冏文字力教練陪跑 6 個月 自媒體大學,服務、票券,課程,3
等等見麵 小麥麵線花生油禮盒 - 現貨,食品,麵食,3
等比例半身名器-巨乳肉抱枕(預購),成人專區,情趣用品,3
326 三中午小流浪中午 1200 1300 亞東醫院 3號出口 下架出清85折蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,3
冠冕真道理財有道週三晚上2024暑假班,服務、票券,課程,3
【各種容量】木酢浴廁清潔噴霧 一瓶搞定,居家生活,居家香氛,3
職人金工 (夜課) - 06/28(三) 金工耳環 18:00~2000 1200 元 x,包包/配件/精品,飾品,3
冒險系列 吸管隨手杯2.0 0.88L 錘紋綠 x,居家生活,杯子,3
第四梯 7/21.22.23 美展高手營 @江翠六館 0 元 x,服務、票券,禮券,3
【各堡通用】騎士堡(全日暢遊票)(紙本票券),服務、票券,旅遊票券,3
【吃的美波神器】巨峰波波粉（7入/盒 x４盒） 1699 元 x,郵購與傳銷,其他傳銷事業,3
【吃果籽】綜合愛玉吸凍飲(檸檬9杯+百香果9杯/箱)檸檬愛玉*9+百香愛玉*9 x 1 小計 679 元,食品,飲料,3
【吃果籽】綜合愛玉吸凍飲(葡萄9杯+荔枝9杯/箱)葡萄愛玉*9+荔枝愛玉*9 x 1 小計 679 元,食品,飲料,3
【各種容量】臭臭退散！寵物木酢液噴霧（肌膚、毛髮、四肢專用）,寵物,寵物用品,3
【各種容量】木酢草本外用修護霜 涼感舒爽．薄荷涼感真空瓶裝,美妝保養,化妝品,3
冠林橋梁信念工作坊早鳥6300,服務、票券,課程,3
冠冕真道理財有道週六班,服務、票券,課程,3
(滿1099折100)【YOME】PEEKAPOO 全新懸浮芯超輕薄紙尿褲 旅行裝（L 12片x12包／箱） 廠商直送 1214 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
冠軍德罐 那卡 主食罐【無榖無膠 火雞燒鴨】 - 小罐200g,食品,生鮮食品,3
第四屆 超自然復興家特訓營報名費,服務、票券,課程,3
香卡福袋收藏～,書籍及雜誌期刊,雜誌期刊,3
(滿1199折100)【好奇】純水嬰兒濕巾加厚型（90抽X18包／箱） 729 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
職名官職章 440 TWD x,金融服務,其他金融服務,3
職人電子鎖,居家生活,寢具,3
【各種容量】木酢控油洗髮精,美妝保養,洗髮乳洗髮精,3
冠軍全系列影音課程-套,服務、票券,禮券,3
冠軍保健食品,健康保健,保健食品,3
第十九期～花精週刊～-1月17日出貨～,書籍及雜誌期刊,雜誌期刊,3
第八屆台北律師公會法律文學創作獎作品集,書籍及雜誌期刊,商業理財書籍,3
【台電文創 X 大腸王】置物盤,居家生活,電動工具,3
【台電文創 X 大腸王】台電熱墊,書籍及雜誌期刊,食譜,3
職場在走法律常識要有-上班族必修法律課,書籍及雜誌期刊,商業理財書籍,3
職場人必備的簡報＋圖表設計 6610元,服務、票券,課程,3
職場人必備的簡報＋圖表設計 6224元,服務、票券,課程,3
職域開發班非會員一次刷,服務、票券,課程,3
3250.00元X1,其他大類,其他,3
第二階段(6/1-6/22) 4900 元 x,服務、票券,報名費,3
【台積電特賣會】2024外帶年菜｜好運龍來冷凍合菜組,食品,餐飲,3
十分鐘下酒菜 | 大口舒壓罪惡組,食品,生鮮食品,3
【熟品】蒜味帶骨德式香腸 (750g/約10支),食品,生鮮食品,3
【醃漬】迷迭香戰斧豬排 (200g),食品,生鮮食品,3
【Meat Love x 台畜】韓式秘辣帶皮五花 (400g),食品,生鮮食品,3
(IMAX)星際異攻隊3 IMAX雙人熱狗套票 L排13號、(IMAX)星際異攻隊3 IMAX雙人熱狗套票 L排14號、 1109 新台幣 x,服務、票券,門票,3
職場日語語彙力,書籍及雜誌期刊,男同書籍,3
第八梯 8/25.26.27 美展高手營 @民族本館 0 元 x,服務、票券,禮券,3
職場必備的 Excel 關鍵技法－進階 1097元,服務、票券,課程,3
Excel 新手入門必修課：從 0 開始 781元,服務、票券,課程,3
直球對決你的工作焦慮！劉軒的 50 堂職場心理學 2901元,服務、票券,課程,3
職場工作者必懂的專案AI工作術 4400 $ x,服務、票券,課程,3
7507美國心理學會出版手冊,書籍及雜誌期刊,教科參考書,3
【台製選物】大彈力落地寬褲﹝中藍﹞#5187,服飾,長褲,3
纖盈木耳露-無糖（6瓶）,食品,沖泡品,3
3240.00元X1,其他大類,其他,3
【台灣青瓷版】HARIO Switch 風味開關浸泡式濾杯 贈 攪拌棒 2025年台灣咖啡展新品《vvcafe 購物商城》 - 青瓷版02款,居家生活,樂齡居家,3
(IMAX)星際異攻隊3 IMAX雙人熱狗套票 K排19號、(IMAX)星際異攻隊3 IMAX雙人熱狗套票 K排20號、 1109 新台幣 x,服務、票券,門票,3
職場表演學：同理心表達自我，展現溝通魅力,服務、票券,課程,3
3248.00元X1,其他大類,其他,3
極致黑可可Cacao Nero Assoluto(12/13~12/22出貨，12/12前已完售）,食品,米,3
皇家開心果Panettone al Pistacchio Reale (12/13~12/22出貨，12/12前已完售）,食品,米,3
(滿1399折100)【好奇】純水嬰兒濕巾厚型（80抽X10包／箱） 379 新台幣 x,嬰幼童與母親,嬰幼童用品,3
第二波預購〔1+1折黑 1180 元,服飾,洋裝,3
第二梯次營隊（原價4880元） 4880 元 x,服務、票券,課程,3
第二梯次114年9月7、13、14日 (假日班) 5000 元 x,服務、票券,課程,3
【台灣製造 德國歐司朗晶片 獨家特製】15W LED 泛光型 軌道筒燈 柔光軌道燈 擴散軌道燈 CNS認證合格｜JOYA LED,居家生活,燈具,3
【台灣製】特彈直筒牛仔褲﹝深藍﹞#43002,服飾,丹寧牛仔,3
職棒雜誌二年份續訂戶（續訂戶） (512期開始訂閱),書籍及雜誌期刊,雜誌期刊,3
第二梯次：2025年7月26日（六）09:00至11:,居家生活,餐廚,3
冥想音頻：富裕 5 元 x,其他大類,其他,3
第二梯 7/07.08.09 美展高手營 @民族本館 0 元 x,服務、票券,禮券,3
第二梯 2.02.03.04 美展高手營 @民族本館 0 元 x,服務、票券,禮券,3
3日營 邏輯美學班內生(會期至20256/02有效，且非停課期間)/ 營隊舊生 5900 元 x,服務、票券,禮券,3
美學任務冒險會員使用點數5點+300元/梯 300 元 x,服務、票券,課程,3
職探系列-小小生成AI 工程師 僅1梯 8500 元 x,服務、票券,課程,3
【台灣製】卡卡環保吸管｜全宇宙最好清洗的吸管,戶外/旅行,露營/帳篷,3
【台灣製】中彈四季 中直筒牛仔褲,服飾,丹寧牛仔,3
97512﹝中藍﹞,服飾,丹寧牛仔,3
【台灣第一支專攻體脂肪】易得纖EX 益生菌膠囊60粒(國家健康認證) x 6瓶- 加贈易得纖30粒x1瓶+夜極薑黃30粒x1瓶,健康保健,營養品,3
(滿1499送兒童電子琴)【好奇】小森林好動褲（L38片X4包／箱） 1549 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
贈品-好奇 兒童電子琴-紅(11108) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
