ItemName,original_type,original_subtype,frequency
小雲10P 電視盒 越獄版 台灣公司貨 原廠保固一年 全新現貨,家電影音,大型家電,2
小雯媽咪｜膠原熬雞精+滴雞精(共50入，散裝),健康保健,保健食品,2
小雯媽咪｜活力滿滿組(共75入，散裝),嬰幼童與母親,嬰幼兒裝與配件,2
11F Bgreen 30000星展,其他大類,其他,2
11F Bgreen 30000富邦,金融服務,其他金融服務,2
小雯媽咪–黃金蜆滴雞精組合-25入(散裝),健康保健,保健食品,2
小雯媽咪–紅棗枸杞滴雞精組合-25入(散裝),健康保健,保健食品,2
辣豆瓣軟骨肉 2入/盒,食品,餐飲,2
(聯絡電話：0921017491),食品,餐飲,2
小雯媽咪–十全龜鹿滴雞精組合-10入(1盒),健康保健,保健食品,2
11F bgreen 95000 分12,3C與筆電,電腦周邊配件,2
貌美如花雕雞 2入/盒,食品,餐飲,2
11F 以旺,書籍及雜誌期刊,宗教命理書籍,2
小雯媽咪 蔓越莓益生菌30入,健康保健,保健食品,2
小雪梅(紅肉),食品,蔬果,2
小雪人 0101,娛樂、收藏,玩具,2
小雨滴的旅行(有單件&包色組),服飾,泳裝,2
熱帶魚,服飾,泳裝,2
埋葬腰間肉與馬鞍肉,服飾,泳裝,2
小雨文化工作室商城商品一批,其他大類,其他,2
小雨咖啡文創工作室,金融服務,其他金融服務,2
小雞 chili_8結蛋捲禮盒_白色 X,文創商品,設計雜物,2
11F 伊聖詩,美妝保養,化妝品,2
小雛菊針織毛帽 及其他4件,包包/配件/精品,帽子,2
小雛菊平口半洋,服飾,內睡衣,2
小雛菊平口上衣 450 NT$ x,服飾,內睡衣,2
小花釦柔軟針織外 490 NT$ x,服飾,內睡衣,2
奶油微光小背心 290 NT$ x,服飾,內睡衣,2
慵懶大帆布包 590 NT$ x,服飾,內睡衣,2
海鹽條紋套裝 880 NT$ x,服飾,內睡衣,2
小雛菊刺繡海軍領排扣泡泡袖牛仔洋 -,服飾,洋裝,2
小隻女總是讓男人有總保護欲的感覺，看她一下露屁股蛋，一下手撫摸自己的奶，一下子手指深入自己的騷穴，似乎叫著哥哥來欺負我吧！70p+5:12秒三點全裸及動態掰穴影片,成人專區,情趣用品,2
小隻女孩涼西褲(2colors),服飾,休閒運動服飾,2
小隻女友善洋裝(2.水藍(現貨在韓) 1080 元,服飾,休閒運動服飾,2
小隻女友善洋裝(2.水藍(現貨在台) 1080 元,服飾,洋裝,2
小隻女友善洋裝(2.乳白(現貨在台) 1080 元,服飾,洋裝,2
小隻女友善洋裝(1.1.0 水藍(現貨在台) 990 元,服飾,洋裝,2
小隻女友善! 彈性顯黑M (現貨) 1090 元,服飾,休閒運動服飾,2
小隻女友善! 彈性顯乳白M 1090 元,服飾,內睡衣,2
小院生活股份有限公司,金融服務,其他金融服務,2
小阿狗馬戲團滑鼠墊-單一規格,3C與筆電,電腦周邊配件,2
小開衩收腰針織上衣 (灰),服飾,針織,2
小開衩彈力直筒牛仔褲 680 新台幣 x,服飾,丹寧牛仔,2
小鑽交叉一字領衣,服飾,其他服飾,2
小鑽 戒指鑲嵌 配石 小圓鑽 培育小鑽石 - 1分直徑約1.3mm,包包/配件/精品,珠寶鑽石,2
小鐵盒7盒9折,食品,零食,2
小鐵盒,其他大類,其他,2
小錢做公益｜秒入手汪汪書籤,教育與社會服務,公益捐款,2
"小鋼炮綠*1, 小鋼炮灰",運動/健身,運動用品,2
小鋼炮綠,運動/健身,運動用品,2
小鋼炮灰,美妝保養,化妝品,2
小金魚木製疊疊樂,娛樂、收藏,玩具,2
虎眼石瑪瑙鎖骨鍊 / 雙戴時尚款 - 雙戴時尚款,包包/配件/精品,珠寶鑽石,2
小金盲盒,娛樂、收藏,玩具,2
小金瓶🔥能量聖水(海外專屬) 1100 元 x,裝潢與建築,電力系統零件,2
小金球醫療鋼耳環(單入) Made in Singapore,包包/配件/精品,飾品,2
小金剛 入隊費 九月月費,服務、票券,生活服務,2
11F 艾樂曼,娛樂、收藏,卡牌,2
小野暖秋水果森林 ———-六吋,3C與筆電,筆記型電腦,2
小都塔羅線上課程定期定額,服務、票券,禮券,2
小達文西-學習MOOK 兒童月刊(一年),書籍及雜誌期刊,雜誌期刊,2
11F 荷柏園 2000 富邦3,其他大類,其他,2
小逸LaSkin樂膚派卡瑞丁防蚊液20 100ml防蚊乳30ml,美妝保養,美容工具,2
小逗臉緹花針織背心,服飾,針織,2
小農醬油清 420ml,食品,食用油調味料,2
小農百香果凍８盒｜中元普渡超澎湃,食品,餐飲,2
好心意超值組｜中元普渡超澎湃,食品,餐飲,2
小辣妹細摺運動短裙 (深灰),服飾,休閒運動服飾,2
小辣妹壓紋微透V領上衣 (黑),服飾,T恤,2
ELDEN RING 黃金樹之路 第41話,書籍及雜誌期刊,漫畫,2
ELDEN RING 黃金樹之路 第402話,書籍及雜誌期刊,漫畫,2
11F 荷柏園 1000 富邦不分3,不動產與租賃,房屋仲介,2
11F 荷柏園 1000 富邦不分2,不動產與租賃,房屋仲介,2
11F 荷柏園 1000 富邦不分1,不動產與租賃,房屋仲介,2
"小跟拍｜AI 自動幫你拍｜自動跟拍神器 - 單入｜星夜黑*1, 12 吋黑色",相機、攝影與周邊,其他攝影服務,2
小跟拍｜AI 自動幫你拍｜自動跟拍神器 - 單入｜星夜黑,相機、攝影與周邊,其他攝影服務,2
網美最愛 | 外掛三色補光燈 - 黑色,相機、攝影與周邊,其他攝影服務,2
小起司Q餅 50 元 x,食品,零食,2
小資防疫組合,其他大類,其他,2
小資開店－訂單成交費 (12月份) 266 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (12月份) 240 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (12月份) 219 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 457 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 413 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 362 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 356 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 310 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 279 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 263 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 254 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 242 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 238 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 205 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (11月份) 203 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (10月份) 558 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (10月份) 468 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (10月份) 428 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (10月份) 267 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (10月份) 229 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (09月份) 420 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (09月份) 306 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (09月份) 1438 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (08月份) 280 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (07月份) 558 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (07月份) 247 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (07月份) 236 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (07月份) 218 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (07月份) 1006 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (06月份) 436 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (06月份) 225 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (05月份) 809 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (05月份) 250 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (05月份) 233 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (04月份) 271 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (04月份) 1100 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (03月份) 268 元 x,服務、票券,生活服務,2
小資開店－訂單成交費 (02月份) 234 元 x,金融服務,跨境服務,2
小資開店－訂單成交費 (01月份) 1350 元 x,金融服務,跨境服務,2
小資開店－成交費 (12月份) 277 元 x,金融服務,其他金融服務,2
小資開店－成交費 (11月份) 399 元 x,金融服務,其他金融服務,2
小資開店－成交費 (11月份) 238 元 x,金融服務,其他金融服務,2
小資開店－成交費 (10月份) 467 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 279 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 264 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 259 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 255 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 247 元 x,金融服務,跨境服務,2
小資開店－成交費 (10月份) 207 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 566 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 339 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 299 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 274 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 251 元 x,其他大類,其他,2
小資開店－成交費 (09月份) 244 元 x,金融服務,跨境服務,2
小資開店－成交費 (09月份) 207 元 x,其他大類,其他,2
小資開店－成交費 (08月份) 657 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 576 元 x,服務、票券,生活服務,2
小資開店－成交費 (08月份) 357 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 346 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 273 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 246 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 234 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 233 元 x,金融服務,跨境服務,2
小資開店－成交費 (08月份) 232 元 x,金融服務,跨境服務,2
小資開店－成交費 (07月份) 317 元 x,金融服務,跨境服務,2
小資開店－成交費 (06月份) 224 元 x,其他大類,其他,2
小資開店－成交費 (06月份) 218 元 x,金融服務,跨境服務,2
小資開店－成交費 (05月份) 326 元 x,金融服務,跨境服務,2
小資開店－成交費 (05月份) 244 元 x,金融服務,跨境服務,2
小資開店－成交費 (05月份) 234 元 x,金融服務,跨境服務,2
小資開店－成交費 (05月份) 227 元 x,金融服務,跨境服務,2
小資開店－成交費 (05月份) 214 元 x,金融服務,跨境服務,2
小資開店－成交費 (04月份) 247 元 x,金融服務,其他金融服務,2
小資開店－成交費 (03月份) 384 元 x,金融服務,其他金融服務,2
小資開店－成交費 (03月份) 234 元 x,金融服務,其他金融服務,2
小資開店－成交費 (03月份) 205 元 x,服務、票券,生活服務,2
小資開店－成交費 (02月份) 547 元 x,金融服務,其他金融服務,2
小資開店－成交費 (02月份) 244 元 x,金融服務,其他金融服務,2
小資開店－成交費 (02月份) 242 元 x,金融服務,其他金融服務,2
小資開店－成交費 (02月份) 238 元 x,金融服務,其他金融服務,2
小資開店－成交費 (02月份) 207 元 x,金融服務,其他金融服務,2
小資開店－成交費 (01月份) 338 元 x,金融服務,其他金融服務,2
小資開店3年,服務、票券,生活服務,2
小資開店 2年,金融服務,跨境服務,2
(聯絡電話：0988210793),其他大類,其他,2
11F 荷柏園 12000 分6,居家生活,家具,2
11F 荷柏園 1200 星展,服務、票券,報名費,2
11F 荷柏園 10000 富邦 分3,金融服務,跨境服務,2
小資藏藍立領保暖麵包服外套,服飾,外套,2
小資美學款五月May軌道燈LED 7W (霧白),家電影音,家電美容,2
光學配件系列 - 防眩光蜂巢網(Honeycomb),家電影音,家電美容,2
"小資經濟茶包-紅烏龍 , 3包50入折",美妝保養,美髮護理,2
紅烏龍夾心-1包,美妝保養,美髮護理,2
小資禮盒8入 (傳統無餡組合) (均附贈精美禮袋) …等等，總共有 4 件商品,其他大類,其他,2
小資禮盒8入 (傳統無餡組合) (均附贈精美禮袋) …等等，總共有 3 件商品,其他大類,其他,2
小資滋補專案 17100 元,健康保健,保健食品,2
小資時刻寒天海燕窩系列150g(約13-15顆)(全素)／銀耳菊花 89 元 x,食品,餐飲,2
小資時刻寒天海燕窩系列150g(約13-15顆)(全素)／檸檬蜂蜜蘆薈 89 元 x,食品,餐飲,2
小資時刻寒天海燕窩系列150g(約13-15顆)(全素)／鳳梨 89 元 x,食品,餐飲,2
小資族的財富自由藍圖 600 元 x,家電影音,影音平台,2
小資族月子餐盒 - 30日(中晚),食品,餐飲,2
日本A5黑毛和牛 赤身燒肉片(100g)-5入,食品,生鮮食品,2
日本A5黑毛和牛 赤身燒肉片(100g)-,食品,生鮮食品,2
小資族 7000 新台幣 x,其他大類,其他,2
小資族 3510 元 x,其他大類,其他,2
小資方案年繳6間,服飾,針織,2
11F 荷柏園 5000 台新 不分,裝潢與建築,化學用品及周邊物品,2
"小資方案, 一週五次, 三個月",服飾,針織,2
11F 荷柏園30000分6期,不動產與租賃,房屋仲介,2
11F 荷柏園3000,其他大類,其他,2
小資專區2025310 天赦日 小資綜合開運補財補庫補貴人,家電影音,生活家電,2
小資專區2025310 天赦日 310天赦日開運懺悔疏文,書籍及雜誌期刊,宗教命理書籍,2
小資專區20250212上元節 求財,書籍及雜誌期刊,宗教命理書籍,2
小資專區20250212上元節 補庫,書籍及雜誌期刊,宗教命理書籍,2
小資專區20250212上元節 求貴人,書籍及雜誌期刊,宗教命理書籍,2
小資專區20250212上元節 桃花有對象,娛樂、收藏,卡牌,2
小資專區 87天赦日 補庫,家電影音,生活家電,2
小資專區 87天赦日 求貴人,家電影音,生活家電,2
小資專區 87天赦日 天赦日綜合補財補庫補貴人,家電影音,生活家電,2
小資專區 630 天赦日 天貺日綜合開運補財補庫補貴人,家電影音,生活家電,2
小資專區 525 天赦日 525天赦日 開恩赦罪,家電影音,生活家電,2
小資專區 106天赦日 月老生日補桃花單身,食品,麵食,2
小資專區 106天赦日 天赦日小資綜合開運,家電影音,生活家電,2
ELEA CHOKER最暢銷款🔥淡水珍珠項鍊 Pearl Necklace,包包/配件/精品,飾品,2
小資咖啡組合包禮盒 599 元,食品,飲料,2
小資創業包子課程 - 112/08/18(五),服務、票券,課程,2
小資 小月子保養組(10天份),嬰幼童與母親,嬰幼童保健,2
小貴族護童安全燈超輕量護脊書包-霹靂閃電 | Tiger Family,嬰幼童與母親,童裝,2
小財神-4,家電影音,生活家電,2
11F伊聖詩30000,美妝保養,化妝品,2
小貝兒禮服,服飾,其他服飾,2
亞尼活力鈣鎂鋅加強錠體驗組,健康保健,保健食品,2
水果珊瑚絨擦手巾(款式隨機出貨),健康保健,保健食品,2
【加購】日月養生滴雞精-黃金蜆精PLUS- 隨身組2包/盒(常溫),健康保健,保健食品,2
"【$5,800滿額禮】谷溜谷溜養生飲品隨機出貨1瓶",健康保健,保健食品,2
11F夢特嬌2000,嬰幼童與母親,嬰幼童食品,2
"【$12,000滿額禮】日月養生滴魚精2包",娛樂、收藏,CD&DVD,2
11F荷柏園3000,不動產與租賃,房屋仲介,2
11F荷柏園12000分6期,不動產與租賃,房屋仲介,2
小豪洲沙茶醬-大罐,食品,餐飲,2
小豪洲沙茶醬-中罐(塑膠罐),食品,餐飲,2
小豪洲沙茶醬-中罐,食品,食用油調味料,2
小豪洲沙茶醬(16小罐)(箱購),食品,飲料,2
小象耳朵沙發(預購)【造型沙發/網紅沙發/網美沙發】,居家生活,沙發,2
小象 X Freyja芙芮亞 黑色 馬鞍翹臀短褲,服飾,短褲,2
加價購 毛巾 × 1,運動/健身,運動用品,2
加價購 野餐墊 × 1,運動/健身,運動用品,2
小象 X Freyja芙芮亞 膚色腹部加強纖體衣,服飾,休閒運動服飾,2
小象 X Freyja芙芮亞 膚色 馬鞍翹臀短褲,服飾,短褲,2
11³ Pouty LIPS MOAI Aroma stone I 嘟嘴摩艾擴香石 I 附5ml精油 I 可客製化－（「灰色」-搭配-雪松5ml精油）　共1点,娛樂、收藏,明星偶像商品,2
小說謎全選寄香港,其他大類,其他,2
小說出版企劃：學會４大關鍵 投稿一次搞定,3C與筆電,軟體,2
小說三本寄香港,其他大類,其他,2
小說 我讓最想被擁抱的男人給威脅了。 紅血殉教者(全),書籍及雜誌期刊,漫畫,2
小西門三兄妹興業,其他大類,其他,2
11、12月動物溝通預約 (2024-11-20 12:00 pm) x,金融服務,其他金融服務,2
小蟎夭 超聲波抗蟎,居家生活,居家香氛,2
"小蝴蝶2組+蝴蝶×6*1, 寵梳*...",嬰幼童與母親,濕紙巾,2
"小蝴蝶1組*1, 寵梳*1+黏毛*1",嬰幼童與母親,濕紙巾,2
11信東FLY FREE 信東飛靈葡萄糖胺液946ML瓶買一送一,書籍及雜誌期刊,電子書及周邊,2
11、赫本雙色浪漫洋裝 2864 新台幣 x,服飾,洋裝,2
小蜜寶專屬真空吸附磁吸支架 三折疊款銀色,手機平板與周邊,平板周邊,2
小蜂鳥三合一滑步三輪車・200元加價換購禮品,戶外/旅行,自行車,2
小虎集运钱包充值5000元,其他大類,其他,2
11信東保倍鈣檸檬酸鈣植物膠囊120粒盒 買一送一 效期,書籍及雜誌期刊,電子書及周邊,2
11信東五味子芝麻錠120粒盒買一送一,書籍及雜誌期刊,電子書及周邊,2
小虎集运快递订单支付20.00元,服務、票券,生活服務,2
小虎集运快递订单支付117.00元,服務、票券,生活服務,2
小虎老師的一對一聲音教練課,服務、票券,課程,2
小虎系列鑄造鍋具四件組(單柄湯鍋+蒸籠+小炒鍋+玻璃蓋16公分)不挑爐具，瓦斯爐電磁爐可用,家電影音,廚房家電,2
小蘑菇天然棉紗浴巾【新年禮 贈小蘑菇平安收納袋/花色隨機】 - 粉紅大點,娛樂、收藏,CD&DVD,2
小蘑菇天然棉紗浴巾(購買週年紀念版 加碼送➤俏屁屁舒緩膏25ml） - 大藍點點,居家生活,居家香氛,2
小蘑菇天然棉紗浴巾(聖誕色上市中) - 粉紅點點,居家生活,居家香氛,2
11信東精粹蔓越莓膠囊 90粒盒 買一送一,書籍及雜誌期刊,電子書及周邊,2
11信東南瓜籽油軟膠囊 120粒盒 買一送一,書籍及雜誌期刊,電子書及周邊,2
小蘑菇/ BOBO多功能成長浴巾 - 時尚夜灰,嬰幼童與母親,外出用品,2
小蘑菇/ BOBO多功能成長浴巾 (新品上架) - 櫻花粉紅,嬰幼童與母親,嬰幼童用品,2
小蘋果智慧投影機 U1-A 玫瑰奶茶款 x,家電影音,大型家電,2
簡易百吋布幕 PS,家電影音,大型家電,2
小藍海盜+帽,包包/配件/精品,帽子,2
小薇隨手買｜日本【Jim Bobbert] 迷你單肩包,包包/配件/精品,背包,2
小薇隨手買｜日本RopePicnic-網狀手提包(亮面-小包),包包/配件/精品,手提包,2
PROTONN 【質子】助修護肌酸 - 百香果,運動/健身,運動健身能量補給,2
小薇美美嚴選-黃檸檬,美妝保養,化妝品,2
小薇美美x台農2號木瓜,食品,生鮮食品,2
小薇美美 ｜日本製100%安哥拉羊毛［貓耳造型毛絨帽］黑色,包包/配件/精品,帽子,2
小薇美美 ｜日本製100%安哥拉羊毛［貓耳造型毛絨帽］米色,包包/配件/精品,帽子,2
小薇美美 ｜日本製100%安哥拉羊毛 ［貓耳造型毛絨帽］素灰色,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽［編織貝蕾帽］淺棕,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽［報童帽］深棕款,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽［CAP系列］深咖,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_ＣＡＳ［豹紋款］,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_貝蕾帽[刺繡黑款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_貝蕾帽[刺繡灰款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_羊毛氈捲邊帽(綠款),包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_漁夫帽[針織雙面棕款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_漁夫帽[毛絨淺棕豹紋款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_漁夫帽[毛絨深棕豹紋款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_毛帽［深紫款］,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_報童帽[深綠款],包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_WORKER CASQUETTE［淺棕款］,包包/配件/精品,帽子,2
小薇美美 大亨小撰｜日本進口穿搭帽_CAP［紅熊款］,包包/配件/精品,帽子,2
小蕃茄 （一包/600克±5）,食品,蔬果,2
小蒼蘭香水Bubble柔軟精570mlx4入,美妝保養,洗髮乳洗髮精,2
小蒼蘭沐浴露x3/送小蒼蘭沐浴露x2 2070 元 x,美妝保養,沐浴乳,2
小蒼蘭抗菌抗蟎濃縮香水洗衣膠囊15顆x8包,居家生活,居家香氛,2
小蒼蘭抗菌抗蟎濃縮香水洗衣膠囊15顆x10包,美妝保養,洗髮乳洗髮精,2
小蒼蘭vs無添加乳液組-香水身體乳*1+無香身體乳*,相機、攝影與周邊,相機攝影週邊商品,2
"小蒼蘭(大)*4, 茉莉(大)",美妝保養,香水,2
"小蒼蘭(大)*4, 玫瑰(大)*3...",美妝保養,香水,2
"小蒼蘭(大)*2, 茉莉(大)*2...",美妝保養,香水,2
小菱格大蕾絲三角褲-秋日橙/女,服飾,內睡衣,2
小荷葉領簍空雕花(one color)太Ｑ！夏日必收！[白色 F] 1780 元 x,服飾,其他服飾,2
"小荷葉平口長褲套裝 - 駝色, F",服飾,長褲,2
小荷葉 綁帶上衣,服飾,其他服飾,2
ELEGANT 1584 元 x,美妝保養,化妝品,2
小荔旺玉荷包-B特級-3台斤裝-倫肇VIP-9折,運動/健身,水類運動,2
大花花純銀戒指 1280 新台幣 x,包包/配件/精品,皮件,2
ELEGANT II 1683 元 x,運動/健身,運動用品,2
小花釦白牛仔褲 (S/M/L)-M,服飾,休閒運動服飾,2
小花釦柔軟針織外 499 NT$ x,服飾,內睡衣,2
小花邊排釦背心,服飾,休閒運動服飾,2
小花蛋糕長裙 EF48,服飾,休閒運動服飾,2
小花藍調｜毛孩防蚊涼爽衣 - 圓領收肚肚款,寵物,寵物服飾,2
漂浮橘子｜毛孩防蚊涼爽衣 - 圓領收肚肚款,寵物,寵物服飾,2
小花蕾絲鑽石線戒,包包/配件/精品,珠寶鑽石,2
小花蕉a教花小王,娛樂、收藏,樂器,2
小花蔓澤蘭【滿心禮盒-富饒組】(洗衣精+洗碗精+沐浴乳+洗髮乳+護手霜),美妝保養,化妝品,2
【免運】小花蔓澤蘭小黑蚊防蚊液60g,美妝保養,化妝品,2
小花耳機可調節項鍊 880 新台幣 x,服飾,洋裝,2
小花紋理抽皺洋裝 1480 新台幣 x,服飾,T恤,2
小花筆記本4本,居家生活,文具,2
小花滿開　永生花樹脂加工　髮圈／髮夾／馬尾扣　❊空郵台灣5-7天 等　共3点,包包/配件/精品,飾品,2
小花柄衣舖,服飾,T恤,2
小花朵朵飄牛仔褲 1580 新台幣 x,服飾,毛衣,2
Skater兒童雨傘-巧虎,嬰幼童與母親,嬰幼童用品,2
小花小草針織拉鍊外套 1742 新台幣 x,服飾,外套,2
小花厚底鞋,鞋類,休閒鞋,2
"ELEGOO Centauri Carbon 半人馬 3D列印機 - Centauri Carbon, 無憂列印包",居家生活,收納,2
"ELEGOO Centauri Carbon 半人馬 3D列印機 - Centauri Carbon, 新手列印包",居家生活,收納,2
"ELEGOO Centauri Carbon 半人馬 3D列印機 - Centauri Carbon, 單機",居家生活,收納,2
小花五金百褶長裙 1580 新台幣 x,服飾,外套,2
小花世界。吊帶碎花洋裝,服飾,洋裝,2
"小芭蕾無痕bra - 黑,",服飾,內睡衣,2
小臉經絡撥筋美顏課程,服務、票券,禮券,2
小臉神器!日常大框眼鏡 699 NT$ x,包包/配件/精品,眼鏡,2
"ELEGOO Neptune 4 Plus 3D列印機 - Neptune 4 Plus, 單機",居家生活,收納,2
"ELEGOO Saturn 4 / 4 Ultra 3D列印機 - Saturn 4 Ultra16K, 樹脂禮包",居家生活,收納,2
eSUN PLA+ HS - 膚-beige,居家生活,收納,2
eSUN PLA+ HS - 黑-black,居家生活,收納,2
eSUN PLA+ HS - 紅-red,居家生活,收納,2
eSUN PLA+ HS - 金-gold,居家生活,收納,2
小腿肌bye bye 甜颯中筒靴,鞋類,休閒鞋,2
小腹瘦身術：按摩腸淋巴，打造螞蟻腰,書籍及雜誌期刊,文學小說,2
小腹婆-九尾草滴雞精60ml-45入(散裝),健康保健,保健食品,2
小腰帶箱褶裙 1080 新台幣 x,服飾,裙子,2
小腰帶直筒9分褲,服飾,長褲,2
小聚落咖啡有限公司,服務、票券,系統費,2
小耳 - 純銀耳針 (Pierced),包包/配件/精品,飾品,2
小老鼠吱吱叫,娛樂、收藏,玩具,2
小老虎鮮乳造型饅頭,食品,烘焙食材,2
小老婆UV貼款 - 黑,服飾,內睡衣,2
小老婆20週年鑰匙圈,包包/配件/精品,飾品,2
小羽毛耳環,包包/配件/精品,飾品,2
11月 連帽厚實鋪棉外套除外1筆,其他大類,其他,2
11月 星球週年慶組合B - 料理盒系列10入＋大寶饅頭2入,嬰幼童與母親,嬰幼童食品,2
茉莉公主(男),美妝保養,洗髮乳洗髮精,2
茉莉公主假髮,美妝保養,洗髮乳洗髮精,2
黃紅魚(成),美妝保養,洗髮乳洗髮精,2
晝天使(桃萬重),娛樂、收藏,樂器,2
小羊駝毛混紡長版針織衫 × 1,服飾,針織,2
小羊皮山茶花掛繩手機殼蘋果 - 經典黑-山茶花公仔+掛繩,手機平板與周邊,手機周邊配件,2
ELEGOO Mars Mate 空氣清淨機 - Mars Mate 空氣淨化機,娛樂、收藏,紀念品,2
ELEGOO Saturn 3 Ultra 最超值12K光固化印表機 15800元,3C與筆電,筆記型電腦,2
ELEGOO Saturn 3 Ultra —— 3D列印界的內捲之王 (空機) 15800元,娛樂、收藏,模型,2
小羊棗泥童裝商城商品一批,嬰幼童與母親,嬰幼童教具,2
小纖姬-停滯期強效款(奶糖SS)7顆💚小纖姬-小綠腸胃代謝款 (原小紫) 7顆,健康保健,保健食品,2
小編推！必收歐美條紋針織長裙(LINE),服飾,裙子,2
ELEMENT GO 元素星人瘋狂桌遊組 玩轉化學 元素星人遊戲牌組,娛樂、收藏,卡牌,2
ELEGOO 清洗後固機 5999元,家電影音,大型家電,2
[ALL DAY] MIT好評新色完美素T-白,服飾,洋裝,2
小編推薦襪襪🧦 - 襪襪,服飾,襪子,2
小編必學，百萬觀眾動畫製作術－動畫星球,服務、票券,課程,2
小編大神入門會員（訂閱制） x 1|99,服務、票券,課程,2
小編命定連帽長版大學衛衣EC40,服飾,休閒運動服飾,2
國民牛仔短褲新色EC18 #尺寸微偏大下單請留意,服飾,休閒運動服飾,2
小編命定棒球外套 ED44,服飾,休閒運動服飾,2
小綿羊/1個月,嬰幼童與母親,兒童玩具,2
小綠綠藻蔥餅-團購超推薦組-A款 1038 TWD x,健康保健,保健食品,2
小綠綠藻蔥餅-團購必買組-B款 1060 TWD x,健康保健,保健食品,2
小綠綠藻蔥餅 8入/袋*6袋 559 TWD x,健康保健,保健食品,2
小綠綠藻蔥餅 8入/袋*12袋 1050 TWD x 3#,健康保健,保健食品,2
