ItemName,original_type,original_subtype,frequency
PPT高效速成班-運用ChatGPT與AI工具打造完美簡報 - 自備筆電 X1 共3600,服務、票券,課程,2
PPAP生產性零組件核准程序,服務、票券,課程,2
PPAP生產性零組件核准程序 X4 共15120,服務、票券,課程,2
PPAP生產性零組件核准程序 X1 共3990,服務、票券,課程,2
點數儲值 (20qknit),其他大類,其他,2
點數儲值 (2022linrick),其他大類,其他,2
點數儲值 (2004_08_01),其他大類,其他,2
點數儲值 (1nchichi),其他大類,其他,2
點數儲值 (152cm_nailart),金融服務,其他金融服務,2
點數儲值 (149_xs),服務、票券,系統費,2
點數儲值 (1490244844),金融服務,其他金融服務,2
點數儲值 (10xinyu03),服務、票券,系統費,2
點數儲值 (1018vivian),服務、票券,系統費,2
Pentaconn COREIR 黃銅 耳塞 『現貨供應中』,手機平板與周邊,耳機,2
點數儲值 (0975190282),其他大類,其他,2
點數儲值 (0968933601),服務、票券,系統費,2
點數儲值 (0968301622),其他大類,其他,2
點數儲值 (0962064197aa),服務、票券,系統費,2
點數儲值 (0958800437),其他大類,其他,2
點數儲值 (0935588301),其他大類,其他,2
點數儲值 (0928honglin),服務、票券,系統費,2
點數儲值 (0905239919),其他大類,其他,2
點數儲值 (0903710210as),其他大類,其他,2
Power BI Desktop 數據視覺化分析應用實作班,服務、票券,課程,2
Power BI Desktop 數據視覺化分析應用實作班 X1 共7600,服務、票券,課程,2
Power BI Desktop 數據視覺化分析應用實作班 - 攜帶NB上課 - 達開班標準 - 確定開課,服務、票券,課程,2
Power BI Desktop 數據視覺化分析應用實作班 - 攜帶NB上課 - 達開班標準 - 確定開課 X1 共7900,服務、票券,課程,2
Power BI Desktop 數據視覺化分析應用實作班 - 已達開班標準 - 確定開課,服務、票券,課程,2
Power BI Desktop 數據視覺化分析應用實作班 - 已達開班標準 - 確定開課 X1 共8000,服務、票券,課程,2
點數儲值 (0517_wn),服務、票券,系統費,2
點數儲值 (0217vivi),其他大類,其他,2
點數儲值 (005tt.jasmine),服務、票券,系統費,2
Python 購物籃分析：多商品推薦與利潤策略,服務、票券,課程,2
Power BI 人資招募數據分析,3C與筆電,電腦周邊配件,2
Power BI 人資招募數據分析 X1 共4000,3C與筆電,電腦周邊配件,2
QC七大手法與Excel軟體結合運用 - 已達開班標準 - 確定開課,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 已達開班標準 - 確定開課 X1 共4500,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 已達開班人數門檻 X1 共4400,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 已達開班人數門檻 - 確定開課 X1 共4500,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 即將達開班標準：6人開班，現已5人報名 - 確定開課,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 即將達開班標準：6人開班，現已5人報名 - 確定開課 X1 共4400,服務、票券,課程,2
點心混一箱 x,寵物,貓飼料,2
"益生菌消臭豆腐砂 原味(米粒型) 7L - 港澳, 原味米粒型+原味條型 (均分), 6箱 (36包) x 1",寵物,寵物用品,2
點師傅-汽車補漆筆★ MAZDA 馬自達 車款專用 ★汽車刮傷、刮痕，車漆刮傷、刮痕均可處理,汽機車零件百貨,汽車,2
點大燈包月長久不滅,家電影音,生活家電,2
QC七大手法與Excel軟體結合運用,3C與筆電,軟體,2
QC七大手法與Excel軟體結合運用 X1 共4300,3C與筆電,軟體,2
QC七大手法與Excel軟體結合運用 X1 共4275,3C與筆電,軟體,2
QC七大手法與Excel軟體結合運用 - 確定開課,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 確定開課 X1 共4400,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 桃園班,服務、票券,課程,2
QC七大手法與Excel軟體結合運用 - 桃園班 X1 共4275,服務、票券,課程,2
點亮人類圖 X 薩說人類圖 類型體驗課,服務、票券,課程,2
黝黝墨染書逸閑適棉T 1258 新台幣 x,服飾,襯衫,2
黝黝墨染書逸閑適長褲 1343 新台幣 x,服飾,襯衫,2
黛黛妍蒨星夜未央背心 1088 新台幣 x,服飾,洋裝,2
羅帶輕綃翦翦玄月上衣 1088 新台幣 x,服飾,洋裝,2
黛西平底鞋 經典黑,鞋類,休閒鞋,2
小花簍空中筒襪 奶油白,鞋類,休閒鞋,2
黛菈寢具 及其他2件,居家生活,居家裝飾,2
黛菈寢具 (冬被) 及其他2件,居家生活,寢具,2
黛珂A34,美妝保養,化妝品,2
RCA要因分析統計分析(搭配EXCEL),服務、票券,課程,2
RCA要因分析統計分析(搭配EXCEL) X1 共4560,服務、票券,課程,2
RCA要因分析統計分析(搭配EXCEL) - 已達開班人數門檻,服務、票券,課程,2
RCA要因分析統計分析(搭配EXCEL) - 已達開班人數門檻 X1 共4560,服務、票券,課程,2
RCA要因分析統計分析(搭配EXCEL) - 已達開班人數門檻 - 3/31改4/2,服務、票券,課程,2
RCA要因分析統計分析(搭配EXCEL) - 已達開班人數門檻 - 3/31改4/2 X1 共4800,服務、票券,課程,2
默然服飾商行,服飾,T恤,2
默思摩工作室,服務、票券,系統費,2
黒色之心 裸腿兔女郎Ver.5800TWD,娛樂、收藏,收藏,2
黒木香 Kaoru Kuroki - 小​娘​日​和 The Age Of Innocence,娛樂、收藏,CD&DVD,2
黑龍將軍組I額外贈送20金元寶,電玩遊戲,休閒娛樂,2
黑龍將軍組II額外贈送130金元寶,電玩遊戲,休閒娛樂,2
黑鼎鐵鍋有限公司,居家生活,餐廚,2
黑點點 0107,美妝保養,化妝品,2
"黑黑露中秋節烤肉=絕配（送空禮盒）-2箱 , (請備註禮盒數量)",食品,生鮮食品,2
黑鳶的聖者02,書籍及雜誌期刊,漫畫,2
黑鯛宅磯便-為應對所有釣況而生【磯釣誘餌一箱免運】 1840 元 x,戶外/旅行,戶外休閒運動,2
黑鮪魚 鮨御12盛大腹4中脂4赤身4 效期 202603 - 魚有王,美妝保養,肥皂香皂,2
黑魚片 900克上,食品,海鮮,2
黑魔可可3盒贈限量彈力帶,美妝保養,化妝品,2
滿1000$贈一張香奈兒抽獎卷（可累贈,美妝保養,化妝品,2
黑魂咖哩佐星級焦糖洋蔥漢堡排｜名廚家常菜,服務、票券,餐券,2
星級洋蔥漢堡排 6入｜名廚家常菜,食品,生鮮食品,2
黑髮速效組,美妝保養,美髮護理,2
黑髮洋蔥豆護髮素,美妝保養,美髮護理,2
黑騎士蠍子蠟 棕櫚含量53% 200ml,美妝保養,化妝品,2
黑香芒果 嚴選果10斤箱,食品,蔬果,2
黑頭粉刺護理液(...*1 小氣泡營養液-補...,相機、攝影與周邊,監視設備,2
黑頭粉刺導出液(...,美妝保養,美容工具,2
黑頭粉刺導出液(...*1 小氣泡營養液-補...,美妝保養,化妝品,2
黑領桃西裝,服飾,其他服飾,2
SCRM供應鏈風險管理與採購技巧 - 確定開課,服務、票券,課程,2
SCRM供應鏈風險管理與採購技巧 - 確定開課 X1 共4000,服務、票券,課程,2
SBOX一組,家電影音,家電美容,2
SPC統計製程管制 - 已達開班人數門檻 - 確定開課,服務、票券,課程,2
SPC統計製程管制 - 已達開班人數門檻 - 確定開課 X1 共4800,服務、票券,課程,2
"黑雲杉精油 Spruce, Black",相機、攝影與周邊,相機攝影週邊商品,2
黑隼手機座-經典色 2080 元,包包/配件/精品,腰包,2
黑隼手機座-石墨黑 2580 元,包包/配件/精品,腰包,2
黑隼手機座-石墨黑 2480 元,包包/配件/精品,腰包,2
黑隼2手機座…等商品 3100 元,手機平板與周邊,手機周邊配件,2
黑隼2手機座…等商品 2900 元,手機平板與周邊,手機周邊配件,2
黑隼2手機座-鵝鵝聯名款組合…等商品 1909 元,手機平板與周邊,手機周邊配件,2
黑隼2手機座-鵝鵝聯名款組合…等商品 1869 元,手機平板與周邊,手機周邊配件,2
黑隼2手機座-鵝鵝聯名款組合 320 元,包包/配件/精品,托特包,2
黑隼2手機座-鵝鵝聯名款組合 285 元,包包/配件/精品,托特包,2
SPC統計製程管制 - 請學員攜帶筆電(NB) - 已達開班人數門檻 - 確定開課,服務、票券,課程,2
SPC統計製程管制 - 請學員攜帶筆電(NB) - 已達開班人數門檻 - 確定開課 X1 共4700,服務、票券,課程,2
SPC統計製程管制 - 確定開課,服務、票券,課程,2
SPC統計製程管制 - 確定開課 X1 共4700,服務、票券,課程,2
SPC統計製程管制 - 確定開課 X1 共4500,服務、票券,課程,2
SPC統計製程管制 - 桃園班 - 達開班門檻,服務、票券,課程,2
SPC統計製程管制 - 桃園班 - 達開班門檻 X1 共4275,服務、票券,課程,2
SPC統計製程管制 - 已達開班人數門檻,服務、票券,課程,2
SPC統計製程管制 - 已達開班人數門檻 X1 共4700,服務、票券,課程,2
黑隼2手機座-鵝鵝聯名款組合 1789 元,包包/配件/精品,托特包,2
黑隼2手機座 2880 元,手機平板與周邊,手機周邊配件,2
SPC統計製程管制 X1 共4800,服務、票券,課程,2
SPC統計製程管制 X1 共4500,服務、票券,課程,2
SPC統計製程管制 X1 共4300,金融服務,其他金融服務,2
SPC統計製程管制 X1 共4200,金融服務,其他金融服務,2
黑隼1手機架-迷霧粉 2380 元,手機平板與周邊,手機周邊配件,2
黑隼1手機架-經典色 2280 元,手機平板與周邊,手機周邊配件,2
黑隼1手機架-經典色 2080 元,手機平板與周邊,手機周邊配件,2
黑隼1手機架-石墨黑 2280 元,手機平板與周邊,手機周邊配件,2
黑隼1手機架-石墨黑 1690 元,手機平板與周邊,手機周邊配件,2
SQM供應商管理與輔導 - 達開班門檻 X1 共4275,服務、票券,課程,2
SQM供應商管理與輔導 - 確定開課 X1 共4400,服務、票券,課程,2
SQM供應商管理與輔導 - 確定開課 X1 共4000,服務、票券,課程,2
SQM供應商管理與輔導 - 已達開班人數,服務、票券,課程,2
SQM供應商管理與輔導 - 已達開班人數 X1 共3900,服務、票券,課程,2
黑陶添福功夫茶具 - 添福功夫茶具套裝（湖青）,食品,飲料,2
黑閃靈 水晶手串 X,娛樂、收藏,桌遊,2
黑鑽角蛋白完美修護套組3件組金額3904,美妝保養,化妝品,2
黑鑽極緻角蛋白完美修護套組3件金額4298,美妝保養,美髮護理,2
黑鑽光冰肌素 120ML l 敏感肌 代謝角質 粉刺 控油 舒緩發炎痘痘 提亮膚色 清潔毛孔油汙 - 120ml,美妝保養,化妝品,2
黑鐵釉(側把壺+海+6杯)8入禮盒,居家生活,餐廚,2
黑鋼杯碗 日本製 250ml BL047,居家生活,餐廚,2
黑銀鈦吊墜,包包/配件/精品,珠寶鑽石,2
黑鈦捲髮棒,美妝保養,美髮護理,2
黑釦雙排長版大衣 - M,服飾,外套,2
黑金開瓶器 x,居家生活,居家香氛,2
Sora2職業玩家方案扣抵Sora 2搶先全亞洲方案,運動/健身,運動用品,2
黑金芋頭千層 - 6吋,食品,蛋糕,2
黑金石墨烯超導遠紅外線花藤豐穗蓄熱萬用被-2299DT-灰綠色,居家生活,居家香氛,2
黑金石墨烯6D萊卡塑型修飾褲-2251WT-碳黑色,服飾,休閒運動服飾,2
黑金法老王,服飾,其他服飾,2
黑金豔后裝,服飾,其他服飾,2
黑金框漸層粉個性太陽眼鏡,包包/配件/精品,眼鏡,2
黑金方胖子,鞋類,休閒鞋,2
黑金剛花生脆果禮盒 ×,食品,零食,2
花生千層酥Peanuts Mille Feuille,食品,米,2
黑金-無糖梅精軟糖,食品,零食,2
黑醋栗豆乳果醬135ml（黑醋栗豆乳果醬135ml） 176 元 x,食品,餐飲,2
Sri Sri藏紅花身體保養霜 -*買單品就送明星商品21g牙膏1條,美妝保養,化妝品,2
黑醋栗原精 - 2ml,美妝保養,化妝品,2
Sun Star 1/43 Mitsubishi Outlander- Taipei City Police Departme 1300 元 x,手機平板與周邊,平板電腦,2
黑財神,家電影音,生活家電,2
紅財神,家電影音,生活家電,2
銀財神,家電影音,生活家電,2
綠財神,家電影音,生活家電,2
黃財神,家電影音,生活家電,2
黑貓溜出門ParkCat 貓感包 黑白貓咪印花 托特包,包包/配件/精品,托特包,2
黑貓月亮購物網,其他大類,其他,2
防塵蓋 (小花),寵物,寵物用品,2
黑貓 (點點項圈),寵物,寵物用品,2
黑豬里肌烤肉片,食品,沖泡品,2
黑豬腰內絞肉,食品,沖泡品,2
黑豬後腿肉絲,食品,沖泡品,2
黑豬二層肉,食品,沖泡品,2
黑豬馬告香腸,食品,沖泡品,2
黑豬梅花絞肉,食品,沖泡品,2
黑豬戰斧（L）,食品,沖泡品,2
黑豬海苔肉鬆,食品,零食,2
黑豬大腸300g,食品,生鮮食品,2
黑豬前腳,食品,沖泡品,2
TD880ATW 專業級負離子吹風機+TIC192負離子整髮梳－(白色吹風機) X,美妝保養,沐浴乳,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析,服務、票券,課程,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析 X1 共3800,服務、票券,課程,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析 - 實體上課與視訊同步 - 即將達開課人數,服務、票券,課程,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析 - 實體上課與視訊同步 - 即將達開課人數 X1 共4000,服務、票券,課程,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析 - 實體+遠距同步,其他大類,其他,2
TCFD氣候相關財務揭露暨永續會計準則IFRS S1 S2解析 - 實體+遠距同步 X1 共3800,其他大類,其他,2
黑豬松阪肉,食品,沖泡品,2
黑豆金品蔭油清420ml 195 元 x,美妝保養,化妝品,2
黑豆醬油-陳年黑豆醬油清 500ml,食品,米,2
黃豆醬油-陳年黃豆醬油清 500ml,食品,米,2
低鹽麵線 x,食品,生鮮食品,2
TESCOM TID1100TW 高效速乾負離子吹風機(白) 734 元 x,美妝保養,沐浴乳,2
黑豆竹級蔭油膏500g 160 元 x,美妝保養,美容工具,2
TM田口方法,其他大類,其他,2
TM田口方法 X1 共4275,其他大類,其他,2
TM田口方法 - 已達開班人數門檻,服務、票券,課程,2
TM田口方法 - 已達開班人數門檻 X1 共4800,服務、票券,課程,2
黑豆極品蔭油清 450ml 140 元 x,食品,蔬果,2
黑豆有機醬油 300ml 290 元 x,食品,食用油調味料,2
黑豆原味蔭油 (原色) - 小(150ml),食品,餐飲,2
穀粒千層酥請在備註填寫口味芝士巧克力原味,食品,米,2
TQM全面品質管理 - 已達開班人數門檻 - 確定開課 X1 共4200,服務、票券,課程,2
黑豆茶20入袋,食品,沖泡品,2
紅豆茶15入袋,食品,沖泡品,2
黑豆可可飲,食品,飲料,2
黑豆低溫慢焙茶20入袋,食品,飲料,2
黑豆 半斤 +1 價格 $10 | 取貨方式: 便利商店,食品,米,2
黑調木化石片D,其他大類,其他,2
黑設 BLACK GEARS HT-8 微型低功率電暖器 電暖爐 電暖器 暖爐 露營暖器 低功率 露營 車宿,家電影音,大型家電,2
黑蟋蟀 (S (1-1.5cm) 40g) 280 元 x,寵物,水族相關,2
黑蟋蟀 (M (1.5-2cm) 60g) 300 元 x,嬰幼童與母親,童鞋,2
黑蟋蟀 (M (1.5-2cm) 60g) 280 元 x,寵物,寵物用品,2
黑蟋蟀 (M (1.5-2cm) 60g) 250 元 x,其他大類,其他,2
黑蟋蟀 (L (2-3cm) 80g) 280 元 x,寵物,寵物用品,2
黑蜂蜜重生極致保養組,美妝保養,化妝品,2
激光開運禮｜白色束口袋(小),美妝保養,化妝品,2
TWI-JI基層幹部工作教導與指導力提升,服務、票券,課程,2
TWI-JI基層幹部工作教導與指導力提升 X1 共3400,服務、票券,課程,2
單方精油｜甜橙-超特級 10ml,美妝保養,化妝品,2
黑蜂蜜玫瑰超效極致精華油 15ml,美妝保養,化妝品,2
黑蜂蜜玫瑰超效極致生物纖維面膜(單片裝),美妝保養,化妝品,2
激光注白黑面膜5入盒,美妝保養,化妝品,2
黑蜂蜜完美重生極致修護組,美妝保養,化妝品,2
大地繽紛香水,美妝保養,化妝品,2
黑薑黃粉 100g,健康保健,保健食品,2
黑蒜菌菇干貝雞(整隻烏骨雞)-單一規格X1#,食品,海鮮,2
黑萬噴(大容量),成人專區,情趣用品,2
黑莓麝香香氛蠟燭,居家生活,居家香氛,2
黑花釦子千鳥格短版外套 X,服飾,外套,2
黑芝麻醬隨身包 原價600元 500 元 x,食品,食用油調味料,2
黑芝麻醬300g禮盒組 原價800元 650 元 x,食品,生鮮食品,2
黑芝麻糕7入組 1250 元 x,食品,食用油調味料,2
黑芝麻糕 - 1袋,食品,零食,2
黑芝麻粉200g-pcs,食品,食用油調味料,2
黑芝麻狀元糕禮盒-6入禮盒 300 元 x,食品,蛋糕,2
"黑芝麻片 - 原味, 小：170 公克 ±",食品,米,2
黑芝麻油,食品,食用油調味料,2
白芝麻油,食品,食用油調味料,2
黑芝麻奶霜邊寬直筒,食品,甜點,2
黑色防水尼龍Rider23郵差包-銀扣,包包/配件/精品,背包,2
WORKSHOP 天然石飾品手作工作坊 112六,包包/配件/精品,飾品,2
WORKSHOP 天然石飾品手作工作坊 A天然石手鍊訂製 彈性線串珠 1119,包包/配件/精品,飾品,2
WORKSHOP 天然石飾品手作工作坊 620四,娛樂、收藏,水晶,2
黑色追隨者全自動打怪 永久 7428 元 x,運動/健身,運動用品,2
黑色追隨者全自動打怪 永久 7249 元 x,電玩遊戲,射擊類,2
黑色追隨者全自動打怪 永久 6725 元 x,電玩遊戲,射擊類,2
黑色蝴蝶結羽紗手機殼適用蘋果 - 銀色-黑蝴蝶結+支架,手機平板與周邊,手機周邊配件,2
加購禮盒包裝,服飾,其他服飾,2
黑色背心洋裝 1 組,服飾,洋裝,2
黑色翻蓋後背包 - BB110102,包包/配件/精品,背包,2
黑色羊毛大衣,服飾,外套,2
黑色簡約可旋轉時尚壁燈床頭燈,居家生活,居家裝飾,2
黑色立領拉鍊連身泳裝 (M/L),服飾,泳裝,2
黑色皮革橢方楦中筒靴,鞋類,休閒鞋,2
黑色牛皮窄版皮帶,包包/配件/精品,飾品,2
黑色沙漠 MOBILE(Black Desert Mobile)【台版】 - 300/330元台幣原價(任一禮包),電玩遊戲,角色扮演,2
黑色氟橡膠錶帶 22mm(四度空間機械錶專用),服飾,其他服飾,2
黑色斯文半框眼鏡大臉適用 - 黑銀,包包/配件/精品,眼鏡,2
黑色挺版質感西裝褲 (S/M),服飾,長褲,2
黑色折疊傘．貓咪,戶外/旅行,雨具,2
黑色復古單肩包 - FB90,包包/配件/精品,背包,2
黑色彈跳板Kimik黑跳床八月預購 2599 元,裝潢與建築,工業用品,2
黑色層次背心 | 服飾選物,服飾,其他服飾,2
黑色大框眼鏡近視可配度數方圓臉適用 - 高級黑金,包包/配件/精品,飾品,2
黑色垃圾袋(120L) - 委託代購,文創商品,設計雜物,2
Yorushika 盜作 45轉黑膠2LP,食品,飲料,2
Yorushika 創作 45轉黑膠1LP,食品,飲料,2
[7種口味任選專區 ] 比薩王子PizzaPrince薄脆餅皮/美式風味6吋披薩,食品,餐飲,2
【比薩王子】羅勒海鮮+南瓜雞肉+經典肉醬義大利麵 口味任選/多買多省 美味加熱即食包,食品,餐飲,2
Zespri 紐西蘭黃金奇異果 3.3kg 原裝箱25顆【宅配】*1箱,食品,蔬果,2
Zespri 紐西蘭黃金奇異果 3.3kg 原裝箱22顆【宅配】*2箱,食品,蔬果,2
黑色主控款（含吊飾配件）,寵物,貓飼料,2
黑色cassina,鞋類,鞋材用品,2
微透視背鏤空繫帶針織上衣 (黑),服飾,針織,2
黑色S (94CM),鞋類,鞋材用品,2
黑色QQ毛拼接牛仔外套,服飾,外套,2
黑色M (100CM),鞋類,鞋材用品,2
黑色L (109cm),鞋類,鞋材用品,2
黑色Cowbag側背包 及其他2件,包包/配件/精品,皮件,2
黑色/白色 FELLOW Stagg EKG600/EKG900 電子溫控手沖壺 PID溫控 1.2版壺嘴 - EKG600黑色,家電影音,廚房家電,2
黑色/白色 FELLOW Stagg EKG600/EKG900 電子溫控手沖壺 PID溫控 1.2版壺嘴 - EKG600白色,家電影音,廚房家電,2
黑色*1 + 超商店到店0元,手機平板與周邊,手機保護殼,2
深灰 │ 3D立體成人醫療口罩 女神系列 (20入),服飾,其他服飾,2
黑色 2 組,鞋類,涼拖鞋,2
黑臉貓大圖短袖T X,服飾,T恤,2
[原裝區] 台南南芝園 ( 精品愛文芒果 ),食品,生鮮食品,2
[全裸無遮/一線鮑/水滴巨乳] 與晴晴一起進入神秘的祕密花園吧,成人專區,情趣用品,2
黑膠造型音響 - 奶油黃 1800 元 x,文創商品,設計雜物,2
黑膠旅人矽膠杯墊明信片組 (共3色)-紅黑,文創商品,設計雜物,2
黑膠唱片復古皮外📼 - 咖色,娛樂、收藏,CD&DVD,2
黑胡椒豬柳黑胡椒豬柳1公斤/包 220 元,食品,沖泡品,2
黑胡椒毛豆-毛豆,食品,零食,2
黑胡椒旗魚沙琪瑪,食品,零食,2
黑胡桃森之實車用擴香木精油禮盒 - 楓葉 / 橡果 x 車夾款 / 吊飾款,汽機車零件百貨,汽車百貨,2
"黑胡桃木經絡推油梳按摩油禮盒 (任選檜木冷杉・檜木暖薑)(附紙袋) - 檜木暖薑, 紙盒",美妝保養,沐浴乳,2
黑背心抽繩拼接白襯衫洋裝 白 F x,服飾,洋裝,2
黑肥德城牌烏綠氰氮化鈣本商品無101活動 1包含以上,裝潢與建築,化學用品及周邊物品,2
黑耀夜語 1磅 咖啡豆,美妝保養,美髮護理,2
黑翅鳶來報到 帶殼白蝦 x,食品,海鮮,2
黑羽燒(美味しい蒸蛋糕)-草莓口味(4入),食品,蛋糕,2
黑羽燒(美味しい蒸蛋糕)-原味卡士達(4入),食品,蛋糕,2
黑羽燒(美味しい蒸蛋糕)-巧克力口味(4入),食品,蛋糕,2
黑羽燒(美味しい蒸蛋糕)-青蘋果口味(4入),食品,蛋糕,2
黑羚創辦股份有限公司松江分公司,金融服務,其他金融服務,2
黑羚創辦股份有限公司南京復興分公司,金融服務,其他金融服務,2
黑羚創辦股份有限公司,金融服務,其他金融服務,2
黑纖粥 草本藥膳 24杯,食品,沖泡品,2
黑纖米500g自然農法檢驗合格獨家米種 黑纖米500g,食品,海鮮,2
黑纖米500g自然農法檢驗合格獨家米種 黑纖米500g,食品,米,2
黑纖米1kg打進國際的台灣原創黑米膳食纖維花青素黑糙米 黑纖米1kg,食品,海鮮,2
黑纖米 自然農法檢驗合格獨家米種 黑纖米500G,食品,米,2
[河小田] 福兔迎祥年菜5件組,食品,餐飲,2
[新春禮盒組]江匠醬醬-魚香XO醬,食品,餐飲,2
黑綁帶細肩洋裝 W367 - M,服飾,T恤,2
白素面長T | 服飾選物,服飾,其他服飾,2
修改件：6*7 呎被單鋪棉（至少需 4 週）,居家生活,寢具,2
黑紅摯愛永生玫瑰花束,其他大類,其他,2
黑糯米1公斤 x,食品,米,2
黑糖龍眼乾爆米香,食品,零食,2
豆腐乳腰果爆米香,食品,零食,2
(聯絡電話：0926174018),食品,零食,2
[瑞典 SPROUD超驕傲] 香草風味豌豆艿*6入,食品,零食,2
[瑞典 SPROUD超驕傲] 巧克力豌豆艿1入,食品,零食,2
黑糖豆乳米戚風 6吋48人,食品,海鮮,2
黑糖薑茶-減糖升級版(10入/盒X6),食品,飲料,2
黑糖薑汁(黑糖薑母茶)(手工黑糖2+老薑粉2)(含運)#,食品,飲料,2
"黑糖芭比蓮霧(1盒) ,臺灣-燕巢芭樂(3顆) ,溫室-玉女番茄(1盒)",食品,蔬果,2
黑糖肉桂捲(4入) x,食品,烘焙食材,2
黑糖肉桂司康,食品,烘焙食材,2
黑糖紅豆麻吉8入,食品,甜點,2
黑糖玉米果,食品,米,2
可可爆薏仁,食品,米,2
海鹽糙麥,食品,米,2
黑糖海燕窩,食品,餐飲,2
黑糖沙琪瑪,食品,零食,2
黑糖桂圓紅棗薑母茶,食品,飲料,2
黑糖桂圓紅棗茶,食品,飲料,2
黑糖可可5,食品,飲料,2
營業用 黑糖3kg,食品,飲料,2
黑精靈Genius震動拉珠按摩棒,成人專區,情趣用品,2
【現貨】大成小館 手工焦糖花生醬,健康保健,保健食品,2
黑米高鈣芝麻糊 - 盒裝/30g5入,健康保健,保健食品,2
黑米香 - 小：170 公克 ±,食品,零食,2
黑米香 - 大：340 公克 ±,食品,米,2
黑米飯,食品,海鮮,2
黑米土鳳梨酥 - 6入裝 (鳳梨造型盒),食品,零食,2
糙米600公克 x,食品,米,2
黑米600g,食品,米,2
黑米/紅米(600g)-任選6入,食品,米,2
黑米/巧克力牛奶. 誰穿誰小隻的羊羔毛蓬蓬寬條紋衛衣🖤🤎,服飾,背心,2
黑箱20,居家生活,床,2
"黑箱*1, 秤",居家生活,床,2
黑種草籽油強健膚質超值組,美妝保養,化妝品,2
[白爛貓]搖擺時鐘-回眸款,居家生活,居家裝飾,2
NEW-熱銷品牌-磁吸理線支架【３入組】-白色,手機平板與周邊,手機周邊配件,2
黑科技 強力電解膠囊 Power Salt (30粒/罐),書籍及雜誌期刊,電子書及周邊,2
黑祭司2：闇黑修女 雙人電影吉拿套票 H排12號、黑祭司2：闇黑修女 雙人電影吉拿套票 H排13號、 889 新台幣 x,服務、票券,門票,2
黑祭司2：闇黑修女 網路 學生/軍警票 320 新台幣 x,服務、票券,門票,2
黑神沐浴染始祖,美妝保養,沐浴乳,2
黑碧璽手珠 能量電氣石 / 多尺寸可挑,包包/配件/精品,飾品,2
黑碧璽共生鈉長石A,其他大類,其他,2
黑碧璽共生粉碧璽及鈉長石,娛樂、收藏,桌遊,2
黑碧璽共生白雲母等2筆,其他大類,其他,2
黑眼圈課程,服務、票券,課程,2
黑真香 高粱香腸【宅配】*2包,食品,生鮮食品,2
黑真香 高粱香腸,食品,生鮮食品,2
黑真香 蒜味香腸禮盒*2盒,健康保健,保健食品,2
[白爛貓]美人魚絨毛娃娃,娛樂、收藏,玩具,2
黑真香 原味香腸／蒜味香腸禮盒【業務開箱自取】,食品,生鮮食品,2
黑白鹿鴨組I額外贈送20金元寶,食品,生鮮食品,2
黑白鹿鴨組II額外贈送130金元寶,食品,生鮮食品,2
黑白鹿鴨組III額外贈送10金元寶,食品,生鮮食品,2
黑白雷射事務機MF269dw II,3C與筆電,筆記型電腦,2
黑白鑽18k戒,包包/配件/精品,珠寶鑽石,2
黑白設計感挖腰兩件式連身泳衣,服飾,泳裝,2
黑白萬噴手繩,包包/配件/精品,飾品,2
黑白花影長洋裝,服飾,毛衣,2
黑白簡約高凳(2入) 440 元 x,居家生活,居家香氛,2
[阿水獅豬腳大王] 招牌豬腳禮盒1300g(含運),食品,餐飲,2
黑白旋律芝麻長蛋糕 / 1入 12 元 x,食品,生鮮食品,2
黑白已追加. 被各種打包的. 2025細鬆緊邊條夏季襪襪🧦,服飾,洋裝,2
黑白圓點珍珠手鍊手機殼,手機平板與周邊,手機保護殼,2
黑瑪瑙 出入平安包鍊 X,包包/配件/精品,胸包,2
黑琵線 3/12(日) 上午08:00 150 元 x,服務、票券,旅遊票券,2
台江限量紀念帽-兒童款 50 元 x,服務、票券,旅遊票券,2
黑琵線 2/12(日) 上午08:00 150 元 x,服務、票券,旅遊票券,2
黑琵線 2/11(六) 下午01:00 150 元 x,服務、票券,旅遊票券,2
黑琵線 12/24(日) 上午08:00 150 元 x,其他大類,其他,2
黑琵線 12/09(六) 上午08:00 150 元 x,其他大類,其他,2
黑琵線 11/11(六) 下午01:00 150 元 x,服務、票券,門票,2
黑琵線 10/06(日) 下午01:00 300 元 x,服務、票券,門票,2
黑琵線 03/10(日) 上午08:00 300 元 x,其他大類,其他,2
黑琵線 02/03(六) 下午01:00 300 元 x,其他大類,其他,2
黑琵線 01/20(六) 下午01:00 300 元 x,其他大類,其他,2
黑琵台江線12/06(六)-一般報名 550 元 x,居家生活,餐廚,2
