ItemName,original_type,original_subtype,frequency
戀愛禁區 1,書籍及雜誌期刊,男同書籍,5
頂級商業會員年費,服務、票券,生活服務,5
禾康即溶平均肥1號2020202MgOTE 25公斤,裝潢與建築,化學用品及周邊物品,5
(滿3000折300再送豪禮)【Pampers 幫寶適】一級幫巧虎安睡褲（XL26片X4包／箱） 2196 新台幣 x,娛樂、收藏,CD&DVD,5
秀秀愛料理.壓力鍋-該商品不需選擇規格 2680 NTD x,家電影音,廚房家電,5
2023台灣木工藝創新教學師資培訓春季工作營報名費,服務、票券,課程,5
戀莓白雪-6吋,食品,蛋糕,5
禮盒版活妍美の飲膠原蛋白胜肽24入1盒搭31入2盒一贈膠原蛋白胜肽小3入2盒 2550 TWD x,健康保健,保健食品,5
臭味滾極細豆腐貓砂(原味)1.5mm 7L【一箱六包】,寵物,寵物用品,5
加州空運9R雙拼櫻桃,食品,生鮮食品,5
300+30 創世結晶,服務、票券,禮券,5
臭臭退散寵物環境除臭液榮獲國家品質防疫類標章 原味木酢1L噴霧空瓶貓狗小動物可用,寵物,寵物用品,5
8/2 2025年聖經系統福音神學,服務、票券,宗教服務,5
禮賀夏威夷果健康禮盒(14入),食品,零食,5
戀愛陷阱 抓皺露肩附bra上衣4色,服飾,丹寧牛仔,5
頂級 菩薩沉香油,美妝保養,香水,5
B19 鬆緊光澤感半身長裙,服飾,休閒運動服飾,5
OK KOREA商品一批 562 TWD x,其他大類,其他,5
臭霸｜麻辣臭豆腐 冷藏宅配包(2-3人份) 出貨後系統會通知，請您耐心等候！,食品,餐飲,5
禮盒組,其他大類,其他,5
【依琦匠子】正宗-天然草本漢方蜂梨糖-原味 （預購）,食品,零食,5
【依琦匠子x鎮家寶】桔寵-金桔酥(6入)自用/送禮禮盒/附贈送禮紙袋,食品,零食,5
禮盒版 產銷履歷爆汁水梨-五入禮盒-單件免運 750 元 x,食品,生鮮食品,5
頂奢100%GIZA86埃及棉繡藝上衣-2408WT-質感灰,服飾,T恤,5
頂奢100%GIZA86埃及棉繡藝上衣-2408WT-玫瑰木,服飾,T恤,5
1.1快樂開學去,娛樂、收藏,玉石,5
【來復易】看護墊（60X90cm；8片X12包／箱） 1500 新台幣 x,美妝保養,私密清潔保養,5
致命巧克力 490 元 * 12 人,服務、票券,餐券,5
OK KOREA商品一批 602 TWD x,其他大類,其他,5
OK KOREA商品一批 579 TWD x,其他大類,其他,5
OK KOREA商品一批 810 TWD x,其他大類,其他,5
OK KOREA商品一批 729 TWD x,其他大類,其他,5
8/21 國禎老師「脈輪能量問香」探索脈輪與精油的奧秘,書籍及雜誌期刊,宗教命理書籍,5
加特福GT&F奶粉(2盒95折、4盒9折、6盒85折)到1/31止,嬰幼童與母親,嬰幼童食品,5
加時30分鐘85元,服務、票券,旅遊票券,5
禪茶一刻 | 日式泡茶杯 - 二黑 (共2入 $1999 免運),居家生活,日用品,5
加特福GT&F奶粉/調節血糖-38婦女節買4送1特惠,嬰幼童與母親,嬰幼兒裝與配件,5
OK KOREA商品一批 969 TWD x,其他大類,其他,5
空白筆記本｜白世界橋波符（限寄送 不能自取）-單一規格,居家生活,文具,5
8/23 17:00 親子組 300 元 x,服務、票券,門票,5
【佳和 CHACER】成人醫用口罩經典絢彩50片 盒 -任選四盒贈湖水綠粉 464 新台幣 x,服飾,其他服飾,5
【佩瑤專區】復古收腹交叉V字運動喇叭褲 1152 新台幣 x,服飾,休閒運動服飾,5
福貴滿門14道年菜組合_10人份,食品,餐飲,5
福袋1999元(加送限量澡盆1個),嬰幼童與母親,嬰幼童用品,5
加特福GT&F奶粉「10包組」限時短效品特賣（賣完為止）效期至2026/1/21,嬰幼童與母親,嬰幼兒裝,5
加特福乳鉻膠囊(母親節特惠加贈~贈品)即日起至5/20 00:00止,健康保健,保健食品,5
音速小子Super Situation Figure 音速小子大冒険29600TWD,娛樂、收藏,玩具,5
8/23(六) 刺蝟小小飼育員半日營 *,服務、票券,禮券,5
【低調味】養生枸杞小饅頭,食品,烘焙食材,5
加特福乳鉻膠囊(母親節特惠加贈~贈品),健康保健,保健食品,5
加特福乳鉻膠囊(中秋獻禮限時特賣1盒9折/2盒以上85折),書籍及雜誌期刊,電子書及周邊,5
音樂靈感旅記 Musical Travelogue-單一規格,娛樂、收藏,玉石,5
商品總金額 346 TWD x,其他大類,其他,5
成人團體班8堂Blue95折,服務、票券,課程,5
音速老師的日語成功筆記文法字彙篇圖解版,書籍及雜誌期刊,男同書籍,5
(滿3499送夾娃娃機)【Pampers 幫寶適】一級幫拉拉褲／褲型尿布（L48片X3包／箱）彩箱 1899 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,5
音樂的繪本 動物樂團2023春季巡演【童話故事】 (台北1930）,服務、票券,門票,5
8/23(六)台北實體複訓,服務、票券,禮券,5
【伯爵香蕉巧克力】,食品,甜點,5
水光淨化洗顔露,美妝保養,化妝品,5
加特福乳鉻膠囊(線上生物科技展特惠加贈~贈品)即日起至7/29 09:00止,健康保健,保健食品,5
成人團體班4堂,服務、票券,課程,5
OKsim商品一批 1045 TWD x,其他大類,其他,5
韭菜粉絲包3入（葷食，有蝦米）,食品,生鮮食品,5
(滿3499送夾娃娃機)【Pampers 幫寶適】一級幫黏貼型紙尿褲／尿布（M48片X3包／箱）彩箱 1239 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,5
加碼送Mega【600000 U幣】,電玩遊戲,角色扮演,5
韓金 壓貼膏2.0 960 元 x,手機平板與周邊,手機保護貼,5
(滿3499送夾娃娃機)【Pampers 幫寶適】超薄乾爽嬰兒紙尿褲／尿布（NB96片x3包／箱） 1347 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,5
加羅湖2023兔年開團 - 代辦申請距離7.2公里 兩天一夜新手難度,服務、票券,旅遊票券,5
OKsim商品一批 1067 TWD x,服務、票券,電信,5
8/24(日)森林尋寶獵人-大湖公園 白鷺鷥山親山步道 *,服務、票券,宗教服務,5
臺南市停車費(共2筆)合計： 96 (新台幣) x,服務、票券,生活服務,5
臺南舞蹈工作坊｜4月9日｜許程崴製作舞團-04/09當代舞蹈技巧,服務、票券,課程,5
8/24(六)10:00-12:30『刺蝟』小小飼育員體驗課 *,服務、票券,課程,5
加護靈 伊甸公益組合🕊 胖胖瓶 兩件組,健康保健,保健食品,5
福箱 (限量發售) 超值 限量,手機平板與周邊,Apple手機,5
韓貨選物-軍綠雙口袋襯衫式外套,服飾,外套,5
成人班10堂(單期95折) 2375 元 x,服務、票券,課程,5
臺心會員價：1800元 1800 元 x,金融服務,其他金融服務,5
臺心會員/合辦單位人員7折：2500元 2500 元 x,服務、票券,課程,5
1-1132 960 元 x,其他大類,其他,5
韓貨選物-神力女超人米色長袖T,服飾,T恤,5
4白松露修護水凝霜(50ml),美妝保養,化妝品,5
30 Years London Toile 防潑水直式印花書袋,服飾,其他服飾,5
成人週四 1930-2040 1900 元 x,服務、票券,生活服務,5
加護靈 限量聖誕禮包 🎁 紅色款,健康保健,保健食品,5
加護靈 超人力霸王限定款 六入組 ⭐11/19前購買加贈經典瓶1盒,健康保健,保健食品,5
福爾血壓壓脈帶(型號:TD-3000) - W Size,娛樂、收藏,積木,5
母親節銘心感謝祭,家電影音,健康家電,5
"1,000元 (【會員續會】續會800元+研習費200元)(107～112舊會員回娘家亦適用) 1000 元 x",服務、票券,報名費,5
【任選款式】水狀高濃度洗髮液2入組 淨衡款/薑根胜肽養髮款/舒敏款,美妝保養,化妝品,5
8/25(日) 森林尋寶獵人-貓空樟樹親山步道 *,戶外/旅行,戶外休閒運動,5
韓貨選物-NGP字樣 水洗灰T,服飾,T恤,5
韓語基礎文法自由行｜韓文輕鬆開口說 1590 $ x,服務、票券,課程,5
韓語初級文法會話回放班（全冊無作業）,服務、票券,課程,5
8/25(星期日)-W21 (公開女子組)-無年齡限制 700 元 x,金融服務,其他金融服務,5
8/25(日)上午場 小農夫體驗營,服務、票券,課程,5
B12 大口袋束腰短裙,服飾,休閒運動服飾,5
2023司特三等全修班-李甦民事訴訟法,服務、票券,課程,5
2024司特三等全修班-書記官,服務、票券,課程,5
2023司特三等全修班-徐偉超強制執行法,服務、票券,課程,5
加購 厚款霧面保護套 里爾羅納系列29吋,戶外/旅行,行李箱及周邊,5
臺灣大湖-草莓原裝 大(15-18顆),食品,蔬果,5
福爾旗艦6合1搭配2盒專用試片(任選2盒) MD6 Meter,娛樂、收藏,積木,5
韓網快3萬好評 /牙科級SELF牙齒美白劑／28罐精華組合 1599 元 x,鞋類,工作鞋,5
商品總金額 343 TWD x,其他大類,其他,5
8/26-27創新思考商業課,服務、票券,課程,5
8/27 (日) 10:00 正位瑜珈 100 元 x,服務、票券,課程,5
臺灣環島-短袖 - XL,服飾,T恤,5
Sediment Filter 淨澈濾芯 三入裝,家電影音,家電美容,5
韓系造型方領後綁帶上衣,服飾,T恤,5
韓系超直感軟皮衣,服飾,短褲,5
"英文表格-英文表格(需填課程時數),請自行提供英文表格【 CGFNS或其他類表格】 500 新台幣 x",書籍及雜誌期刊,商業理財書籍,5
成為自己生命中的主角 8820元,服務、票券,課程,5
成為自己生命中的主角 8680元,服務、票券,課程,5
3/7止MONETE▫️韓國手工製作～水洗三重紗編織造型抱枕,居家生活,居家香氛,5
1+1兩入組,裝潢與建築,電力系統零件,5
OKsim商品一批 1353 TWD x,居家生活,日用品,5
OKsim商品一批 1344 TWD x,其他大類,其他,5
OKsim商品一批 139 TWD x,其他大類,其他,5
韓版連帽撞色連身衣,服飾,內睡衣,5
成為頂尖人才全攻略 14680元,服務、票券,課程,5
成績類-中英文實習時數證明 100 新台幣 x,書籍及雜誌期刊,商業理財書籍,5
韓版寬鬆格紋襯衫,服飾,背心,5
韓爸田園日記-手指米棒 - 水果口味,健康保健,保健食品,5
加購短影音工作坊台北場,服務、票券,課程,5
福源花生醬蛋捲16支花生醬盒裝,食品,零食,5
成長書桌ME209GE ME209GEH 成長椅AU771B 藍色1套 DIY組裝 不含搬上樓,居家生活,家具,5
成長天地 成長桌椅組ME305xAU903B藍色一組 DIY自行組裝 不含送上樓,嬰幼童與母親,嬰幼童家具,5
成長天地 成長桌椅組ME209xAU903P粉色一組 DIY自行組裝 不含送上樓,嬰幼童與母親,嬰幼童家具,5
【任選12入】三文治冰淇淋（焦糖蘋果超濃巧克力巧酥震盪醇芋頭虎尾落花生,食品,零食,5
8/3(四)11:10 500 元 x,其他大類,其他,5
臻藏高山茶單品盒(頂湖)-附提袋,食品,飲料,5
3/5(日)家長練功坊：觸覺功,服務、票券,課程,5
OKsim商品一批 1456 TWD x,服務、票券,電信,5
韓爸田園日記-草莓起司餅乾,食品,零食,5
OKsim商品一批 1504 TWD x,其他大類,其他,5
臼井靈氣第一階謙柔老師,服務、票券,課程,5
【任四盒$1419】不吃牛獨家促銷組合 - 藍海饌,食品,生鮮食品,5
韓爸田園日記,健康保健,保健食品,5
韓爸感謝祭禮包組合A(限量十組),健康保健,保健食品,5
韓流MV(FY),服務、票券,其他活動,5
8/31星期四20：00-20：55 呼吸瑜珈提斯(小田老師) 100 元 x,服務、票券,課程,5
【任2件只要888元】雪白羊羔絨x法蘭絨雙層毯被 #多色任選 (150x200cm ‧ 法蘭絨毯 ‧ 羊羔絨毯),居家生活,居家香氛,5
【任2件$888】雪白羊羔絨x法蘭絨雙層毯被 #多色任選 (150x200cm ‧ 法蘭絨毯 ‧ 羊羔絨毯),居家生活,居家香氛,5
【任選**折！】香水4入,美妝保養,香水,5
【LAFA藍芽無線音響】數量有限，贈完將改贈其他商品,美妝保養,香水,5
助印手抄本妙法蓮華經四要品,教育與社會服務,公益捐款,5
助印宋紹興九年刊本大佛頂首楞嚴復刻版,教育與社會服務,公益捐款,5
助印地藏經,服務、票券,宗教服務,5
2023富貴迎春9入經典迷你杯蛋糕精美禮盒,食品,餐飲,5
成長書桌ME209GE ME209GEH 成長椅AU903B 藍色1套 DIY組裝 不含搬上樓,居家生活,家具,5
韓式蕎麥花椰菜飯(五辛素),食品,餐飲,5
成長書桌ME305X成長椅AU771B 藍色2套 DIY組裝 不含搬上樓,居家生活,家具,5
成長書桌ME305X成長椅AU617P 粉色1套 DIY組裝 不含搬上樓,居家生活,家具,5
【仲安家】益生菌（60包/盒）廠商直送 1800 新台幣 x,健康保健,保健食品,5
助印法華經,服務、票券,宗教服務,5
2023經典法國球禮盒(宅),食品,餐飲,5
助印經書 600 元 x,服務、票券,宗教服務,5
與宋慧喬最近的距離 - DE LA MUR 印花布包,郵購與傳銷,其他傳銷事業,5
與山同行－自主能力養成 2000 元 x,服務、票券,課程,5
與山同行－登山安全進階 2000 元 x,服務、票券,課程,5
成長書桌椅ME305XAU902B藍1套 DIY組裝不含搬上樓,居家生活,家具,5
成長書桌ME305灰1張 X成長椅AU903B 藍1張 DIY組裝 不含搬上樓,嬰幼童與母親,嬰幼童家具,5
成長會員一次付清,金融服務,其他金融服務,5
8/4(五)11:10 500 元 x,服務、票券,餐券,5
【付款後訂單才成立】芒果泡芙裸蛋糕 - 4吋 ＊每日限量製作，取貨日無法更改＊,食品,甜點,5
與魚共舞夜宿海生館【北部梯】(已成團)#,服務、票券,旅遊票券,5
與魚共舞夜宿海生館(中部梯)(已成團)#,服務、票券,旅遊票券,5
3/31(五) 門市切片組合自取＊冬季草莓千層 +伯爵茶千層蛋糕組合-2入/組,食品,甜點,5
OKsim商品一批 1898 TWD x,其他大類,其他,5
OKsim商品一批 1956 TWD x,其他大類,其他,5
成長果凍30條*一盒 + 成長果凍7條*一盒,嬰幼童與母親,嬰幼兒裝,5
勇猛配方,健康保健,醫療,5
成長椅AU318B 單椅藍1張 DIY組裝 不含搬上樓,嬰幼童與母親,嬰幼童家具,5
福州伯 2023全新 迪卡儂4.1 5.2 6.3充氣帳 地墊 鋪棉4mm-5.2充氣帳客廳365x230_北歐麋鹿,戶外/旅行,戶外休閒運動,5
【今年最終場2_確定開課】淨零碳排拉霸機DIY 第2梯 100 元 x,服務、票券,課程,5
動感LED護眼檯燈二入,郵購與傳銷,其他傳銷事業,5
成長椅AU907B藍1套 DIY組裝不含搬上樓,嬰幼童與母親,嬰幼童家具,5
韓式簡約｜60支素面天絲™床包被套 - 墨灰-單人兩用被三件組,居家生活,寢具,5
我不想上班-短袖.長袖15色,服飾,T恤,5
動態錄影影片後製剪輯組合(線上課),服務、票券,課程,5
福壽山 迎香早春茶／三斤再送▸花茶壺1支 2999 元 x,食品,飲料,5
韓式簡約｜60支天絲™雙人加大床包被套四件組 - 奶茶,居家生活,寢具,5
韓式簡約｜60支天絲™床包兩用被四件組 -墨灰,居家生活,寢具,5
成長椅AU318P 單椅粉1張 DIY組裝 不含搬上樓,嬰幼童與母親,嬰幼童家具,5
成長椅AU318B藍1套 DIY組裝不含搬上樓,嬰幼童與母親,嬰幼童家具,5
OKsim商品一批 2128 TWD x,服務、票券,電信,5
【人生順暢組】酵素青汁（15入）x3盒+妖精康普茶＿原味（15入）x1盒,食品,餐飲,5
3/27選擇權分析、布局、策略、調整四大主軸毫不保留 2000 新台幣 x,金融服務,其他金融服務,5
動易動非變性二型膠原蛋白5入組 x,健康保健,保健食品,5
我內心的糟糕念頭 6,書籍及雜誌期刊,男同書籍,5
我們雖是命運卻無法相容含電子限定特典,其他大類,其他,5
動易動非變性二型膠原蛋白10入贈綜合鈣+D3粉包6入 x,健康保健,保健食品,5
舉杯低卡蒟蒻凍/2盒組(葡萄、百香綠茶) x,食品,飲料,5
舉杯低卡蒟蒻凍/2盒組(蘋果、蜂蜜檸檬) x,食品,飲料,5
舉杯低卡蒟蒻凍/2盒組(荔枝、桂花香柚) x,食品,飲料,5
舉杯低卡蒟蒻凍/2盒組(百香、楊枝甘露) x,食品,飲料,5
舉一反三杯雞2入/盒 本產品預購中，將於下單後14個工作天內出貨。,食品,餐飲,5
OKsim商品一批 2194 TWD x,服務、票券,電信,5
2023年12月9日(六)第十梯次1:40-2:00【歡樂小寶寶爬爬樂】：年齡限 6個月-18 個月個月寶寶； 200 NTD x,服務、票券,課程,5
2023年12月費用,金融服務,其他金融服務,5
【人氣組合93折】手描花朵對碗對筷組合,居家生活,餐廚,5
福利回饋瑕疵區,其他大類,其他,5
1212元 | 聖誕禮包,其他大類,其他,5
韓式氣球花束．10-14朵,居家生活,派對用品,5
我和他的初遇邂逅INK數位賣場,娛樂、收藏,玉石,5
【人氣口味精選組】,食品,蔬果,5
韓寶米餅〔12入組〕(玉米片2、米片南/紫/蘋各2、米棒蔬菜1、金箍水/蔬/紫各1包),健康保健,保健食品,5
福利品掛繩加購,其他大類,其他,5
福利品/26吋 Voyage (純淨白),戶外/旅行,行李箱及周邊,5
韓國｜漢拏山｜2026/04/01～04/05——最高峰濟州島漢拏山+偶來小路春季深度健行五天四夜【無購物】,服務、票券,宗教服務,5
韓國｜吃到飽｜樂天上網卡 - 7天,服務、票券,課程,5
舊換新紫色痠痛按摩機,家電影音,健康家電,5
3/24(一)許家齊老師職人黑森林蛋糕專修班,服務、票券,禮券,5
我國新藥加速審查機制及經驗工作坊 TRPMA會員,服務、票券,課程,5
2023年5月 裡台中的南洋味 每人400元 耳機50元,服務、票券,餐券,5
我家的事 網路全票 350 新台幣 x,服務、票券,門票,5
福利品/下單再七折/室內X型曬衣架 STMX-700,居家生活,居家香氛,5
福利品/下單再七折/可調光/薄型/3-7坪/直徑45公分/LED圓盤吸頂燈/CL6-14D-5.0G,家電影音,家電美容,5
我國新藥加速審查機制及經驗工作坊 非TRPMA會員,服務、票券,課程,5
韓國黑五限時特價-depound側背包三款,包包/配件/精品,背包,5
OKsim商品一批 2525 TWD x,服務、票券,電信,5
韓妞愛穿 兩件式連帽套裝 (林鴒清單),服飾,休閒運動服飾,5
安妞銀色磁吸蝴蝶結手機卡套౨ৎ,鞋類,休閒鞋,5
韓國香蕉牛奶生乳酪蛋糕 4吋,食品,甜點,5
韓國飾品-N06- 純真的感動（純銀）少量釋出,包包/配件/精品,飾品,5
2023年Janet Lau收攝中的陰陽瑜伽 特別體驗課,服務、票券,課程,5
"80%黑巧克力蛋糕-8吋 , 馬達加斯加 香草",食品,蛋糕,5
3/23(六) 上午場_紛櫻餐桌 擺盤＆攝影課程 /日本老師雙師教學,服務、票券,課程,5
福利品 Raymii VS39 氣壓式單節臂螢幕支架 螢幕架 螢幕增高支架,3C與筆電,電腦周邊配件,5
3/20選擇權分析、布局、策略、調整四大主軸毫不保留 2500 新台幣 x,金融服務,其他金融服務,5
福利品 除臭驅蟲 橄欖油家事黑皂 - 無香 黑皂,美妝保養,肥皂香皂,5
韓國限定 MLB 牛仔老花增高厚底鞋(共兩色),鞋類,休閒鞋,5
勝泰® 愛費康® 60入,書籍及雜誌期刊,電腦資訊書籍,5
福利品 Raymii VS-74-USB 氣壓式螢幕支架 螢幕架,3C與筆電,電腦周邊配件,5
[ 雙11加價購 ] 產地直送( 高麗菜 ),其他大類,其他,5
韓國連線款-必買女神款網紗光澤重工長裙(3/18下架),服飾,裙子,5
韓國連線款-仙女系列網紗公主袖上衣(4/16收單),服飾,其他服飾,5
【享吃肉肉】中秋烤肉海陸豪華15件組(約5-7人/份),食品,生鮮食品,5
OKsim商品一批 2995 TWD x,其他大類,其他,5
韓國落地垂墜牛仔寬褲,服飾,丹寧牛仔,5
我想成為影之強者 8,書籍及雜誌期刊,男同書籍,5
我愛藝術60枚野地幣套組（再加送6枚）,娛樂、收藏,收藏,5
舊版-AO胺基酸潔顏露,美妝保養,化妝品,5
舊片膠卷 高腰寬鬆工裝褲S-XL 2色,服飾,襯衫,5
勤學方案: 15堂 50分鐘課 (15 lesson 50 min) x,服務、票券,課程,5
韓國超重磅廓形帽（四色）,包包/配件/精品,帽子,5
韓國製造【nueva】泡芙刷 / 純淨氣墊潔顏刷  (去角質 毛孔清潔刷 潔面刷 美容刷 洗臉刷 卸妝 禮物)／2個 1579 元 x,相機、攝影與周邊,相機攝影週邊商品,5
韓國製造【nueva】泡芙刷 / 純淨氣墊潔顏刷  (去角質 毛孔清潔刷 潔面刷 美容刷 洗臉刷 卸妝 禮物)／1個 879 元 x,相機、攝影與周邊,相機攝影週邊商品,5
韓國製 Mealite三食三餐高湯錠-鯷魚昆布口味-三件組,食品,沖泡品,5
OKsim商品一批 3014 TWD x,服務、票券,電信,5
【亞版】Mammut 長毛象 Ultimate VIII 男款 軟殼連帽外套 25週年限定經典款 1011-02890,服飾,內睡衣,5
【亞洲限定版】德國 MIKUTA 海島風情開襟純棉罩衫 黑,服飾,外套,5
【亞洲限定版】德國 MIKUTA 海島風情開襟純棉罩衫 碳灰,服飾,外套,5
商品總金額 337 TWD x,其他大類,其他,5
我推的孩子08　59元X1我推的孩子07　59元X1我推的孩子06　59元X1我推的孩子05　59元X1我推的孩子04　59元X1我推的孩子03　59元X1我推的孩子02　59元X1我推的孩子01,書籍及雜誌期刊,男同書籍,5
舌燦年發集饌宴-2025/1/1起出貨,服務、票券,餐券,5
800元 (【會員續會】續會800元+研習費免費)(107～111舊會員回娘家亦適用) 800 元 x,服務、票券,生活服務,5
我推的孩子08　41元X1我推的孩子07　41元X1我推的孩子06　41元X1我推的孩子05　41元X1我推的孩子04　40元X1我推的孩子03　41元X1我推的孩子02　40元X1我推的孩子01,書籍及雜誌期刊,男同書籍,5
我推的孩子01　52元X1我推的孩子02　52元X1我推的孩子03　52元X1我推的孩子04　52元X1我推的孩子05　52元X1我推的孩子06　52元X1我推的孩子07　52元X1我推的孩子08,其他大類,其他,5
我想退休-短袖.長袖15色,服飾,T恤,5
韓國網卡⎪每日定量⎪3-30天,服務、票券,電信,5
包大人乾爽型替換式尿片 一箱8包 一包42片 包大人替換式尿片 成人尿片 包大人尿片 紙尿片 包大人紙尿片 小尿片,嬰幼童與母親,嬰幼童保健,5
原生肌秘紫彈塑妍安瓶1.5ml,娛樂、收藏,CD&DVD,5
3/18 嚮導帶路 風味鐵三角套組,服務、票券,餐券,5
3/18【烘豆觀摩日——與冠軍有約】活動報名,服務、票券,課程,5
福兔臨門推薦飛行可可號學步推桿幼兒最愛學步玩具推薦提升寶寶專注力 飛行可可號學步推桿,嬰幼童與母親,嬰幼童用品,5
"包季課程 2023-10,11,12月 彈力帶",服務、票券,課程,5
福利品 Raymii FS-6 落地式鋁合金螢幕筆電鍵盤移動支架,3C與筆電,電腦周邊配件,5
2023年天秤座暨天蠍座新月週期預測之補繳款,服務、票券,課程,5
OKsim商品一批 3594 TWD x,其他大類,其他,5
我推的孩子08　52元X1我推的孩子07　52元X1我推的孩子06　52元X1我推的孩子05　52元X1我推的孩子04　52元X1我推的孩子03　52元X1我推的孩子02　52元X1我推的孩子01,書籍及雜誌期刊,男同書籍,5
"包季課程 2024-1,2,3月 彈力帶",服務、票券,課程,5
福利價【鈦安純鈦餐具TiANN】純鈦雙層 咖啡杯(尊爵黑) 330ml 含杯蓋＆杯套,居家生活,杯子,5
韓國真皮RV方鑽中筒靴,鞋類,休閒鞋,5
3/17輸TOY17享$1940【金曜】10月 代理版 角川 1/7 宇崎學妹想要玩 宇崎月 4/,娛樂、收藏,公仔,5
韓國熱賣 減脂輔助 針對頑固內臟脂肪 維他命蘇打發泡錠 檸檬 / 山葡萄／檸檬ade/30顆 1199 元 x,書籍及雜誌期刊,電子書及周邊,5
韓國熱賣 減脂輔助 針對頑固內臟脂肪 維他命蘇打發泡錠 檸檬 / 山葡萄／葡萄蘇打/30顆 1199 元 x,書籍及雜誌期刊,電子書及周邊,5
韓國熱賣 減脂輔助 針對頑固內臟脂肪 維他命蘇打發泡錠 檸檬 / 山葡萄／檸檬ade/30顆 1150 元 x,健康保健,保健食品,5
韓國熱賣 減脂輔助 針對頑固內臟脂肪 維他命蘇打發泡錠 檸檬 / 山葡萄／葡萄蘇打/30顆 1150 元 x,健康保健,保健食品,5
【亞果元素】GRAVITY C5 超薄型磁吸行動電源 (山櫻粉/一般) 1350 元 x,手機平板與周邊,行動電源,5
【亞果元素】Mag 3 Pro Qi2 15W磁吸三用無線充電座 (灰色/一般) 2390 元 x,郵購與傳銷,其他傳銷事業,5
我為體驗這個世界而來（yemaya assessu),其他大類,其他,5
祭祀費 5500 元 x,教育與社會服務,公益捐款,5
2023年會暨學術論文國際研討會報名費 1300 元 x,服務、票券,課程,5
我最搖擺花花喇叭褲 1584 新台幣 x,服飾,休閒運動服飾,5
【亞培】管灌安素（237ml／罐） 87 新台幣 x,娛樂、收藏,CD&DVD,5
韓國梨+信濃金蘋果(8入/盒),食品,蔬果,5
韓國東大門男裝批發檔口教學,其他大類,其他,5
B020時髦要命的雙面毛毛皮夾克,服飾,短褲,5
#BOOX Palma (新品爵士黑到貨，羽量白約9/27到貨) 8880 TWD x,手機平板與周邊,平板電腦,5
【亞培】益沛佳（237ml） 113 新台幣 x,食品,飲料,5
8031-00 瑞典 Fjällräven Kånken 北極狐 Vardag 後背包 16#,鞋類,休閒鞋,5
(滿5999折600+送復古電動火車)【Pampers 幫寶適】一級幫巧虎安睡褲（XL26片X4包／箱） 2196 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,5
韓國暖冬被四季被,居家生活,寢具,5
韓國手錶Madeleine馬德蓮 - 黑,包包/配件/精品,手錶,5
舒敏益生菌膠囊5入 x,健康保健,保健食品,5
韓國手錶Gummies軟糖 - 黑,包包/配件/精品,手錶,5
韓國手錶Gummies軟糖 - 奶茶,包包/配件/精品,手錶,5
韓國手錶Financier費南雪 - 銀,包包/配件/精品,手錶,5
舒敏益生菌膠囊10入組贈1舒敏正貨 x,健康保健,保健食品,5
匈牙利皇后抗老賦活精華油,美妝保養,化妝品,5
我當備胎女友也沒關係 5,書籍及雜誌期刊,男同書籍,5
韓國愛豆同款 消水腫小臉神器 醫美術後拉提V臉帶 750 元 x,美妝保養,沐浴乳,5
韓國愛豆同款 消水腫小臉神器 醫美術後拉提V臉帶 685 元 x,美妝保養,美容工具,5
韓國年菜-福氣鍋(8-12人份)(純素),食品,餐飲,5
韓國手錶Staccato曲奇,包包/配件/精品,手錶,5
"匈牙利紅椒*4, 番茄羅勒*4, ...",食品,生鮮食品,5
匈牙利皇后活膚露,美妝保養,化妝品,5
電商-贈品-亞培布列克辦公杯 11209S 0 新台幣 x,食品,飲料,5
"化太歲朱砂生肖手鍊 - 蛇, 10mm",包包/配件/精品,飾品,5
我的助理男友 2,書籍及雜誌期刊,漫畫,5
"匈牙利紅椒*4, 番茄羅勒*5, ...",食品,生鮮食品,5
韓國坑條背心套裝 - 210207,服飾,多件式套裝,5
#BOUTIJOUR 台灣限定HOME SPA豪華禮包,服飾,T恤,5
韓國咖啡店 Studio香水 長的好看的人的味道／supy 950 元 x,美妝保養,化妝品,5
票券名稱:對付情緒的百變怪，票券種類:一般票，數量:1,服務、票券,宗教服務,5
"舒晶亮*2, 蔬菜雞肉棒棒糖",食品,零食,5
票券名稱:與孩子一起，潛進心海- 親子共創，重新看見內在的光芒與自信，票券種類:A場(13:00-15:00)單組享樂價，數量:1,服務、票券,宗教服務,5
韓國原裝輔食體驗團購組,嬰幼童與母親,嬰幼童食品,5
韓國原裝輔食特價團,嬰幼童與母親,嬰幼童食品,5
韓國厚底增高百搭老爹鞋 2色等...,鞋類,運動鞋,5
韓國南瓜三角茶包20包／十入 ($339/包)現貨 3390 元 x,食品,飲料,5
韓國品牌 德國大廠 維他命B2發泡錠 減脂輔助劑／3罐 999 元 x,健康保健,保健食品,5
2023年菜組合,食品,餐飲,5
票券 926元,服務、票券,門票,5
舒服！粉紫色寬褲,服飾,休閒運動服飾,5
韓國上網卡｜機場取件,服務、票券,課程,5
韓國To Rail /THOR滑軌套件 新版V2 適用53L/75L(2入一組）,運動/健身,運動用品,5
韓國MEDIPEEL🌿植萃積雪草B5雙酸深層清潔洗面乳 E款二瓶,美妝保養,化妝品,5
