ItemName,original_type,original_subtype,frequency
【Warpple】高亮度真1080P智慧投影機 LS8-B 午夜黑 穩固超值組 x,家電影音,生活家電,2
【Warpple】高亮度真1080P智慧投影機 LS,家電影音,影音設備,2
"【Warpple】轉轉閨蜜機mini 21.5""行走的大平板 JJ",家電影音,影音設備,2
8月份贏家選擇權(含實戰) 4000 新台幣 x,服務、票券,課程,2
8月份捐款,教育與社會服務,公益捐款,2
8月份【手沖團練】活動報名,服務、票券,課程,2
8月份-窯烤披薩diy - 8/20(日),服務、票券,課程,2
8月初級韓語雙人文法班4堂,書籍及雜誌期刊,語言學習書籍,2
8月僻靜賞心三人房樓下雙人床,服務、票券,旅遊票券,2
8月僻靜聲詩 2 人房Double Room,服務、票券,旅遊票券,2
8月份限定套圖,娛樂、收藏,卡牌,2
【Wanbo萬播】投影機落地三腳架,郵購與傳銷,其他傳銷事業,2
【Wacom 新世代混種美學】盈青 許彤 十行帶你走進電繪世界,服務、票券,課程,2
【Wacaco】Picopresso 高階版隨身咖啡機（NEW）,家電影音,家電美容,2
【Wacaco】Cuppamoka 手沖咖啡隨身杯,食品,飲料,2
【Wacaco】Coffee Mat便攜式咖啡隔水清潔墊,居家生活,居家香氛,2
【Wacaco】Picopresso專用杯套(2入組),居家生活,居家香氛,2
【Wacaco】Barista Kit 雙份濃縮咖啡師升级配件（搭配Nanopresso使用／16克咖啡粉／加大水量套件）,家電影音,家電美容,2
8月台中雪樂園平日開心玩包場 2000 TWD x,服務、票券,宗教服務,2
8月建廟水泥,裝潢與建築,建築材料,2
【WU CLUB兌禮】白藜蘆醇亮白精華面膜4入,美妝保養,化妝品,2
【WU CLUB兌禮】玻尿酸保濕精華化妝水中量版(清爽型)250ML,美妝保養,化妝品,2
8月新品 燦金之夏 贈送限量雙人比基尼立牌 * 原神 夜蘭 & 雷電將軍 寫真書 雨波 HaneAme cosplay 泳裝可脫! 屁屁滑鼠墊 2WAY等身抱枕套 Vol. 57 58-限量✨燦金之夏組✨限量版立牌+兩套豪華組,服飾,泳裝,2
8月汐止雪樂園假日個人票 450 TWD x,服務、票券,宗教服務,2
【WU CLUB兌禮】杏仁酸煥膚潔顏慕斯150ML,美妝保養,化妝品,2
【WU CLUB兌禮】杏仁酸毛孔緊緻化妝水20ML,美妝保養,洗面乳,2
8月法會款項_沈佳琪,書籍及雜誌期刊,教科參考書,2
【WU CLUB兌禮】全面保濕修復組,美妝保養,洗面乳,2
8月特惠組-關能固UCII買3盒送10顆,健康保健,保健食品,2
HEALER Made 簡奢 質感金釦針織外套 1332 新台幣 x,服飾,短褲,2
【WU CLUB】玻尿酸保濕微導面膜3PCS,美妝保養,化妝品,2
【WS旅行箱】大加小【感恩★指定款現折$520】【新款運動Sport+18吋機長箱】-鋁框款『贈透明保護套』,戶外/旅行,行李箱及周邊,2
【WRO奧林匹亞機器人比賽專用底圖】2023 WRO® Connecting the World 國小底圖,其他大類,其他,2
【WPID003】素面連身工作裝 黑/卡其,服飾,休閒運動服飾,2
【WorkFix 渥克斯】專業會議無線雷射簡報器 PP01,手機平板與周邊,充電傳輸與轉接相關設備,2
【WORKFIX 渥克斯】MacBook Pro/Air 13吋可拆式磁吸螢幕抗藍光片,3C與筆電,筆記型電腦,2
【WONDER】造型小熊雪花刨冰機 🌟 贈製冰盒 (白色/一般) 499 元 x,郵購與傳銷,其他傳銷事業,2
🌟預購3/7出貨【WONDER】拍照快點翻譯機-配件 收納皮套 (一般/一般) 199 元 x,郵購與傳銷,其他傳銷事業,2
茜茜預購9/30出貨🌟【iFind】全球定位器（兩色可選） (波紋黑/一般) 391 元 x,郵購與傳銷,其他傳銷事業,2
茜茜預,郵購與傳銷,其他傳銷事業,2
茜茜現貨❤️【iFind】定位器保護皮套 (6色可選) (深灰色/一般) 93 元 x,郵購與傳銷,其他傳銷事業,2
茜茜現貨❤️【iFind】全球定位器（兩色可選） (波紋灰/一般) 527 元 x,郵購與傳銷,其他傳銷事業,2
8月轉贈晨光之家-《愛盲》物資包(紅豆*1包+湯泡飯*3碗),教育與社會服務,公益捐款,2
【WONDER】多功能旅行插頭帶線快充行動電源20000 白 WA-P21BA (WA-P21BA/一般) 949 元 x,郵購與傳銷,其他傳銷事業,2
【WONDER】多功能旅行插頭帶線快充行動電源10000 黑 WA-P16AA (WA-P16AA/一般) 799 元 x,郵購與傳銷,其他傳銷事業,2
【WONDER】可拆線式快充行動電源 20000mAh（紫_WA-P17B） (WA-P17B/一般) 849 元 x,郵購與傳銷,其他傳銷事業,2
【WONDER】可拆刀片 萬用加熱型調理機 (一般/一般) 4290 元 x,郵購與傳銷,其他傳銷事業,2
【WONDER】卡娜赫拉的小動物吸塵器（WH-V29S）廠商直送 888 新台幣 x,家電影音,家電美容,2
【WONDER】小白全能,郵購與傳銷,其他傳銷事業,2
【WONDER】USB筋膜震動按摩槍（瓔珞粉／WB-M07HU）廠商直送 1190 新台幣 x,美妝保養,美容工具,2
【WONDERMA】金盞花寶寶護膚霜 30g,嬰幼童與母親,嬰幼童保健,2
【WONDERMA】玉紅萬用膏三入組,健康保健,營養品,2
【WOMEN同歡】阿婆的滋味 300 天古法釀造日式蔭油 (蔭油4瓶+蔭油膏2瓶) 1138NTD x1#,食品,餐飲,2
【WOMEN同歡】田倉 9525 御享新臀感按摩椅(限量10台) 29800NTD x1#,娛樂、收藏,積木,2
【WOMEN同歡】急凍小白鯧 (9袋入) 990NTD x1#,嬰幼童與母親,童裝,2
【WOMEN同歡】GOLD SUITE滋養潔淨好運黃金皂特別組 (10入) 990NTD x1#,美妝保養,私密清潔保養,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管、杯墊、止水密封全組合) (灰墨/一般) 940 元 x,食品,飲料,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管)❤️如需加購配件請選此方案 (蜜紅/一般) 890 元 x,食品,飲料,2
【WOKY】渾圓杯770ML-止水密封全組合 (蜜紅/一般) 199 元 x,食品,飲料,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管)❤️如需加購配件請選此方案 (紺青藍/一般) 890 元 x,居家生活,餐廚,2
【WOKY】重磅防水帆布隨行杯袋 (一般/一般) 299 元 x,居家生活,餐廚,2
8月預購  紅剛玉系列 699 元 x,娛樂、收藏,桌遊,2
8月預購   4mm冰粉荔枝凍手串 599 元 x,包包/配件/精品,珠寶鑽石,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管)❤️如需加購配件請選此方案 (橡白/一般) 890 元 x,食品,飲料,2
【WOKY】渾圓杯大容量保冰保溫杯770M,居家生活,餐廚,2
【WOKY 】一體成型零死角矽膠杯刷 (一般/一般) 299 元 x,居家生活,餐廚,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管) (初綠/一般) 840 元 x,居家生活,餐廚,2
8月預購 天然果綠寶石幾何手鏈 899 元 x,包包/配件/精品,飾品,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管) (蜜紅/一般) 840 元 x,居家生活,餐廚,2
【WOKY】渾圓杯-雙層陶瓷 750ml (不含吸管) (湛海藍/一般) 735 元 x,居家生活,餐廚,2
【WOKY】渾圓杯-雙層陶瓷 550ml (不含吸管) (靄緋粉/一般) 653 元 x,居家生活,餐廚,2
【WOKY】渾圓杯750ml-矽膠粗吸管(2入) (一般/一般) 105 元 x,居家生活,餐廚,2
【WOKY】渾圓杯550ml-矽膠粗吸管(2入) (一般/一般) 105 元 x,居家生活,餐廚,2
【WOKY】渾圓杯-雙層陶瓷 750ml (不含吸管) (淵谷咖/一般) 627 元 x,居家生活,餐廚,2
【WOKY】專用易潔雙層V型海綿刷 (一般/一般) 244 元 x,居家生活,餐廚,2
【WOKY】渾圓杯-雙層陶瓷 750ml (不含吸管) (靄緋粉/一般) 627 元 x,居家生活,餐廚,2
【WOKY】渾圓杯-雙層陶瓷 750ml (不含吸管) (無際綠/一般) 627 元 x,居家生活,餐廚,2
【WOKY】塔塔鍋 - 鈦塗層可疊不沾鍋+萬用矽膠料理夾 1740 元 x,郵購與傳銷,其他傳銷事業,2
【WOKY】塔塔鍋 - 鈦塗層可疊不沾鍋 (含可拆式把手) -全配7件組 (全配七件組(粉)/一般) 1283 元 x,郵購與傳銷,其他傳銷事業,2
【WOKY】萬用矽膠料理夾 (輕霧茶(茶色)/一般) 457 元 x,郵購與傳銷,其他傳銷事業,2
【WOKY】All-P Tritan純透雙飲杯500ml (白色/一般) 490 元 x,居家生活,杯子,2
【WOKY】渾圓杯大容量保冰保溫杯770ML(含吸管、杯墊、止水密封全組合) (水淺綠/一般) 883 元 x,居家生活,杯子,2
【WOKY】杯繩 (黃色/一般) 326 元 x,居家生活,杯子,2
【WMF2件再95折】WMF Nuova 不鏽鋼小叉子組 6入,居家生活,餐廚,2
【WINYI】許願晴天精靈按摩棒,成人專區,情趣用品,2
【WINYI】私密緊緻鍛鍊聰明球,成人專區,情趣用品,2
【WINYI】海馬寶寶吸吮按摩器(預購),嬰幼童與母親,嬰幼童用品,2
【WINYI】海馬寶寶吸吮按摩器(6/18限定),成人專區,情趣用品,2
SMILE 神秘小禮(2入裝),成人專區,情趣用品,2
【WINYI】森林黑天鵝仿真手指按摩棒,成人專區,情趣用品,2
蒂王海馬數位抽獎券,成人專區,情趣用品,2
【HARU】ORGASM by Jack Herer 大麻情慾香氛熱感潤滑液(大麻風味) 155ml,成人專區,情趣用品,2
【WINYI】海天使按摩棒,成人專區,情趣用品,2
【WINYI】海后雙頭震動按摩棒,成人專區,情趣用品,2
【WINYI】激潤持久潤滑液(10入組隨手包),成人專區,情趣用品,2
8本長笛譜,娛樂、收藏,樂器,2
8木頭聖誕樹Decor - 五層木頭聖誕樹,居家生活,居家裝飾,2
8月鮮花課程-暖風,服務、票券,課程,2
【WINYI】頑皮跳跳兔三合一震動按摩棒,成人專區,情趣用品,2
激潤持久潤滑液隨手包(10入裝),成人專區,情趣用品,2
【WINYI】冥王伸縮衝刺按摩棒(6/18限定),成人專區,情趣用品,2
【不老松按摩券】抽獎資格,成人專區,情趣用品,2
風味水溶性潤滑液乙瓶(口味隨機),成人專區,情趣用品,2
【WILSON】{法網限量版} Team 2023 後背包 WR8026401001,鞋類,運動鞋,2
【WILSON】{法網限量版/6支裝} Team 2023 網球拍袋 WR8026201001,運動/健身,運動用品,2
【WILITA 威力特】機車專用汽油精(積碳清除劑)100ml-2入,居家生活,居家香氛,2
【WHILL】樂爾電動輪椅／型號F（日本折疊式電動輪椅Model F）廠商直送 108000 新台幣 x,家電影音,家電美容,2
【衛生股長】乾洗手泡泡（無香） 0 新台幣 x,家電影音,家電美容,2
【衛生股長】乾洗手泡泡（檸檬） 0 新台幣 x,家電影音,家電美容,2
康而富折疊拐-摩登印花 0 新台幣 x,家電影音,家電美容,2
大樹獨家【TAICEND泰陞】母子彌月禮盒 廠商直送 0 新台幣 x,家電影音,家電美容,2
【德國MOSKINTO】魔法格醫療用貼布（42片／盒） 0 新台幣,家電影音,家電美容,2
【WHILL】樂爾電動輪椅／型號C2（日本電動輪椅代步車Model C2）廠商直送 168000 新台幣 x,家電影音,大型家電,2
【WF展會限定代購】PIJI否極 + AmerFort 和平精英 墨龍九天-敖淵 限量典藏級雕像,食品,酒類,2
【WELLDRY】日本進口男生輕失禁內褲四角款-灰色（40cc款）M／廠商直送 1380 新台幣 x,服飾,內睡衣,2
【WELLDRY】日本進口女生輕失禁內褲-膚色（50cc款）LL／廠商直送 1280 新台幣 x,服飾,內睡衣,2
【WEDGWOOD】絕代風華刺繡四件式床組(灰色-雙人/加大/特大) (雙人/一般) 4830 元 x,居家生活,寢具,2
【WEDGWOOD】簡約天絲二用被套床包組(灰藍/煙薰紫/灰綠/淺灰/柔膚粉) (雙人/煙薰紫) 5880 元 x,居家生活,寢具,2
【WEDGWOOD】簡約天絲二用被套床包組(灰藍/煙薰紫/灰綠/淺灰/柔膚粉) (雙人/灰藍) 5880 元 x,居家生活,寢具,2
【WEDGWOOD】防水透氣床包式舒眠保潔墊組(雙人/加大) (雙人/一般) 1099 元 x,居家生活,寢具,2
【WEDGWOOD】簡約天絲二用被套床包組(灰藍/煙薰紫/灰綠/淺灰/柔膚粉) (雙人/灰綠) 5880 元 x,居家生活,寢具,2
【WEDGWOOD】夜間花園刺繡四件式床組(藍色-雙人/加大/特大) (雙人/一般) 4830 元 x,居家生活,寢具,2
【WEDAR薇達】超臨界沙棘油（30顆/盒）X2 廠商直送 1080 新台幣 x,健康保健,日常護理,2
【WBC世界棒球經典賽禮盒組】 Maktar QubiiDuo USB-C 備份豆腐 快充備份 白色 大全配 含128G記憶卡 ★限量版,手機平板與周邊,充電傳輸與轉接相關設備,2
Type-C(公)轉USB-A2.0(母)轉接頭(太空灰),手機平板與周邊,充電傳輸與轉接相關設備,2
USB-A2.0(公)轉Type-C(母)轉接頭,手機平板與周邊,充電傳輸與轉接相關設備,2
【WBC】2023世界棒球經典賽紀念公仔｜王建民,其他大類,其他,2
【WARMGREY TAIL】海報系列(ARMCHAIR DOGS & CAT POSTER),郵購與傳銷,其他傳銷事業,2
【WARMGREY TAIL】海報系列(HUGGY BEAR-CREAM POSTER),郵購與傳銷,其他傳銷事業,2
【WARMGREY TAIL】毛巾系列,郵購與傳銷,其他傳銷事業,2
【W LOOP】143水杯,居家生活,杯子,2
【Vtech】歡樂學習扭蛋機,娛樂、收藏,玩具,2
【Vogue 獨家限定禮袋】 光彩護汝髮40g + 海藻洗髮精285ml + 束口絨布袋 x,美妝保養,化妝品,2
【Vivi專區】辣for U 超爆乳背扣運動背心 972 新台幣 x,服飾,休閒運動服飾,2
【Vivienne Westwood】英國薇薇安魏斯伍德★經典浮雕造土星造型★光學眼鏡(黑色) VW122-02,包包/配件/精品,眼鏡,2
【Vivian主推】ESSTEELE意帝斯鑽石不沾導磁32cm萬用鍋/深平底鍋/深炒鍋送同款20公分平底鍋及矽膠鏟-10713+10720+,家電影音,廚房家電,2
【Vita Codes】穀豆植物蛋白640gx3罐 廠商直送 3552 新台幣 x,健康保健,營養品,2
【Vis Plantis私密系列】私密潔膚露 2入$659 +贈私密益菌舒敏精華噴霧50ML,美妝保養,私密清潔保養,2
HEALER Made 身型的騙柱 側口袋休閒短褲裙 1280 新台幣 x,服飾,T恤,2
【Virbac維克】蘇活沙美肝腦錠(S),寵物,寵物營養保健品,2
【Virbac 維克】寵物雙酵素牙膏(牛肉口味),寵物,寵物用品,2
【贈品】VIIDA Chubby 多功能清潔刷(S) 0 元 x,家電影音,家電美容,2
【贈品】Glow 多功能食物剪刀專用防滑指圈 0 元 x,家電影音,家電美容,2
【ViVRA】淨醣光萃膠囊1瓶,郵購與傳銷,其他傳銷事業,2
【Vetz Petz】Antinol安適得(犬貓用-酷版),寵物,寵物營養保健品,2
【VetriScience】翡翠高齡貓綜合維他命軟嚼錠/30錠,寵物,寵物營養保健品,2
【VetriScience】翡翠高級卡骨力-關節保健嚼錠/120錠,寵物,寵物營養保健品,2
【Veta Veta】植物蛋白★全素完整營養，高鈣+D，能量B群28種營養素,健康保健,保健食品,2
【Veta Veta】植物蛋白x24/箱★全素完整營養，高鈣+D，能量B群28種營養素,健康保健,保健食品,2
【Veta Veta】植物蛋白x12★全素完整營養，高鈣+D，能量B群28種營養素,健康保健,保健食品,2
【AUREO】日本原裝黃金黑酵母/30入,寵物,寵物玩具,2
【VetPlus】KAMINOX 保鉀寧,寵物,寵物用品,2
【VetPlus】CYSTAID PLUS 貓用利尿通/30顆,寵物,寵物營養保健品,2
【VetPlus】AKTIVAIT 犬用腦活素(膠囊),寵物,貓飼料,2
【VetCue舒普】貓咪舒緩情緒費洛蒙噴劑（60ml）（廠商直送） 700 新台幣 x,寵物,寵物營養保健品,2
【Vermicular】TEN專屬推薦款A,郵購與傳銷,其他傳銷事業,2
【Vermicular】OP2+平底鑄鐵(料理組),郵購與傳銷,其他傳銷事業,2
【Vermicular】IH琺瑯電子鑄鐵鍋+日本原裝琺瑯鑄鐵鍋OP2 22cm+琺瑯鑄鐵平底鍋24cm(含蓋),其他大類,其他,2
【Vermicular】IH琺瑯電子鑄鐵鍋+日本原裝琺瑯鑄鐵鍋OP2 22cm,其他大類,其他,2
【Vermicular】IH+OP2料理組,郵購與傳銷,其他傳銷事業,2
贈IGGI(不挑色)*,郵購與傳銷,其他傳銷事業,2
【Verlander】中秋經典蛋黃酥禮盒,食品,蛋糕,2
(贈品) 天韻金酥蛋黃酥禮盒1盒(蛋黃酥6入),食品,蛋糕,2
【Vephos True 】無耗材臭氧分解空氣清靜機-單買True,娛樂、收藏,紀念品,2
【Veggie Care】素食者綜合補充膠囊（60粒/瓶） 980 新台幣 x,健康保健,保健食品,2
【Veggie Care】素食者綜合補充膠囊（60粒/瓶） 900 新台幣 x,健康保健,保健食品,2
【Veggie Care】純素植物乳桿菌（30粒/袋） 780 新台幣 x,健康保健,保健食品,2
【VVIP專屬預購】HerherS淋浴任我管 - 2入（魔法黑深海藍）,居家生活,居家香氛,2
【VVIP專屬預購】HerherS淋浴任我管 - 2入（魔法黑太空灰）,居家生活,居家香氛,2
【VVIP專屬預購】HerherS淋浴任我管 - 2入（太空灰亞麻灰）,居家生活,居家香氛,2
【VVIP專屬預購】HerherS淋浴任我管 - 2入（亞麻灰 x2）,居家生活,居家香氛,2
【VVIP專屬預購】HerherS淋浴任我管 - 1入（太空灰）,居家生活,居家香氛,2
【VTuber 菈媞耶.阿芭芭】OGC。聖女艷尻－幽香夜語｜與青龍聖女的濃厚性交 + 青龍潤滑液 + 吸水棒,包包/配件/精品,黃金/K金/鉑金,2
8系列洗乾衣機福利品,家電影音,大型家電,2
8系列場勘費,服飾,針織,2
【VTuber 三毛推薦】OGC。聖女狩宴－御神子朱雀 +朱雀潤組合 再送朱雀小立牌,鞋類,運動鞋,2
【VS 沙宣】閃漾輕手感負離子吹風機 -附烘罩(VS221WIW),美妝保養,美容工具,2
【VOTO】韓國第一品牌 氣炸烤箱14公升（基本5件組）-復古綠,家電影音,廚房家電,2
【VOTO】14L氣炸烤箱專屬配件不鏽鋼細網籃(CAMB)活動,家電影音,廚房家電,2
Florido原裝冷壓初榨橄欖油,家電影音,家電美容,2
【VOTO】韓國第一品牌 氣炸烤箱14公升（基本5件組) +韓國LMOT多功能清潔劑(400ml）-奶茶杏,家電影音,家電美容,2
【VOTO】韓國第一品牌 氣炸烤箱14公升（基本5件組) +韓國LMOT多功能清潔劑(400ml）-典雅白,家電影音,廚房家電,2
韓國矽膠袋,家電影音,家電美容,2
8號出口 網路全票 300 新台幣 x,服務、票券,門票,2
VOTO 14L氣炸烤箱專屬配件 不鏽鋼牛排烤盤,家電影音,廚房家電,2
"【VOTO】韓國第一品牌 氣炸烤箱14公升5件組-經典白 5/5陸續出貨(若預報關延遲將另行公告,此為不可抗因素）",家電影音,廚房家電,2
【VOTO】韓國第一品牌 氣炸烤箱14公升5件組(典雅白)-蜜桃粉,家電影音,家電美容,2
(聯絡電話：0925058033),家電影音,家電美容,2
【VOTO】韓國第一品牌 氣炸烤箱14L (必備七件組：基本五配件+旋轉烤籠+串烤架)-黑色 預計九月中下旬陸續出貨,家電影音,廚房家電,2
VOTO 14L氣炸烤箱專屬配件 不鏽鋼牛排烤盤 預計5月底到貨陸續出貨,家電影音,家電美容,2
8號咖啡-6包裝 x1盒,食品,飲料,2
8號咖啡-6包裝 x10盒,食品,飲料,2
【VOTO】蒸氣烤箱15L - 5件組（兩色可選） (🌟預購12月底出貨-純淨白/一般) 8288 元 x,郵購與傳銷,其他傳銷事業,2
🌟下單禮15L烤箱（多功能清潔環保包*1+一個噴瓶*1+蒸烤盤*1） (一般/一般) 0 元 x,郵購與傳銷,其他傳銷事業,2
【VOTO】蒸氣烤箱15L - 5件組（兩色可選） (黑色/一般) 8288 元 x,郵購與傳銷,其他傳銷事業,2
贈 【VOTO】層架,家電影音,廚房家電,2
【VOTO】不銹鋼炸籃 7月下旬陸續出貨,郵購與傳銷,其他傳銷事業,2
【VOTO】15L專屬配件-不鏽鋼蒸烤盤-金金 商品預計5月底陸續出貨,娛樂、收藏,頻道贊助,2
【VOTO】15L專屬配件-不鏽鋼蒸烤盤-(活動),娛樂、收藏,頻道贊助,2
【VOTO】14L氣炸烤箱專屬配件不鏽鋼細網籃(CAMB),家電影音,廚房家電,2
【VOTO】14L+15L專屬配件旋轉串烤組(不含轉軸)-特盛吃貨艾嘉,娛樂、收藏,電影動漫周邊,2
【VOTO】14L+15L專屬配件轉籠烤網(不含轉軸)-晴天媽媽,嬰幼童與母親,嬰幼兒裝與配件,2
【VOTO】 14L氣炸烤箱專屬配件 不鏽鋼牛排烤盤-Jessica東京煮婦日常,家電影音,廚房家電,2
【VOTO】 14L+15L專屬配件轉籠烤網-LAN LAN,家電影音,廚房家電,2
【VOTO】 14L+15L專屬配件旋轉串烤組(不含轉軸 CABS)-LAN LAN,家電影音,廚房家電,2
【VOSS芙絲】挪威800ml礦泉水x6瓶(銀蓋玻璃瓶),食品,飲料,2
【VOSS芙絲】挪威800ml礦泉水(銀蓋玻璃瓶),食品,飲料,2
【VOSS芙絲】挪威500ml礦泉水x24瓶(PET星宇藍),食品,飲料,2
【VOSS芙絲】挪威375ml礦泉水x6瓶(銀蓋玻璃瓶),食品,飲料,2
【VORNADO】 Velocity 3R 極速渦流電暖器《適用5-8坪》,家電影音,大型家電,2
【VKids】0303親子音樂劇 - 2大+1小,其他大類,其他,2
【VIVO SPRAY】噴霧,美妝保養,美髮護理,2
【VIVO SPRAY】松露系列 2入,食品,餐飲,2
【VIVA 露營展限定賣場】暴風野獸｜RICHMORE 攜帶式冷氣,娛樂、收藏,紀念品,2
【VIP限定買一送一】PJ1男性延時液 15ml,成人專區,情趣用品,2
【VIP限定】火焱．伙宴 - 9/13(六) 晚宴18:00-21:00,服務、票券,門票,2
【VIP限定】LG PuriCare™ 360°超淨化大白空氣清淨機-Hit 新大白 (AS601HWG0),家電影音,生活家電,2
【VIP限定】KINYO 烘不讓．多功能烘乾機－烘鞋/手套/安全帽 (KSD-802),家電影音,生活家電,2
【VIP限定】GPLUS 冰溫熱純喝水【尊爵+版】RO逆滲透瞬熱開飲機 GP-W03CR,家電影音,生活家電,2
8號咖啡-6包裝 x2盒,食品,飲料,2
【VIP限定】11/22-24 山土地海—永續島嶼餐桌 - 11/22(五) 晚宴18:00-21:00,服務、票券,餐券,2
【VIP生日66折】【寵-肌膚用】【各種容量】木酢寵物《爪子清潔慕斯》《污垢終結》- 矽膠刷頭版,寵物,寵物用品,2
【VIP生日66折】【各種容量】衣物寢具防蟎抗菌,居家生活,居家香氛,2
【VIP生日66折】【各種容量】精餾木酢液原液,裝潢與建築,化學用品及周邊物品,2
【VIP生日66折】【各種容量】木酢洗手慕斯,美妝保養,化妝品,2
【VIP早鳥限定】XJC-G040無線吸塵器 綠色(加贈濾網) 5490 元 x,家電影音,家電美容,2
【VIP專屬】有種美BEAUTYs 面膜,美妝保養,化妝品,2
【VIP專屬 懶貓子Rumi】眼罩-預購,服飾,其他服飾,2
【VIP專屬 懶貓子Rumi】復刻零錢包-預購,服飾,其他服飾,2
【VIP專屬 懶貓子Rumi】鼠貓子貓貓偶-預購,娛樂、收藏,玩具,2
8號咖啡-6包裝 x5盒,食品,飲料,2
5號咖啡-6包裝 x5盒,食品,飲料,2
8號咖啡-6包裝 x4盒,食品,飲料,2
HEALER Made 靈感繆思 真皮多用肩背方包,服飾,其他服飾,2
【VIP】acerpure aqua 冰溫瞬熱RO濾淨飲水機 WP742-40W 9867 TWD x,家電影音,大型家電,2
【VIP】VitaBeauty 酵母NMN葉黃素飲(8瓶/盒) - 9盒入 2529 TWD x,健康保健,保健食品,2
【VIP】LED光觸媒蚊蟲捕手,居家生活,居家香氛,2
【VIP DAY】鍋島青瓷 麵碗 /虎仙窯,居家生活,餐廚,2
【VIGOWAY威客維】威敏暢酵素益菌粉包-三麗鷗版（30包/盒） 1012 新台幣 x,健康保健,保健食品,2
【VICTOR】{限量搶先預購/首款合金纖維速度拍} ARS-90K METALLIC R 旗艦速度型羽拍,運動/健身,運動用品,2
【VICTOR】{限量LTD特仕版/史上最細中管} TK-F 隼 ULTRA LTD 攻擊型羽拍,運動/健身,運動用品,2
【VICTOR】{戴資穎Team Tai應援商品/雙色} 挺戴應援運動毛巾 C-4193TT,運動/健身,運動用品,2
【VICTOR】{通路限定} ARS-90K II TD B 速度型羽拍,運動/健身,運動用品,2
【VICTOR】{超輕量化/耐高磅數/雙色} TK-66 攻擊型羽拍,鞋類,運動鞋,2
【VICTOR】{西本拳太全新戰拍} TK-RYUGA II PRO 龍牙二代PRO 攻擊型羽拍,運動/健身,運動用品,2
HEALER Made 溫柔體感 Cashmere立領拉鍊羊毛外套 4573 新台幣 x,服飾,裙子,2
【VICTOR】{蠟筆小新聯名} 聯名短裙 K-405CS,服飾,裙子,2
【VICTOR】{蠟筆小新聯名} 聯名新碳音人造球 NCSCS,其他大類,其他,2
【VICTOR】{蠟筆小新聯名} 聯名後背包 BR3042CS,包包/配件/精品,背包,2
【VICTOR】{蠟筆小新聯名/預計一月下旬陸續出貨} 聯名進階款羽球拍 ARS-CS,運動/健身,運動用品,2
【VICTOR】{蠟筆小新聯名/預計一月下旬陸續出貨} 聯名羽球拍線 VS-63CS,運動/健身,運動用品,2
【VICTOR】{蠟筆小新聯名/羽網兩用} 雙葉幼稚園小書包款 聯名矩形包 BR5601CS,服飾,其他服飾,2
【VICTOR】{蠟筆小新聯名/現貨發售中} 聯名羽球拍線 VS-63CS,運動/健身,運動用品,2
【VICTOR】{經典鬼斬再進化/蓄力進攻} TK-ONIGIRI PRO 鬼斬 PRO 攻擊型羽拍,運動/健身,運動用品,2
【VICTOR】{極彈/清脆} VBS-61 極細 羽球線,運動/健身,運動用品,2
【VICTOR】VBS-63 羽球線,運動/健身,運動用品,2
8週減重療程,服務、票券,課程,2
【VICTOR】{現貨發售中} VICTOR X HELLO KITTY 聯名球拍 DX-KT I,運動/健身,運動用品,2
【VICTOR】{概念店獨賣/奈良岡功大選手拍} TK-RYUGA II PRO (PE / Kodai Naraoka Exclusive) 龍牙二代PRO 攻擊型選手限定版羽拍,娛樂、收藏,卡牌,2
【VICTOR】{極音速/2024破風上市} ARS-HS PLUS C 旗艦速度型羽拍,運動/健身,運動用品,2
【VICTOR】{戴資穎專屬鞋款} 專業羽球鞋 P9200TTY A,鞋類,運動鞋,2
8釐米：詛咒影帶 網路全票 330 新台幣 x,服務、票券,門票,2
【VICTOR】{專為女性設計/2023新上市} ARS-77F I 速度型羽拍,運動/健身,運動用品,2
【VICTOR】{哆啦A夢聯名} 聯名羽球鞋 P-DRM,鞋類,休閒鞋,2
【VICTOR】{史上最細中管} TK-F 隼 ULTRA 攻擊型羽拍,運動/健身,運動用品,2
【VICTOR】{台灣專屬/雙色} JS-T1 速度型羽拍,運動/健身,運動用品,2
【VICTOR】{全新合金碳纖中管} DX-10 METALLIC 全能型羽拍,運動/健身,運動用品,2
【VICTOR】{入門進階款最優選} ARS-8000 速度型羽拍,運動/健身,運動用品,2
【VICTOR】{丹麥金童安東森 指定裝備} ARS-90K II B 速度型羽拍,運動/健身,運動用品,2
【VICTOR】{中性款/寬楦} A362III A 專業羽球鞋,鞋類,運動鞋,2
【VICTOR】{55周年系列商品/現貨} 55週年系列紀念拍 BRS-12 SE B,鞋類,運動鞋,2
【VICTOR】{2024新上市} DX-F T 全能型羽拍,運動/健身,運動用品,2
【VICTOR】{現貨發售中} VICTOR X HELLO KITTY VS-63KT 羽球線,運動/健身,運動用品,2
【VICTOR】{2024新上市/耐高磅} TK-BOOM B 攻擊型羽拍,運動/健身,運動用品,2
